λgen,λesc,ref_N,x0,y0,z0,x,y,z,kx,ky,kz
959.4771779340537,1031.2083889205815,0,1.276306962274592,1.2343374373655218,5.035912982820824,9.926327176890126e-9,1.2051986591316666,4.622246831377785,-0.9844463994177683,0.053796908806851826,-0.16724586475072875
999.1837130297334,975.4025346265305,0,1.243169792068624,1.2614545681151654,6.012610957461076,1.45661208016892,1.562558729726586,7.499999991214165,0.13380863856907788,0.6794529447707324,0.7214145438557986
949.9366742316895,949.9366742316895,0,1.370194334338949,1.2497976256184522,3.228463417432286,1.1708301062175286,9.351413254865548e-9,2.7990004830741513,-0.21629814667481345,-0.8579707302486572,-0.46594134585978375
978.4622072335425,1004.0679617679859,10,1.3113156807824706,1.1034772501381245,0.24382878221497759,1.8077859698134675,0.8736583604714739,9.541749113051168e-9,-0.0742261919737565,0.4275159042332207,-0.9009553951515726
982.398530913125,1005.8961265839591,18,1.305852167774892,1.1681852210273846,1.1784418709981035,0.38315411461373766,1.9320143580583493,8.507889448505779e-9,0.23785333716547039,0.7239118774750092,-0.6475935327424578
1015.4854490918832,1003.924401596995,5,1.2325527994147298,1.2333479459091619,5.539152142105006,0.01993420926686536,2.4999999906259034,3.44660585159904,0.1656101408742878,0.8631595162330004,0.4769999274381612
963.3847030865884,963.3847030865884,0,1.2528055554165005,1.2933382162982954,2.1087469309500553,0.5050273655777633,0.7103293456406624,7.4999999901511645,-0.19807787408880476,-0.15443236944324762,0.9679441094735811
1016.7318059402038,1016.7318059402038,0,1.1870783166992551,1.1160174719250275,3.92843599075282,2.2908100306279726,1.238694279368198,9.622890595473166e-9,0.39202825119444806,0.04357288431341588,-0.9189207006146026
999.0080526173632,999.0080526173632,0,1.2754131902401964,1.3248945892399107,1.2189493319749387,2.499999991822473,1.516730126160144,2.05924715123013,0.5508926026123877,0.1857502768865158,0.8136425351611927
1001.9194394777221,1001.9194394777221,0,1.1731182336082675,1.2869966104908273,4.597794372098182,9.058456318378205e-9,0.7803443148076423,4.80817424295576,-0.7891258784964241,-0.5672708031459793,0.2355508093498344
995.7443562793982,995.7443562793982,1,1.180017987789128,1.383642021224635,3.6384383536922345,2.4999999926038297,2.4164988262658422,3.5829461635826734,0.21826035425701934,-0.9748485513247304,-0.0450856932926077
986.1942386809556,986.1942386809556,0,1.2143357793031426,1.416844093700065,1.0377127186989221,0.6597493622575487,0.8009995065855711,7.813892810570877e-9,-0.6055186760880218,-0.6724026907332017,-0.42570148508474814
960.414263871995,1038.7337699148943,0,1.361297325373312,1.3343067582978856,7.1514494239098045,1.7014503626959319,2.4999999913336914,7.0430236253734115,0.6641310360327196,0.6903482459981676,-0.2869656185422915
988.5987317269761,988.5987317269761,2,1.2412300180467821,1.239198274302925,4.513088967516352,1.4451331222234858,7.530540913069927e-9,2.6208634101120327,0.7799709980448452,-0.2996792998340147,-0.549397451268135
989.3709309183517,1009.1914810700076,0,1.2442844793455508,1.250990259796631,2.5819168126708765,0.9752459193978715,2.4999999920362326,6.679965548338419,-0.7344699621518963,0.4805612981939775,0.4791812948923514
984.954983874459,1032.7389442829308,2,1.3284924573775605,1.2462957962589267,5.438287440237772,0.3949805014807349,2.4999999908967787,6.404291664209458,0.4448535007472277,0.7998831960795098,-0.4028551048485855
999.598529319498,1018.8892366140599,0,1.290410249014581,1.2481988960230668,4.324853077620063,0.7506225699460494,2.4999999902753514,1.8412196899078264,-0.18791962364133058,0.9411741795317317,-0.2808511684741093
1013.6298397487365,1049.1894294168833,9,1.2532255446140275,1.241721556381427,5.593129357059943,0.12329973655172,0.4017055834887116,7.499999991982115,-0.8654789338354754,0.0427067381052735,0.49912157798217494
1015.1963142284419,1015.1963142284419,0,1.0694801121671749,1.2139010119155762,2.5328142715882596,0.33972403222858466,2.499999991383455,2.7358846333479336,-0.7089318631439896,0.6771247751534325,0.19727557449569233
1003.6176963888986,1003.6176963888986,0,1.2161146557097808,1.1483700512603385,3.209521422926181,0.9936248101502373,2.499999990685203,2.7308141216112864,-0.22232780332887353,0.8495547936128548,-0.47835865259904875
970.7662956204521,1040.74685026648,0,1.259568520902017,1.226686145092487,3.3758771861841215,0.8263794848923932,9.781279520712505e-9,3.9795467992243894,-0.2012537536468746,-0.9534326331883205,0.22464002451617848
1009.1720275921793,1009.1720275921793,0,1.2581688241191304,1.1569966321965375,6.983651470054927,2.499999991684622,1.4466366194925684,6.206314593892365,0.5926926381711793,0.2812198619483461,-0.7547389124084172
959.0492408973141,959.0492408973141,0,1.2203827669349578,1.4481985110449944,5.395649666074047,1.6024255781446934,1.8483242724940974,7.49999999032863,0.2545950542471067,0.26664561392800096,0.9295598285887101
1005.3664734668137,1005.3664734668137,0,1.4753912778691798,1.4385797094891375,7.126425100371852,1.4222625830952467,2.4999999909341737,6.635182042756391,-0.06579867738292307,0.7909033389804401,-0.6083933287308871
988.5513612100842,988.5513612100842,0,1.157481234008639,1.2597325512342246,3.494433782535742,7.86670267816092e-9,1.9338078857921486,2.8855146297220204,-0.4456819290005386,0.6642861886407336,-0.6000762266108586
1015.5454645003442,1015.5454645003442,0,1.231308619634318,1.2831829183023475,1.3761775853525544,2.499999990343137,1.3440639874414393,1.7119036101601974,0.9263834789843582,0.0671939771418717,0.37053828317826315
990.3801298595578,990.5411543270159,2,1.2357072393386053,1.2327873067897692,1.9795931923437986,9.214163487758498e-9,0.20330129838874714,4.01480368667865,-0.8261595007398269,-0.25053216731222716,-0.5046722822576634
962.6023507659941,962.6023507659941,1,1.1181368531354683,1.3705219665339612,2.3998197433222934,0.8807075597836316,0.4505996555680361,7.499999990818081,0.5217890387381544,-0.24014144221461142,0.8185769889166195
1006.4333947578094,1023.4475957480345,7,1.040542973300496,1.2627536468131177,1.328205986623024,0.24938966942162433,7.471147117632526e-9,1.4888891664352155,0.4710380725112173,-0.26659759303994285,0.840861972995703
1003.2636383065715,1003.2636383065715,0,1.2839668580441939,1.0554953542114696,5.277901612871486,8.038168505808407e-9,0.48374276685842194,6.036858390070685,-0.5059352932641149,-0.5190144350678224,0.6889510107554695
1044.9819606065441,1044.9819606065441,0,1.5019374028302053,1.2581750269201921,0.6906187070708664,2.4049001337799987,7.997948449356418e-9,0.414272305176292,0.8322913332825143,-0.4923514589963921,-0.2547178387293256
1007.7435521260073,1007.7435521260073,0,1.2506655017558865,1.2503291535997039,6.843948009424043,9.582562687793228e-9,0.9252131496958411,7.027099936398791,-0.9100172047564674,-0.36119926174449324,0.20347918901563009
963.8456082623543,1050.0055794645727,0,1.270169912461372,1.2982534272310213,6.827182537841807,1.8402822204811817,7.991409201046906e-9,5.7738996784699985,0.6860231606962713,-0.4901138611793484,-0.5377365768368083
946.2279083858976,946.2279083858976,0,1.2330543081404506,1.2522978689715485,1.6386527615421256,1.3119488450041352,2.499999990028748,1.5860673333329438,0.09142262799838254,0.9939460433292948,-0.060935753379352
1002.9881759075778,1017.1446612166549,11,1.2241966421435395,1.4164079594485233,3.813549931354051,1.9457949108566823,2.4999999906529533,5.767922998543946,-0.06201913839919212,0.8569697480758238,-0.5116214199533488
1012.6595977307098,1012.6595977307098,0,1.2674553204476138,1.1791364846731114,4.113865736347096,2.1393351628108572,2.4999999917901,4.4029980310997034,0.7857864798500099,0.5609247689946637,0.2605820631072157
960.4330030877419,960.4330030877419,0,1.125204565562648,1.2551399296743464,2.8656771698271375,2.4999999922437373,1.5687754629853545,1.7917511807060547,0.40293388812578323,0.25657106424189147,-0.8785303471102306
1027.3447579347282,1027.3447579347282,0,1.2058334954750234,1.2481684379963163,4.462293801482441,1.192812716747305,0.9210272375854925,9.973191772427725e-9,-0.004219694266364477,-0.1060179177092118,-0.9943552661422883
1015.0383763169466,1015.0383763169466,0,1.270111504922416,1.2728715381180746,1.5829473913561913,2.3064308915200633,0.2902091192508733,7.499999990279133,0.2468658990171861,-0.23408405227320017,0.9403520002497973
1010.2945204706751,997.4595330790136,4,1.2574059698976,1.237740204569604,1.5133299513729999,0.7141258670238917,8.667000687447024e-9,6.837113415356053,0.3698268277539655,-0.6905308359177811,0.621607015822802
1001.9514675590854,1001.9514675590854,1,1.1282767343065796,1.1702962608959817,0.18764039776185612,1.5722965768908177,7.779428823351253e-9,0.6468138156704748,0.4279788169924254,-0.4122168533770528,0.8043080243275492
999.4478344030099,999.4478344030099,0,1.3141010951238232,1.428576747098973,4.3276106701494985,2.4085920599797284,0.6206321529945826,7.49999999080939,0.45976712818123994,-0.33939646620092323,0.8206242907532663
978.8164895791184,978.8164895791184,0,1.2090488825162355,1.26445257617146,2.919590665016306,7.725216896736775e-9,2.258101060478975,2.936939419804273,-0.3901928421895796,0.920592850946407,0.016073228996827248
963.801977287596,983.4263359486526,0,1.249100493747092,1.244299817710277,2.1971772964649583,1.117381086557882,9.912626386388013e-9,2.297499498497402,-0.15215333519926558,-0.981539573381505,0.115885410961835
982.4027575949345,982.4027575949345,1,1.1275279574509245,1.1854709393659058,7.386181084744091,2.499999990187885,1.3118345814685244,7.37536284631,0.9600711169166833,0.13099335410273666,-0.24719262052753055
1007.9870357786657,1058.816418478535,16,1.3044339767321622,1.243702836222233,2.865665555962272,0.0225144436255875,2.299938373178483,9.248246418680495e-9,-0.13538869230447495,-0.534696507989022,-0.8341280155590208
1007.4678411562078,1007.4678411562078,0,1.3605856688429405,1.3329157621636987,4.868360550857403,0.5696835483706675,2.49999999180505,4.66688394534476,-0.8052576549206889,0.5563095594141649,-0.20513357427795678
1010.9094000822669,1010.9094000822669,0,1.3053805448926996,1.1634058312620408,3.19229963496666,2.499999992072739,0.5869051097156556,3.907498009464877,0.46769855014661965,-0.5547041937858398,0.6881579205292568
1021.9182227547947,1004.6479242848347,0,1.2779055192022728,1.2885104339745503,4.350652532897635,1.3278115300251288,1.8710113269236386,9.842993697883884e-9,0.17973201474321454,0.18220704953680453,-0.9666938470764349
1002.5911507905513,1002.5911507905513,0,1.4964184341343318,1.3672061397380835,7.314107686137686,2.4999999901177876,1.3194072264889096,7.1662303240613685,0.9750702640498516,-0.06824762433753669,-0.21114033707000335
1027.180035097172,1000.6935642343144,0,1.2110228076337473,1.3190717253901258,7.246460784704105,1.3099581204849011,1.3545086831907385,7.499999990762118,0.5226928789950575,0.18721975967767415,0.8317096343280463
974.3998301269868,1034.84781628937,1,1.184034050504945,1.261952161818614,0.45538893127742436,1.224850292708177,1.1723126062309386,9.912164200542861e-9,-0.09381115672308714,0.1672485777978071,-0.9814414807307094
1002.6885437701461,1002.6885437701461,0,1.310862502859429,1.2857522152795096,2.844045002517469,2.0651046064202805,1.344055009597093,9.663971456408404e-9,0.37161903994104645,0.028726092521076663,-0.9279407851591422
963.2230824892587,1011.2893563803236,3,1.1978357936202357,1.185805624472352,0.4404828560514079,2.465497953513859,9.733179924816971e-9,0.9915378309784012,0.32512855905391025,-0.9430265055725018,-0.0706571289768008
1012.1647783938154,1012.1647783938154,1,1.1907156836487471,1.128486174230678,2.125788335794253,2.0681801440367904,2.151555608084199,7.402312082738227e-9,0.4430420041247521,-0.8684268877740933,-0.2225949756219257
950.7142418227535,950.7142418227535,0,1.4162164094585497,1.3255980242727006,0.4112746127727106,9.561172520378136e-9,1.1472028500142752,0.8068852917940196,-0.9052744478909677,-0.17463554363153358,0.38727328967567926
1024.4065791000412,1024.4065791000412,0,1.3336164373696435,1.3167954458162943,2.978626609537048,9.018314539588346e-9,1.172372930502537,2.356196115787404,-0.7793992335231046,-0.14161111601197288,-0.6103139574067113
995.7683337588687,995.7683337588687,2,1.2524206518727226,1.2482529961396363,3.0724908365895947,1.9112596427350692,2.4162482844424735,8.042225579929507e-9,-0.6969505177531699,-0.5068706289127335,-0.5072890116582449
982.7817872309677,982.7817872309677,0,1.234894500540451,1.1004715729227907,6.043317730222184,2.462297084928519,1.294643877649762,7.4999999923921825,0.9295019886811016,0.14704510621549213,0.3382362928131044
1006.2372364674491,1006.2372364674491,0,1.2773565825701259,1.2224759105444762,1.5460725168188605,2.4999999922502205,0.4019467567225835,2.1125107487706134,0.4003026423573967,-0.7541392649676448,0.5206071105505058
1012.1697154830161,1028.084350485993,3,1.1920423071713895,1.327681950840836,5.393298762066813,7.926310302552864e-9,0.4400422046895677,5.521092164632153,-0.46735956426235437,0.8837070191589096,-0.025237709519220757
971.663591485394,987.8639641719925,3,1.1095639730436828,1.221131143173448,1.1576326154487242,2.351885543123465,2.499999992550935,3.8027143277154,0.5287767779369387,0.25327276529627746,-0.8100913685960405
1026.1255890646087,1026.1255890646087,0,1.2331671606638874,1.5194969889255077,2.4117614751990653,0.9454330032515519,9.588163971119279e-9,2.06562196598089,-0.2632661546438785,-0.9112567904316939,-0.316704900042853
1032.1605085275273,1032.1605085275273,10,1.405882991937719,1.2316390850679064,3.59884386582363,0.6654003328899106,1.4051487055138663,7.499999992683155,-0.164392054657987,-0.9746159952947302,0.1519832690824503
981.5702528844903,1021.7913612532853,2,1.2271221520718543,1.2517489219283193,2.5788827612376486,2.174517295985439,0.11272506830156385,7.499999991979909,0.8038441549880213,0.32243994651046287,0.4998670377069525
952.3786072867155,952.3786072867155,0,1.3058013431774365,1.3937846936783995,1.7684529287849138,0.23777115896083262,7.672786989099123e-9,1.30320415672772,-0.8525286710873372,-0.3677998379273649,-0.3713733218671783
968.895496770277,968.895496770277,0,1.17127529124868,1.193135715405259,5.460910104048044,7.5840890165213e-9,0.46673775024426273,6.157749417030276,-0.32684016916886494,-0.6820042249900775,0.6542520469309603
963.0317787993636,1013.2245117251866,2,1.2997099733103383,1.2093611054009201,1.6197681203627594,1.4636611008692055,0.5032620635475651,7.499999991321641,-0.592938180395455,0.40920577150639864,0.6935235762360068
1033.6758103321522,1033.6758103321522,0,1.2327589792819142,1.2523143402159558,6.668702651778665,0.37613367779941337,7.99073936880168e-9,7.061181894553052,-0.7925606630979911,-0.4898841890884069,0.3631268051120248
1014.708415558893,1014.708415558893,2,1.255598616836145,1.2124472691588277,1.064893081202656,2.257647771441791,2.11302070065605,7.499999991565201,-0.7598439189301417,0.17116149635738448,0.6271690051569715
1027.02656888754,1027.02656888754,0,1.2612783450464422,1.3223691982979813,1.3187906667389675,1.0682244486345354,2.499999990242177,1.1387283376612267,-0.2319478522255355,0.948365787912076,-0.21633891505198152
992.0617085644845,992.0617085644845,0,1.375851669880787,1.167204992080822,4.821863567907009,2.2737736023700683,1.7580202404763663,7.499999990719551,0.45117286619350877,0.296863011543188,0.8416147558047229
962.3590999083888,962.3590999083888,0,1.1858539856931085,1.3217012635320635,2.555526367709705,1.353074537910563,8.993881084329303e-9,3.17579902519995,0.16499526835205236,-0.7734403975538924,0.6120183925774707
971.3375876691721,971.3375876691721,0,1.2441460699898363,1.284230736896674,2.7445256255658883,8.880266300081985e-9,1.8583734342235618,2.452417400380052,-0.7453275825959073,0.594213437854011,-0.30231967335166665
975.6406712317406,991.5064601845238,5,1.361421577784912,1.318760281351802,3.314277400058139,1.0186423262990263,0.7002856094172856,9.672764172963255e-9,0.35663889130132603,0.09033052245724602,-0.9298650966263665
1023.8266472385815,1023.8266472385815,0,1.3391954231109404,1.131296646655741,2.3099771160855154,9.559902036659906e-9,0.7209384804245603,2.286903955139064,-0.9049923096268254,-0.42475702830634676,-0.02388276409181416
995.5097974638738,995.5097974638738,0,1.3236035110322482,1.2968513573798368,6.50518417347667,2.0976637776663685,8.586734467561086e-9,6.50667818357414,0.7431570731387739,-0.6691154663014149,0.0014343639883525323
1010.4733078425984,1008.7162294162813,0,1.176727789397982,1.2650695544809771,3.0712096660138246,0.9670971267824306,9.677872003788224e-9,2.8175036129683426,-0.23253497428068076,-0.9309816652043753,-0.2814260556337512
963.7164005703198,972.7368217570843,2,1.277677707347987,1.268008426925279,0.9510359361511405,7.677419158746979e-9,0.5715389572747314,1.9853513114357846,-0.3698264927333041,-0.7819951585498814,-0.501709016539597
934.6177878640085,950.3211141672934,0,1.249630361570851,1.2386290374793612,4.3333962068904235,7.557834913463068e-9,1.5083204497938514,2.715073387187139,-0.313793380571246,0.32133292377019823,-0.8934645300239765
961.8450657000728,961.8450657000728,0,1.0976315182694127,1.3206292257300796,3.646416965462625,0.02902347624331525,7.661761725064054e-9,3.938012777549767,-0.8989471901322988,-0.3629352625289616,0.24529970355929648
1003.7477334563972,1003.7477334563972,0,1.2290075656709636,1.2522763754879698,4.557305520374449,2.4999999906841732,1.6450447039828895,4.860168480559822,0.8497921731963027,0.41742926748314446,0.3218789664187307
969.9968581058502,1000.5114992768653,1,1.1810365384018224,1.2506210246561482,0.5990482779681492,1.5877460947741622,0.6884378886574516,8.940519241606992e-9,0.4515895808226622,0.46688113229082717,-0.7603215496112466
998.941440694977,998.941440694977,1,1.2646082106306158,1.1848908177899695,1.647872614959763,2.456030304747471,2.434689775710754,7.499999991619976,0.2473802864364033,0.7515496698079862,0.6115358433437489
1061.6664164856957,1061.6664164856957,2,1.2340348916692814,1.2444263360171242,4.037586742829295,0.37012262914291566,2.499999991685254,5.95752636285379,0.5165099639458453,0.5925059927708543,0.6181861416072721
962.0973378474408,962.0973378474408,0,1.2202534766309816,1.29726687745762,5.761315045415889,2.499999990420199,1.2791314987700846,5.378567531742431,0.9094055630671162,-0.01968462494104822,-0.41544438545190554
1011.5915940922133,1011.5915940922133,0,1.1190369334020638,1.3020329119140095,3.643756586590739,2.4999999912330666,0.9472866203826489,4.313335368668483,0.7165633314247845,-0.3265513703616839,0.6163612533022503
991.5778072379584,991.5778072379584,0,1.3395944839483054,1.0340260997355208,6.184355648992555,2.4999999903879626,1.1250149616243588,6.504688657664444,0.9165295252539277,0.10928534143401433,0.3847471162795907
957.666775314558,1000.5339339654622,0,1.2780476143142485,1.2502046981228399,2.989341506030943,1.6190373105269416,2.499999990128037,2.8171366235876163,-0.08995161874035239,0.9728848649818647,0.21308154724238526
1024.5317138950252,1024.5317138950252,0,1.27698501848721,1.2607011204312044,3.0860142532586687,1.776195317113043,8.695312192497084e-9,2.572668025915073,0.4992574881669114,-0.6979740596660444,-0.5133947531311238
1040.709085544879,1040.709085544879,0,1.4608857531729489,1.2323854199345037,1.3977869922860726,2.499999992087142,1.7601127239370544,2.0029581511620265,0.4625420302890027,0.5827035309733981,0.6682151339256406
1037.2496804833727,1030.5209701825238,56,1.3693360302997424,1.3362796709180451,0.46198922188124314,0.8199348152121944,8.307162363719051e-9,7.294966740887231,0.543563664416056,-0.5902652801448057,0.596762466800789
1017.3807526607875,1010.5318463198496,12,1.2899859231798065,1.3047703725086224,3.2798056282835377,1.9704882854279475,1.1739354810789215,7.4999999926454715,-0.9643620024931179,-0.18783694463428935,0.1863416496060894
1017.9434825563804,1017.9434825563804,0,1.2538844241532519,1.2488752691575473,1.2318316054984182,1.0339969273031175,2.499999990501995,1.5803771805186488,-0.24204734653054724,0.8911842578083917,0.3836713446063268
1000.6175205207484,1000.6175205207484,0,1.3561345889513432,1.312854922755743,6.763774061661505,1.4286682154334533,9.420164426288125e-9,7.225782389123226,0.07546561996447498,-0.8736406295858107,0.4806838779700079
975.776776392093,975.776776392093,0,1.1713065028651992,1.3097721114872416,2.867578638317569,2.499999991184154,1.013438936389217,3.514345077374717,0.7290712281952431,-0.2850935912884777,0.6222353159570083
1018.9722358374784,1018.9722358374784,0,1.2817264047054204,1.2561723589101326,1.839317281662078,2.4999999911577717,1.8062541301940456,1.5053630970255902,0.7357579148312109,0.5789114758665492,-0.3514566742476842
1026.7750035962254,1026.7750035962254,0,1.1605258693971103,1.2332526199831408,6.277172071107586,2.499999991627041,1.8359932384900264,6.911010462248367,0.6094981218757632,0.5463149683610631,0.5745015185137183
1001.5529914118588,1001.5529914118588,0,1.283063441624818,1.22888524115457,5.175850008627689,8.274688240161865e-9,1.9113778064962934,4.63522437583287,-0.5805958262399562,0.6382185687692667,-0.5055546904449129
1001.925076026788,1001.925076026788,0,1.1538462864538095,1.3600892038747763,6.285596327677154,0.8277040715580635,2.499999990672975,5.989104488908646,-0.3869432620216553,0.852370855024708,-0.35176531591458626
958.0305711403274,958.0305711403274,0,1.338707434522945,1.2294703720345255,5.409045259067908,2.4999999905840276,0.9421941048660633,5.708970106171534,0.8726900314898886,-0.3377468439263459,0.3526176092539478
1003.9909477247439,1023.0763592528198,1,1.4055260222285388,1.336452230808847,7.1919277802203085,2.373113395861526,2.4999999926221927,3.603228380088047,0.40607780664254123,0.2047770430591137,-0.8905993361710689
993.3940862102157,994.4621570187314,1,1.1716896193863464,1.193445248695694,2.4750977672382244,8.036155574320247e-9,1.4909851989411105,5.790587112774366,-0.5052626119139594,0.09423653647289698,0.8578048543785912
1013.8038155118364,1013.8038155118364,0,1.282648776852429,1.167362270889309,4.459228257768752,1.6921303221034092,8.53868475925168e-9,3.87726913302517,0.4342978396658601,-0.6560599320713081,-0.6172282819120958
983.2419739798428,983.2419739798428,0,1.2953499895336893,1.2830476111956923,2.7321188599610817,1.497419291647922,9.698331193686016e-9,2.9834598852170777,0.22147391651411974,-0.9354472878419184,0.27547717867927923
1001.1676683593142,967.8531765508432,0,1.5201535693273698,1.3973595870385822,1.4113951294249756,1.7693236698974881,2.49999999244725,1.6487865879321888,-0.3029001541806213,0.31120869716960897,0.9007777991288143
961.9538668055342,1016.7503042650869,0,1.29242651422297,1.2512784176038547,3.6747979512068376,7.543438318435847e-9,0.16700617466253706,3.3757558761967137,-0.3064233932295223,-0.9176347087060912,-0.2530834752795853
1019.0201036836492,1019.0201036836492,2,1.3841935377941006,1.247754592657229,3.3799115197832927,1.9263973863740969,0.4324362972227208,7.499999991343334,-0.5146914168340544,0.5118830258670162,0.6877997624792997
1004.1770132883353,1022.0830183103208,1,1.2610212800742993,1.1881840591160213,6.164219501549838,0.2669507297747838,2.499999991917234,2.5952404946301373,-0.48654894849084257,0.5206596472471665,0.7015580178794278
962.4273850739471,1014.0426000827823,0,1.2437267903731093,1.2657856349728174,6.4606149584722825,1.198908806026754,1.708762412957893,7.499999990807869,-0.05747249497498012,0.5680527810004136,0.8209829171907579
1029.3096289773632,1029.3096289773632,1,1.1385961457053155,1.2900523197222062,4.007896123566759,2.346259047851346,2.3603271655778437,9.075077689324473e-9,-0.49745755446292483,0.351396320384338,-0.7931308892787585
1008.6257484526052,1008.6257484526052,2,1.2477125853758655,1.2782387346294077,3.334258294317389,0.5667164432127443,1.50872423255964,7.588260853008677e-9,0.5987575379260486,-0.7302972914491939,-0.32886969589597
960.4633787723214,960.4633787723214,0,1.0682168307205426,1.1113046751729745,4.325756788975299,8.740522999817202e-9,1.506273320303009,3.8824218738361553,-0.7097475238766124,0.4686068524969583,-0.5259905608886073
979.4438085591929,979.4438085591929,0,1.304352886410456,1.3525042361051522,0.9623130582394042,0.9293240245151475,1.6335905456759505,8.990429525845833e-9,-0.508038647755744,0.3807779163857126,-0.7725962145774923
1014.5461757196051,995.0134753029226,0,1.1892231346523734,1.153980659959659,1.4445405378908585,2.499999990288918,1.5197984716622928,1.912581690699511,0.938224517338537,0.3448669360420139,-0.02831168468782335
993.5009017000897,987.6976295307904,3,1.3010394865836017,1.3025444489051994,1.2826717213632315,0.17684706062539546,7.559879500185218e-9,1.0955106617399408,0.5388323998553821,-0.3148271536163218,0.781372835598944
1023.8922761793376,1012.7971438577065,3,1.3237176624580826,1.3878482690306844,6.494581072931217,1.9910963642519555,9.102611553402085e-9,5.784419079554454,-0.31406817058236963,-0.799737273287566,-0.5116458520711493
953.0412819542668,953.0412819542668,0,1.2670872740018844,1.205230891593591,1.569366673409886,1.6365682859644746,9.12467140734563e-9,1.174977054069717,0.4056085542236057,-0.8050053767621078,-0.43295270425848226
1005.7848640939544,1005.7848640939544,0,1.2669472231154664,1.239967541689526,2.7811868913161297,2.4999999920669254,0.40929526804210975,3.2344768187068555,0.46976633144568664,-0.7749212717483516,0.42286713803744425
959.1465954040325,1041.053708276279,3,1.1413689130605809,1.2278269910332678,0.6866799120582238,7.390836997966943e-9,0.31119610341789145,1.983597881588165,-0.214428329362358,0.008200135587954927,0.9767053032226289
1010.8786862256718,1010.8786862256718,0,1.2043220235202166,1.1833696388975947,5.154634743524354,1.1872172168308697,8.458618139250973e-9,4.40859564427877,-0.01772822172268563,-0.633878031280002,-0.7732298181104629
948.2581186762675,1022.8744241705655,0,1.2335094946959488,1.2548605967744,0.19988112600989455,1.1564701685391665,2.4999999900356373,0.4322918341162968,-0.11680464575414862,0.9924923735836544,0.03627069214299301
1019.1668235263376,975.3252405198756,1,1.2482055217878552,1.2656700697937457,4.460317645816119,0.32679945122387793,2.499999990467712,1.9007208250679484,-0.37311223763895324,0.8988472719400783,-0.22991485347826623
1044.3612196329186,1044.3612196329186,0,1.263863783228465,1.191747176223453,0.38671585857648766,1.2920858537536526,1.1832674580635854,9.971092229665857e-9,0.10551340454382707,-0.03170298691661326,-0.9939123915527645
1017.746732102606,1042.4253827493212,0,1.2254715297342749,1.2805298882441967,5.420121818801083,2.158022725132901,1.6976202377101077,7.499999991024254,0.5835437014185874,0.2609941926558472,0.7689985565231038
1049.5075424905144,1049.5075424905144,2,1.3350409676857,1.3818614499622777,3.251672742128089,0.12305289556130367,1.0316472631116553,7.499999992550229,0.9631729527207267,-0.08904851442450992,0.2537089380097298
997.0019933177704,996.4682781283481,8,1.1517943126127246,1.2879243415902215,3.8234466807578644,2.499999990673651,2.225725638557967,3.897326125783408,0.8522153879753117,-0.3546834381281619,0.3846148608877134
984.2915168716588,984.2915168716588,0,1.091589202472465,1.4145366890107942,0.6755079198333515,9.56289897269258e-9,1.675511946355933,0.4673982264824575,-0.9056577823486608,0.33151079844101133,-0.26435690228989417
983.4907295524221,1003.9221253829519,2,1.172886439461569,1.2178897758943987,1.6483581442998425,9.478559881426207e-9,1.7229205466096795,3.0494588352337977,-0.8868207994541397,-0.44939654743080015,-0.1076643525629391
1027.1181057775993,1027.1181057775993,6,1.081427590543496,1.284586403245427,1.5267517183140467,1.2384508787215034,1.9434138818319278,7.499999992649183,-0.5718531739351675,-0.7996300116633142,0.18323698291448642
960.6787430508887,987.8248603434326,0,1.2946923614365136,1.4504020989837745,1.9024796463019618,2.4999999924133682,1.4999766976605438,6.337337663365727,0.32807827973569725,-0.8104272679863627,-0.48535789441382937
979.9417308126885,979.9417308126885,0,1.087709155301769,1.274713381650698,5.2703193250503535,1.4343691981013638,2.4999999908391457,5.679551494656224,0.37581151789660977,0.8135996476278402,0.4436454850396887
987.4843951087144,987.4843951087144,0,1.3265483097062944,1.1488483347917107,3.618988724304342,2.2585998080657377,0.09175647839316435,9.318368854316361e-9,0.34798502436275747,-0.3946693246564148,-0.8503778848220949
1022.145458722015,986.0989167860121,17,1.3054339949787899,1.2399029348431407,0.8013805706786136,1.739498884814484,2.499999990882264,2.7734380613430005,0.5740775606802534,0.8033514302432163,-0.15830803469688032
1007.9772511105319,1007.9772511105319,1,1.3343923485729912,1.210194738342661,0.3555947010043073,2.499999991108695,0.968825436987321,0.19367350102107497,0.7480894035601604,-0.2669704259452145,0.6075269837230558
1012.8671630514915,1012.8671630514915,2,1.2320376937551238,1.2814657139871908,1.6813795203248016,2.4999999923460297,0.8849033241064832,3.029459196184237,0.35946221968186176,-0.8426593550699633,0.4008891666464217
1005.6382743614117,1005.6382743614117,0,1.2420991269926898,1.2667964708048933,2.194882231913539,9.763311159538546e-9,1.3160022307964114,1.9241624361262164,-0.9495526424452124,0.05608217216055306,-0.30855237673864894
928.9698581544778,928.9698581544778,0,1.2105626061519663,1.154408845269306,1.687214213271537,0.6560882965517646,8.965494346924174e-9,1.5536247522326982,-0.6244016216240993,-0.7664798175482543,-0.15043704398980162
960.8231335328553,984.3717545918746,0,1.250038512147917,1.2501640379618646,1.0952211506726102,0.5806564845404024,1.0630333641169094,8.443284682524421e-9,-0.7482585141747924,-0.20918117635786682,-0.6295652717728886
