wavelength_nm,If,abs_xs
967.146,0.00040484,2.33873e-22
967.171,8.53695e-05,4.89462e-23
967.196,-2.13466e-05,-1.21468e-23
967.221,0.000190984,1.07858e-22
967.246,0.000299556,1.679e-22
967.271,0.000138247,7.69043e-23
967.296,0.000299673,1.65448e-22
967.321,-2.13676e-05,-1.1708200000000001e-23
967.345,0.000886938,4.82332e-22
967.37,0.000405563,2.18893e-22
967.395,0.000352781,1.88973e-22
967.42,0.000247103,1.31369e-22
967.445,0.000247153,1.30407e-22
967.47,0.000352997,1.84853e-22
967.495,8.55925e-05,4.4485e-23
967.52,8.56093e-05,4.41591e-23
967.545,-2.14065e-05,-1.09589e-23
967.57,-0.000128464,-6.52717e-23
967.595,-2.14149e-05,-1.07989e-23
967.62,0.000191595,9.588940000000001e-23
967.645,-2.14234e-05,-1.06413e-23
967.67,0.000191671,9.449e-23
967.695,3.21477e-05,1.5729e-23
967.72,0.000191746,9.311120000000001e-23
967.745,3.21603e-05,1.54995e-23
967.77,0.000300811,1.43885e-22
967.795,3.2173e-05,1.52734e-23
967.82,8.58114e-05,4.0430800000000003e-23
967.845,-2.14571e-05,-1.00337e-23
967.87,0.000138909,6.44681e-23
967.895,-2.14655e-05,-9.887360000000001e-24
967.92,8.58797e-05,3.92602e-23
967.945,8.58972e-05,3.8973200000000003e-23
967.97,8.59148e-05,3.86883e-23
967.995,0.000460706,2.05902e-22
968.02,-0.000128925,-5.7187e-23
968.045,8.59676e-05,3.7846e-23
968.07,8.59852e-05,3.75694e-23
968.095,0.000139164,6.03479e-23
968.12,0.000139191,5.99064e-23
968.145,3.22638e-05,1.37817e-23
968.17,-7.5297e-05,-3.1922e-23
968.195,-0.0001829,-7.695770000000001e-23
968.22,-2.15219e-05,-8.987630000000001e-24
968.245,3.22892e-05,1.33828e-23
968.27,0.000139356,5.732490000000001e-23
968.295,0.000139384,5.69056e-23
968.32,0.000139411,5.648950000000001e-23
968.345,0.000139439,5.607650000000001e-23
968.37,0.000355533,1.41907e-22
968.395,0.000355603,1.40869e-22
968.42,0.000302376,1.18885e-22
968.445,0.000139549,5.44544e-23
968.47,-0.000129387,-5.0110000000000005e-23
968.494,0.000355884,1.36795e-22
968.519,0.000302617,1.15447e-22
968.544,3.23664e-05,1.2255e-23
968.569,-2.1582e-05,-8.11035e-24
968.594,3.23797e-05,1.20767e-23
968.619,0.000139748,5.17308e-23
968.644,-7.55838e-05,-2.77691e-23
968.669,8.63992e-05,3.15045e-23
968.694,-0.000183636,-6.64584e-23
968.719,-7.56299e-05,-2.71653e-23
968.744,0.000249735,8.90287e-23
968.769,-2.16171e-05,-7.64853e-24
968.794,8.64856e-05,3.03707e-23
968.819,0.000303354,1.05728e-22
968.844,0.000249933,8.64559e-23
968.869,0.000463948,1.59283e-22
968.894,0.000250032,8.51978e-23
968.919,-7.57506e-05,-2.56182e-23
968.944,8.65899e-05,2.90644e-23
968.969,-2.16519e-05,-7.213100000000001e-24
968.994,8.66256e-05,2.8642e-23
969.019,0.000303847,9.97111e-23
969.044,-7.58287e-05,-2.46975e-23
969.069,0.000140258,4.53399e-23
969.094,3.25114e-05,1.04309e-23
969.119,0.000357697,1.13902e-22
969.144,0.000140343,4.43547e-23
969.169,0.000193993,6.0851e-23
969.194,0.000250645,7.803180000000001e-23
969.219,0.000357982,1.10613e-22
969.244,0.000304399,9.33516e-23
969.269,-0.000130227,-3.96382e-23
969.294,-0.000184525,-5.57444e-23
969.319,-2.17133e-05,-6.51036e-24
969.344,-0.000130307,-3.87775e-23
969.369,8.68891e-05,2.56633e-23
969.394,0.000358492,1.0509e-22
969.419,0.000358566,1.04324e-22
969.444,-0.000130415,-3.76596e-23
969.469,3.26104e-05,9.346320000000001e-24
969.494,-0.000184831,-5.25767e-23
969.519,8.69971e-05,2.4561700000000002e-23
969.544,-2.17538e-05,-6.0957100000000006e-24
969.569,-2.17583e-05,-6.05131e-24
969.594,-2.17628e-05,-6.00724e-24
969.619,0.00025152,6.89078e-23
969.643,-2.17718e-05,-5.920060000000001e-24
969.668,3.26645e-05,8.815430000000001e-24
969.693,-0.000130685,-3.5005000000000003e-23
969.718,-2.17852e-05,-5.7916400000000006e-24
969.743,0.000251777,6.64343e-23
969.768,-0.000130764,-3.42452e-23
969.793,0.00014109,3.66729e-23
969.818,0.000521467,1.34528e-22
969.843,-0.00018536,-4.7461200000000004e-23
969.868,0.000305958,7.775400000000001e-23
969.893,0.000195143,4.92211e-23
969.918,0.000252132,6.31195e-23
969.943,0.000141262,3.50992e-23
969.968,-2.18293e-05,-5.3833400000000004e-24
969.993,-2.18339e-05,-5.34417e-24
970.018,3.27576e-05,7.957940000000001e-24
970.043,-2.1843e-05,-5.26669e-24
970.068,0.000252447,6.04136e-23
970.093,0.000252499,5.99741e-23
970.118,0.000468713,1.10497e-22
970.143,-7.65129e-05,-1.79026e-23
970.168,0.000252651,5.86736e-23
970.193,3.28044e-05,7.561230000000001e-24
970.218,0.00014158,3.23893e-23
970.243,0.000195703,4.44363e-23
970.268,0.000252854,5.69836e-23
970.293,0.000469371,1.0498699999999999e-22
970.318,0.000252956,5.615720000000001e-23
970.343,0.000307145,6.76775e-23
970.368,-2.19003e-05,-4.78953e-24
970.393,8.7619e-05,1.9018700000000002e-23
970.418,0.000195978,4.22214e-23
970.443,-0.000131481,-2.81144e-23
970.468,0.000307453,6.52508e-23
970.493,0.000196097,4.1306500000000004e-23
970.518,0.000196138,4.1006300000000003e-23
970.543,-7.67603e-05,-1.59283e-23
970.568,3.29041e-05,6.776790000000001e-24
970.593,0.000362021,7.400310000000001e-23
970.618,3.29179e-05,6.678670000000001e-24
970.643,0.000253629,5.1074e-23
970.668,0.000416531,8.32513e-23
970.693,0.000525207,1.04188e-22
970.718,0.000308092,6.0661e-23
970.743,0.000525419,1.02678e-22
970.768,0.000308216,5.97821e-23
970.792,0.000912035,1.75578e-22
970.817,0.000196623,3.75696e-23
970.842,0.000858043,1.62726e-22
970.867,0.000196702,3.7025400000000003e-23
970.892,0.000858389,1.6036899999999999e-22
970.917,0.000471772,8.748060000000001e-23
970.942,0.000583702,1.07428e-22
970.967,0.000801489,1.46409e-22
970.992,0.000254358,4.6116800000000003e-23
971.017,0.00058407,1.05105e-22
971.042,0.0011892,2.12402e-22
971.067,0.000859649,1.52395e-22
971.092,0.00102325,1.80043e-22
971.117,0.00146538,2.55913e-22
971.142,0.00168366,2.91838e-22
971.167,0.001684,2.89718e-22
971.192,0.00195996,3.34677e-22
971.217,0.00179677,3.04522e-22
971.242,0.00207286,3.48692e-22
971.267,0.00273394,4.5646699999999995e-22
971.292,0.0030558,5.06398e-22
971.317,0.00411759,6.77261e-22
971.342,0.004543,7.41657e-22
971.367,0.00539322,8.73889e-22
971.392,0.0064865,1.0432e-21
971.417,0.00842987,1.34563e-21
971.442,0.0107383,1.70132e-21
971.467,0.0148994,2.3429699999999997e-21
971.492,0.0218556,3.4112299999999996e-21
971.517,0.0332181,5.1460199999999994e-21
971.542,0.0520575,8.00439e-21
971.567,0.0797152,1.21656e-20
971.592,0.118627,1.7969199999999998e-20
971.617,0.156036,2.3459399999999997e-20
971.642,0.190115,2.8369999999999994e-20
971.667,0.199276,2.9515199999999996e-20
971.692,0.182894,2.6886799999999997e-20
971.717,0.151601,2.21204e-20
971.742,0.1063,1.53947e-20
971.767,0.0682826,9.81523e-21
971.792,0.0421204,6.00943e-21
971.817,0.0268767,3.80598e-21
971.842,0.0192087,2.69985e-21
971.867,0.0137305,1.91548e-21
971.892,0.0109612,1.51775e-21
971.916,0.0084649,1.16337e-21
971.941,0.00706472,9.63698e-22
971.966,0.00602976,8.16389e-22
971.991,0.00481145,6.46584e-22
972.016,0.00456847,6.09357e-22
972.041,0.00380688,5.0399e-22
972.066,0.00347208,4.56241e-22
972.091,0.00319816,4.17117e-22
972.116,0.00275325,3.56415e-22
972.141,0.00236615,3.04022e-22
972.166,0.00214376,2.73396e-22
972.191,0.00164337,2.0802e-22
972.216,0.00192169,2.41437e-22
972.241,0.00175711,2.19116e-22
972.266,0.00158941,1.96728e-22
972.291,0.00147972,1.81786e-22
972.316,0.00136691,1.66678e-22
972.341,0.00114704,1.38826e-22
972.366,0.000979071,1.17614e-22
972.391,0.00103434,1.23328e-22
972.416,0.000979487,1.15918e-22
972.441,0.00103478,1.2155e-22
972.466,0.000646248,7.534630000000001e-23
972.491,0.00098011,1.13421e-22
972.516,0.000925189,1.06268e-22
972.541,0.000756916,8.62931e-23
972.566,0.000812215,9.19083e-23
972.591,0.000646914,7.26585e-23
972.616,0.000702214,7.828250000000001e-23
972.641,0.000533757,5.906030000000001e-23
972.666,0.000647312,7.109210000000001e-23
972.691,0.000533976,5.82084e-23
972.716,0.000313239,3.3892e-23
972.741,0.000871685,9.36132e-23
972.766,0.000479081,5.1067300000000004e-23
972.791,0.000479183,5.0698200000000005e-23
972.816,0.000648133,6.80633e-23
972.841,0.000479387,4.9968e-23
972.866,0.000534772,5.532640000000001e-23
972.891,0.000258411,2.6535800000000003e-23
972.916,0.000814599,8.30277e-23
972.941,8.94915e-05,9.05355e-24
972.966,3.35662e-05,3.37053e-24
972.991,0.000424644,4.2323300000000003e-23
973.016,0.000480083,4.7492900000000005e-23
973.041,0.00070471,6.919600000000001e-23
973.065,0.000314157,3.0618e-23
973.09,0.000760385,7.35568e-23
973.115,0.000480482,4.61344e-23
973.14,8.96401e-05,8.542990000000001e-24
973.165,0.000200502,1.8966400000000002e-23
973.19,0.000369923,3.47327e-23
973.215,0.000259113,2.41477e-23
973.24,0.00020063,1.8558500000000002e-23
973.265,0.000425629,3.90786e-23
973.29,0.000259279,2.3628400000000002e-23
973.315,0.000370319,3.34968e-23
973.34,8.97934e-05,8.06183e-24
973.365,0.000314961,2.80677e-23
973.39,0.00014536,1.28575e-23
973.415,0.000200931,1.76408e-23
973.44,-0.000190974,-1.66421e-23
973.465,0.000315231,2.72661e-23
973.49,0.00020106,1.7261600000000002e-23
973.515,0.000259778,2.21372e-23
973.54,8.99473e-05,7.607970000000001e-24
973.565,-2.24916e-05,-1.88827e-24
973.59,0.000201232,1.67688e-23
973.615,0.000260001,2.15052e-23
973.64,0.000482645,3.9624e-23
973.665,0.00037143,3.02671e-23
973.69,0.000315839,2.5546e-23
973.715,0.000597409,4.79615e-23
973.74,0.000201488,1.60558e-23
973.765,0.000316035,2.4996700000000001e-23
973.79,3.38016e-05,2.65368e-24
973.815,0.000201613,1.57106e-23
973.84,0.000260491,2.0148e-23
973.865,9.01934e-05,6.92434e-24
973.89,0.000539414,4.11045e-23
973.915,0.000201781,1.52621e-23
973.94,0.000201825,1.51521e-23
973.965,0.000316566,2.3589900000000002e-23
973.99,0.000372445,2.7547900000000004e-23
974.015,0.000372525,2.73494e-23
974.04,9.03285e-05,6.58238e-24
974.065,0.000146195,1.0574400000000001e-23
974.09,0.000202085,1.45085e-23
974.115,0.000146258,1.0422600000000001e-23
974.14,9.04063e-05,6.394700000000001e-24
974.165,0.000373006,2.61881e-23
974.189,0.000540808,3.76875e-23
974.214,0.000373167,2.58121e-23
974.239,0.000317316,2.1786100000000002e-23
974.264,0.000261441,1.7816800000000002e-23
974.289,3.39462e-05,2.29622e-24
974.314,0.000261554,1.7561000000000002e-23
974.339,-0.000135843,-9.053040000000001e-24
974.364,9.05817e-05,5.9919e-24
974.389,-2.26503e-05,-1.48719e-24
974.414,0.000429827,2.8012600000000004e-23
974.439,3.39901e-05,2.19878e-24
974.464,0.000657285,4.2203600000000004e-23
974.489,0.000318001,2.02672e-23
974.514,0.00031807,2.01213e-23
974.539,-2.26797e-05,-1.4240900000000002e-24
974.564,0.000202915,1.2646900000000001e-23
974.589,0.000262176,1.62193e-23
974.614,0.00014689,9.0199e-24
974.639,0.000262289,1.59867e-23
974.664,0.000374619,2.2664100000000002e-23
974.689,0.000146985,8.826580000000001e-24
974.714,0.00031862,1.89916e-23
974.739,0.000374862,2.21784e-23
974.764,0.000262573,1.54198e-23
974.789,0.000375025,2.18604e-23
974.814,0.000203354,1.17658e-23
974.839,0.000203398,1.16812e-23
974.864,-7.96024e-05,-4.53772e-24
974.889,0.000487842,2.7603400000000004e-23
974.914,-2.27534e-05,-1.27791e-24
974.939,-2.27583e-05,-1.26872e-24
974.964,0.000660135,3.65283e-23
974.989,0.000263085,1.44499e-23
975.014,0.000263142,1.4346e-23
975.039,0.000375838,2.03383e-23
975.064,9.11321e-05,4.8950400000000004e-24
975.089,0.000545033,2.9059000000000003e-23
975.114,0.000432439,2.28852e-23
975.139,3.41968e-05,1.79634e-24
975.164,0.000263485,1.37383e-23
975.189,0.000204017,1.05588e-23
975.214,0.000320005,1.6439100000000001e-23
975.239,0.000545744,2.78282e-23
975.264,0.000774716,3.9211400000000005e-23
975.289,0.000433097,2.17585e-23
975.313,0.00060569,3.02043e-23
975.338,0.000376819,1.8652e-23
975.363,3.42638e-05,1.68345e-24
975.388,0.000376983,1.8385e-23
975.413,0.000606218,2.93456e-23
975.438,0.000320632,1.54062e-23
975.463,0.00037723,1.7991600000000002e-23
975.488,0.000377312,1.78624e-23
975.513,-2.28724e-05,-1.0748e-24
975.538,0.000490606,2.2883600000000002e-23
975.563,0.000490713,2.27192e-23
975.588,0.000321051,1.47542e-23
975.613,0.000490927,2.23942e-23
975.638,0.000547648,2.47968e-23
975.663,0.000491141,2.2073800000000002e-23
975.688,0.00037797,1.68618e-23
975.713,0.000491355,2.1758e-23
975.738,0.000607938,2.67214e-23
975.763,0.000321542,1.4028600000000002e-23
975.788,3.4391e-05,1.48936e-24
975.813,0.000778439,3.34623e-23
975.838,0.00100861,4.30362e-23
975.863,0.000435274,1.84353e-23
975.888,0.000835687,3.51324e-23
975.913,0.00089578,3.73804e-23
975.938,0.000549094,2.2744000000000002e-23
975.963,0.000952963,3.9181e-23
975.988,0.000836445,3.41362e-23
976.013,0.000666228,2.69885e-23
976.038,0.000666379,2.67952e-23
976.063,0.000265577,1.0600000000000001e-23
976.088,0.000954045,3.77974e-23
976.113,0.000379402,1.49201e-23
976.138,0.000780706,3.04747e-23
976.163,0.000954672,3.69901e-23
976.188,0.000379652,1.46015e-23
976.213,0.000610509,2.33069e-23
976.238,0.000610643,2.31398e-23
976.263,0.000724634,2.72565e-23
976.288,0.000781733,2.91871e-23
976.313,0.000898975,3.33166e-23
976.338,0.00107007,3.93646e-23
976.363,0.00141534,5.16815e-23
976.388,0.00141565,5.13112e-23
976.413,0.00107077,3.85243e-23
976.437,0.000668732,2.3882000000000002e-23
976.462,0.000668879,2.37109e-23
976.487,0.000611985,2.15339e-23
976.512,0.00084034,2.93507e-23
976.537,0.000323759,1.12245e-23
976.562,0.000552153,1.90015e-23
976.587,0.000612543,2.09241e-23
976.612,0.0010156,3.44362e-23
976.637,0.000552531,1.85966e-23
976.662,0.000727227,2.42957e-23
976.687,0.000841683,2.7912e-23
976.712,0.000902201,2.9698100000000004e-23
976.737,0.000784883,2.56457e-23
976.762,0.000727873,2.36074e-23
976.787,0.000613643,1.97557e-23
976.812,0.000613778,1.9614300000000002e-23
976.837,0.000728355,2.3104000000000002e-23
976.862,0.000960628,3.02471e-23
976.887,0.000496512,1.5518300000000002e-23
976.912,0.000728837,2.26114e-23
976.937,0.000614455,1.89223e-23
976.962,0.000961476,2.93904e-23
976.987,0.00101898,3.09186e-23
977.012,0.000844098,2.54232e-23
977.037,0.00101943,3.04777e-23
977.062,0.000844471,2.50607e-23
977.087,0.00107723,3.17325e-23
977.112,0.00119539,3.49533e-23
977.137,0.000905605,2.6284900000000002e-23
977.162,0.00125332,3.6109000000000003e-23
977.187,0.000673233,1.92533e-23
977.212,0.00136872,3.88545e-23
977.237,0.00119676,3.37224e-23
977.262,0.000964084,2.69659e-23
977.287,0.00102176,2.8368400000000004e-23
977.312,0.00136997,3.77558e-23
977.337,0.00148842,4.0718e-23
977.362,0.00107993,2.9325400000000003e-23
977.387,0.00102266,2.75657e-23
977.412,0.00102289,2.73687e-23
977.437,0.00131396,3.48975e-23
977.462,0.00113843,3.00128e-23
977.487,0.00102357,2.6786e-23
977.512,0.00119971,3.1164e-23
977.537,0.00160624,4.1417e-23
977.561,0.00143063,3.66171e-23
977.586,0.00160698,4.08279e-23
977.611,0.00160735,4.05365e-23
977.636,0.00166536,4.1690000000000004e-23
977.661,0.00172339,4.28249e-23
977.686,0.00166612,4.10971e-23
977.711,0.0014326,3.50766e-23
977.736,0.00166687,4.0512e-23
977.761,0.00190124,4.5868e-23
977.786,0.00149447,3.5789200000000003e-23
977.811,0.00213619,5.07801e-23
977.836,0.00172609,4.07294e-23
977.861,0.00196068,4.59243e-23
977.886,0.00166909,3.8806800000000004e-23
977.911,0.00166948,3.8530000000000003e-23
977.936,0.00190423,4.36244e-23
977.961,0.0023125,5.25876e-23
977.986,0.00190511,4.30045e-23
978.011,0.00249027,5.579970000000001e-23
978.036,0.00219842,4.8897600000000004e-23
978.061,0.00190643,4.2091100000000003e-23
978.086,0.00196474,4.30594e-23
978.111,0.00178832,3.89044e-23
978.136,0.00214252,4.62671e-23
978.161,0.00202396,4.33854e-23
978.186,0.00185065,3.93784e-23
978.211,0.00272652,5.75884e-23
978.236,0.00237622,4.9820400000000004e-23
978.261,0.00208373,4.33666e-23
978.286,0.00226134,4.67168e-23
978.311,0.00255502,5.23956e-23
978.336,0.00249761,5.0841600000000003e-23
978.361,0.00244017,4.93072e-23
978.386,0.00279212,5.600390000000001e-23
978.411,0.00261543,5.2074e-23
978.436,0.00249992,4.94083e-23
978.461,0.00267471,5.2474000000000003e-23
978.486,0.00267533,5.21003e-23
978.511,0.00273402,5.28518e-23
978.536,0.00273463,5.2475e-23
978.561,0.00267712,5.09938e-23
978.586,0.00273586,5.17295e-23
978.611,0.00285599,5.360410000000001e-23
978.636,0.00244629,4.55769e-23
978.661,0.00256318,4.7403700000000004e-23
978.685,0.00279973,5.13979e-23
978.71,0.00297497,5.421370000000001e-23
978.735,0.00332493,6.01459e-23
978.76,0.00309928,5.56519e-23
978.785,0.0034559,6.15996e-23
978.81,0.00361852,6.40243e-23
978.835,0.00374884,6.58428e-23
978.86,0.00426776,7.44061e-23
978.885,0.00485168,8.39651e-23
978.91,0.00575976,9.89484e-23
978.935,0.00550186,9.382350000000001e-23
978.96,0.00527624,8.93152e-23
978.985,0.0049857,8.377710000000001e-23
979.01,0.00453292,7.56094e-23
979.035,0.00391779,6.486900000000001e-23
979.06,0.00382136,6.28078e-23
979.085,0.00362756,5.91846e-23
979.11,0.00375818,6.08655e-23
979.135,0.00388886,6.25194e-23
979.16,0.00418192,6.67372e-23
979.185,0.00405297,6.420450000000001e-23
979.21,0.00434621,6.83443e-23
979.235,0.00441216,6.887200000000001e-23
979.26,0.00447814,6.93889e-23
979.285,0.00464166,7.139470000000001e-23
979.31,0.00464275,7.088720000000001e-23
979.335,0.00470887,7.136900000000001e-23
979.36,0.00464492,6.98831e-23
979.385,0.00529665,7.91037e-23
979.41,0.00513519,7.61295e-23
979.435,0.00565715,8.325220000000001e-23
979.46,0.0060817,8.88431e-23
979.485,0.00601799,8.726750000000001e-23
979.51,0.0061822,8.8991e-23
979.535,0.00683515,9.766810000000001e-23
979.56,0.00690186,9.789780000000001e-23
979.585,0.00739231,1.04085e-22
979.61,0.00739398,1.03345e-22
979.635,0.00733044,1.0170499999999999e-22
979.66,0.00791915,1.0906799999999999e-22
979.685,0.00886697,1.21226e-22
979.71,0.00870583,1.1815e-22
979.735,0.00887099,1.19508e-22
979.76,0.00887299,1.18659e-22
979.785,0.00907091,1.20416e-22
979.809,0.00936689,1.23433e-22
979.834,0.00946701,1.23838e-22
979.859,0.00930579,1.20837e-22
979.884,0.00888305,1.14502e-22
979.909,0.008787,1.12433e-22
979.934,0.00806968,1.02498e-22
979.959,0.00741745,9.35229e-23
979.984,0.00633969,7.934800000000001e-23
980.009,0.00617754,7.67518e-23
980.034,0.00532808,6.57127e-23
980.059,0.00503469,6.16392e-23
980.084,0.00425007,5.16519e-23
980.109,0.00379257,4.5754000000000005e-23
980.134,0.00395721,4.73904e-23
980.159,0.00366324,4.3548500000000004e-23
980.184,0.00372961,4.40127e-23
980.209,0.00330436,3.8708600000000004e-23
980.234,0.00314118,3.65275e-23
980.259,0.00265985,3.07037e-23
980.284,0.00289989,3.3229400000000004e-23
980.309,0.00236251,2.68734e-23
980.334,0.00218585,2.46817e-23
980.359,0.00242267,2.71554e-23
980.384,0.00242322,2.69627e-23
980.409,0.00230556,2.54656e-23
980.434,0.00218784,2.3988400000000002e-23
980.459,0.00260556,2.83593e-23
980.484,0.00248786,2.68799e-23
980.509,0.00242598,2.6019400000000002e-23
980.534,0.00224901,2.3944800000000002e-23
980.559,0.00212786,2.2489e-23
980.584,0.00225004,2.36062e-23
980.609,0.00171104,1.7819900000000002e-23
980.634,0.00219184,2.26602e-23
980.659,0.00195208,2.00337e-23
980.684,0.00189327,1.9288e-23
980.709,0.00141297,1.42894e-23
980.734,0.00165371,1.66017e-23
980.759,0.00159479,1.58931e-23
980.784,0.00171378,1.69538e-23
980.809,0.00171417,1.68336e-23
980.834,0.00141458,1.3789900000000002e-23
980.859,0.00147425,1.42665e-23
980.884,0.00165598,1.59078e-23
980.909,0.00171574,1.6361300000000002e-23
980.933,0.00177552,1.68075e-23
980.958,0.0014756,1.38663e-23
980.983,0.00159808,1.49073e-23
981.008,0.00165788,1.5352000000000002e-23
981.033,0.00165826,1.52432e-23
981.058,0.00159918,1.45926e-23
981.083,0.0021381,1.93676e-23
981.108,0.00232035,2.08648e-23
981.133,0.00238038,2.12481e-23
981.158,0.0026818,2.3763600000000002e-23
981.183,0.00274194,2.41189e-23
981.208,0.00250441,2.18684e-23
981.233,0.00304428,2.6388200000000002e-23
981.258,0.00298541,2.56887e-23
981.283,0.00286693,2.44889e-23
981.308,0.00347017,2.9425e-23
981.333,0.00323915,2.72653e-23
981.358,0.00317365,2.6518700000000003e-23
981.383,0.00317438,2.63309e-23
981.408,0.00370533,3.0510400000000003e-23
981.433,0.00363989,2.97525e-23
981.458,0.00420434,3.41153e-23
981.483,0.00420531,3.38738e-23
981.508,0.00463744,3.70816e-23
981.533,0.00467165,3.70822e-23
981.558,0.0050377,3.9695700000000003e-23
981.583,0.00530435,4.14914e-23
981.608,0.00563751,4.37753e-23
981.633,0.00563876,4.3465200000000004e-23
981.658,0.00627106,4.7986e-23
981.683,0.00643856,4.89078e-23
981.708,0.00687201,5.1819100000000005e-23
981.733,0.00637505,4.77206e-23
981.758,0.00694166,5.1582500000000005e-23
981.783,0.00667725,4.9255400000000005e-23
981.808,0.00711116,5.2073100000000004e-23
981.833,0.00747873,5.43648e-23
981.858,0.00694807,5.01385e-23
981.883,0.00711608,5.0976e-23
981.908,0.0073174,5.20354e-23
981.933,0.00735232,5.1902e-23
981.958,0.00675448,4.7333600000000003e-23
981.983,0.00735559,5.1169800000000003e-23
982.008,0.00699072,4.82765e-23
982.032,0.00719223,4.93056e-23
982.057,0.00712717,4.85029e-23
982.082,0.00706207,4.77092e-23
982.107,0.00676356,4.53591e-23
982.132,0.00666506,4.43723e-23
982.157,0.00639969,4.22947e-23
982.182,0.00646791,4.24336e-23
982.207,0.00646941,4.21338e-23
982.232,0.00630397,4.0756700000000004e-23
982.257,0.00593808,3.81111e-23
982.282,0.00630689,4.01828e-23
982.307,0.00634171,4.01099e-23
982.332,0.0063097,3.9616400000000004e-23
982.357,0.00574288,3.57945e-23
982.382,0.00534297,3.3059000000000004e-23
982.407,0.00564512,3.46738e-23
982.432,0.00567983,3.46325e-23
982.457,0.00527964,3.19576e-23
982.482,0.00441079,2.6503800000000003e-23
982.507,0.00467957,2.79138e-23
982.532,0.0047811,2.83114e-23
982.557,0.0043134,2.5355700000000002e-23
982.582,0.00471633,2.75222e-23
982.607,0.00441591,2.55812e-23
982.632,0.00434992,2.50152e-23
982.657,0.00401576,2.2925200000000002e-23
982.682,0.00431841,2.4473300000000002e-23
982.707,0.00441998,2.48663e-23
982.732,0.00435389,2.43159e-23
982.757,0.00435486,2.4144100000000002e-23
982.782,0.00435584,2.3973500000000002e-23
982.807,0.00442394,2.41709e-23
982.832,0.0041228,2.2361400000000002e-23
982.857,0.00442592,2.38306e-23
982.882,0.00419182,2.24057e-23
982.907,0.00469665,2.49211e-23
982.932,0.0047985,2.5276e-23
982.957,0.0048668,2.5449e-23
982.982,0.00473343,2.4571300000000002e-23
983.007,0.00517159,2.66502e-23
983.032,0.00510549,2.6118e-23
983.057,0.0056112,2.84959e-23
983.082,0.00628537,3.16872e-23
983.107,0.00608487,3.0452900000000003e-23
983.131,0.00635552,3.1575800000000004e-23
983.156,0.0060876,3.0024500000000003e-23
983.181,0.0064594,3.16262e-23
983.206,0.00666296,3.23853e-23
983.231,0.00713613,3.44326e-23
983.256,0.00703664,3.37053e-23
983.281,0.00740899,3.5230500000000004e-23
983.306,0.00781522,3.68916e-23
983.331,0.0083228,3.90016e-23
983.356,0.0081223,3.7785e-23
983.381,0.00849523,3.92322e-23
983.406,0.0090033,4.12759e-23
983.431,0.00924159,4.206e-23
983.456,0.00947999,4.2831e-23
983.481,0.00992109,4.44977e-23
983.506,0.010126,4.50862e-23
983.531,0.0102296,4.52161e-23
983.556,0.0106036,4.65282e-23
983.581,0.0108426,4.72306e-23
983.606,0.0110479,4.7774700000000003e-23
983.631,0.0118618,5.09215e-23
983.656,0.0121013,5.15714e-23
983.681,0.0117319,4.96335e-23
983.706,0.0125466,5.26941e-23
983.731,0.0130909,5.458030000000001e-23
983.756,0.0133308,5.51763e-23
983.781,0.0133339,5.47874e-23
983.806,0.0139126,5.674960000000001e-23
983.831,0.013577,5.4978e-23
983.856,0.0137834,5.54078e-23
983.881,0.0137865,5.50173e-23
983.906,0.0135861,5.38234e-23
983.931,0.0129788,5.1043600000000004e-23
983.956,0.0129138,5.04187e-23
983.981,0.011933,4.6250600000000004e-23
984.006,0.0121391,4.67076e-23
984.031,0.0119042,4.5470900000000004e-23
984.056,0.011228,4.25761e-23
984.081,0.0112305,4.22759e-23
984.106,0.0105878,3.95671e-23
984.131,0.0105563,3.9162500000000004e-23
984.156,0.0103548,3.8136e-23
984.181,0.0100514,3.67494e-23
984.206,0.00967981,3.51337e-23
984.231,0.00991997,3.57437e-23
984.255,0.00999023,3.57353e-23
984.28,0.00975443,3.4638300000000004e-23
984.305,0.00968861,3.4154600000000003e-23
984.33,0.00955471,3.34379e-23
984.355,0.00938671,3.2611400000000004e-23
984.38,0.00969521,3.3438500000000003e-23
984.405,0.00976551,3.3436300000000004e-23
984.43,0.0100061,3.40113e-23
984.455,0.00983808,3.31972e-23
984.48,0.00956775,3.20505e-23
984.505,0.00994471,3.30714e-23
984.53,0.0105264,3.4751400000000003e-23
984.555,0.0106991,3.50653e-23
984.58,0.0106333,3.45964e-23
984.605,0.010772,3.47935e-23
984.63,0.0106038,3.40014e-23
984.655,0.0109474,3.48482e-23
984.68,0.0111546,3.5250000000000003e-23
984.705,0.0110206,3.45737e-23
984.73,0.0120816,3.76273e-23
984.755,0.0120161,3.71515e-23
984.78,0.0119846,3.67854e-23
984.805,0.0123974,3.77762e-23
984.83,0.0126737,3.8337700000000004e-23
984.855,0.0131552,3.95054e-23
984.88,0.0133633,3.98393e-23
984.905,0.0137767,4.0773600000000004e-23
984.93,0.0140876,4.13912e-23
984.955,0.0144671,4.21978e-23
984.98,0.0146756,4.24954e-23
985.005,0.0142338,4.09172e-23
985.03,0.0149902,4.2778900000000005e-23
985.055,0.014925,4.22838e-23
985.08,0.0154421,4.3431500000000003e-23
985.105,0.0155484,4.34133e-23
985.13,0.0154492,4.28233e-23
985.155,0.0149385,4.11076e-23
985.18,0.0150105,4.1006100000000004e-23
985.205,0.0146367,3.9695e-23
