wavelength_nm,If,abs_xs
1053.61,0.0151093,2.8611600000000002e-24
1053.81,0.015166,2.8450100000000003e-24
1054.01,0.0147303,2.7374100000000003e-24
1054.21,0.0146781,2.7022000000000002e-24
1054.41,0.014591,2.6610500000000002e-24
1054.61,0.0144387,2.60866e-24
1054.81,0.0141726,2.5366500000000002e-24
1055.01,0.0144244,2.5576100000000002e-24
1055.21,0.0140244,2.46346e-24
1055.41,0.0135361,2.3555100000000003e-24
1055.61,0.0134988,2.3271000000000003e-24
1055.81,0.0131629,2.2480400000000004e-24
1056.01,0.0129432,2.1899000000000003e-24
1056.21,0.0126628,2.12251e-24
1056.41,0.0123847,2.05656e-24
1056.61,0.0121724,2.00249e-24
1056.81,0.0121654,1.9827e-24
1057.01,0.0117633,1.8993300000000002e-24
1057.21,0.0115504,1.8476300000000003e-24
1057.41,0.0111198,1.76221e-24
1057.61,0.0113878,1.7879e-24
1057.81,0.0110875,1.7245900000000003e-24
1058.01,0.0110973,1.7100900000000003e-24
1058.21,0.0107895,1.6472300000000001e-24
1058.41,0.0104431,1.57955e-24
1058.61,0.0103813,1.5556400000000001e-24
1058.81,0.0102616,1.5234500000000001e-24
1059.01,0.00989376,1.4552300000000001e-24
1059.21,0.00983379,1.43302e-24
1059.41,0.00971537,1.4026500000000001e-24
1059.6,0.00979595,1.4012e-24
1059.8,0.00955084,1.3535000000000001e-24
1060.0,0.00934665,1.3123100000000002e-24
1060.2,0.0091364,1.2709300000000002e-24
1060.4,0.00901332,1.24222e-24
1060.6,0.0088731,1.2116e-24
1060.8,0.00837099,1.13249e-24
1061.0,0.00818051,1.0965000000000001e-24
1061.2,0.0082662,1.09777e-24
1061.4,0.00835245,1.09899e-24
1061.6,0.00791478,1.0318100000000001e-24
1061.8,0.00785396,1.0144400000000002e-24
1062.0,0.00774089,9.90627e-25
1062.2,0.00773115,9.802699999999999e-25
1062.4,0.00755122,9.48644e-25
1062.6,0.00740552,9.21781e-25
1062.8,0.00712707,8.78963e-25
1063.0,0.00698739,8.53814e-25
1063.2,0.00671506,8.129969999999999e-25
1063.4,0.0064582,7.74716e-25
1063.6,0.00596465,7.08941e-25
1063.8,0.0061575,7.2514499999999995e-25
1064.0,0.00601238,7.01559e-25
1064.2,0.00585736,6.77201e-25
1064.4,0.00588552,6.74219e-25
1064.6,0.00576963,6.548859999999999e-25
1064.8,0.00601929,6.76965e-25
1065.0,0.00638815,7.1187e-25
1065.2,0.00625912,6.911069999999999e-25
1065.4,0.00616577,6.74571e-25
1065.6,0.00607598,6.58667e-25
1065.8,0.00599519,6.43967e-25
1066.0,0.0059273,6.30856e-25
1066.2,0.00566035,5.9694e-25
1066.4,0.00571162,5.96847e-25
1066.6,0.0056751,5.87617e-25
1066.8,0.0057969,5.94752e-25
1067.0,0.00591482,6.013149999999999e-25
1067.2,0.00594412,5.98783e-25
1067.4,0.00605902,6.04796e-25
1067.6,0.00609848,6.03189e-25
1067.8,0.00577686,5.66174e-25
1068.0,0.00584902,5.68028e-25
1068.2,0.00576849,5.5511e-25
1068.39,0.00555771,5.29961e-25
1068.59,0.00534548,5.05089e-25
1068.79,0.00494798,4.63281e-25
1068.99,0.00456715,4.23738e-25
1069.19,0.00451452,4.15051e-25
1069.39,0.00417841,3.80663e-25
1069.59,0.00399198,3.6037799999999998e-25
1069.79,0.00371046,3.31925e-25
1069.99,0.00360502,3.1956899999999997e-25
1070.19,0.00366708,3.22123e-25
1070.39,0.00339639,2.95642e-25
1070.59,0.00297411,2.5654e-25
1070.79,0.00273915,2.34134e-25
1070.99,0.00240204,2.03461e-25
1071.19,0.00263222,2.2094e-25
1071.39,0.00242394,2.01618e-25
1071.59,0.00241731,1.9924999999999999e-25
1071.79,0.00224739,1.83569e-25
1071.99,0.00236777,1.91656e-25
1072.19,0.00245821,1.97179e-25
1072.39,0.00225074,1.78909e-25
1072.59,0.00259448,2.04371e-25
1072.79,0.00263482,2.05677e-25
1072.99,0.00261819,2.0253699999999999e-25
1073.19,0.00243932,1.86999e-25
1073.39,0.00264728,2.01114e-25
1073.59,0.00268292,2.0198599999999999e-25
1073.79,0.0027716,2.06785e-25
1073.99,0.00267019,1.97426e-25
1074.19,0.00243513,1.78427e-25
1074.39,0.0026893,1.9527899999999999e-25
1074.59,0.00275229,1.9805699999999999e-25
1074.79,0.00294492,2.10015e-25
1074.99,0.00310634,2.19537e-25
1075.19,0.00276017,1.93321e-25
1075.39,0.00274827,1.90761e-25
1075.59,0.00277445,1.90851e-25
1075.79,0.00285552,1.94666e-25
1075.99,0.00288776,1.951e-25
1076.19,0.00261147,1.74853e-25
1076.39,0.00277024,1.83822e-25
1076.59,0.00249709,1.6421399999999999e-25
1076.79,0.00243381,1.58621e-25
1076.98,0.002409,1.55599e-25
1077.18,0.00214281,1.37168e-25
1077.38,0.00214491,1.36075e-25
1077.58,0.00225457,1.41754e-25
1077.78,0.00230814,1.43827e-25
1077.98,0.00236759,1.46214e-25
1078.18,0.00240483,1.4718799999999999e-25
1078.38,0.00234487,1.42238e-25
1078.58,0.00257219,1.54636e-25
1078.78,0.00257594,1.53481e-25
1078.98,0.00231286,1.36578e-25
1079.18,0.00240295,1.40634e-25
1079.38,0.00223674,1.29742e-25
1079.58,0.00202222,1.16255e-25
1079.78,0.00190041,1.0828e-25
1079.98,0.00162989,9.20408e-26
1080.18,0.00183155,1.02509e-25
1080.38,0.00175524,9.73652e-26
1080.58,0.00166028,9.12797e-26
1080.78,0.00197824,1.07795e-25
1080.98,0.00197367,1.06591e-25
1081.18,0.00226502,1.21241e-25
1081.38,0.00232213,1.23196e-25
1081.58,0.00227622,1.19689e-25
1081.78,0.00205277,1.06983e-25
1081.98,0.00196849,1.01682e-25
1082.18,0.0019884,1.01801e-25
1082.38,0.00188486,9.5646e-26
1082.58,0.00181138,9.11037e-26
1082.78,0.00160671,8.009520000000001e-26
1082.98,0.00165037,8.15441e-26
1083.18,0.00158782,7.77605e-26
1083.38,0.00185225,8.990920000000001e-26
1083.58,0.00177088,8.520020000000001e-26
1083.78,0.00177776,8.47763e-26
1083.98,0.00170821,8.07409e-26
1084.18,0.00178529,8.36398e-26
1084.38,0.00171522,7.96486e-26
1084.58,0.00207672,9.55849e-26
1084.78,0.00163802,7.47288e-26
1084.98,0.00144953,6.554730000000001e-26
1085.18,0.00118111,5.293940000000001e-26
1085.38,0.00111368,4.9477500000000005e-26
1085.57,0.000927329,4.08361e-26
1085.77,0.000990413,4.32306e-26
1085.97,0.00121309,5.248490000000001e-26
1086.17,0.00152406,6.53596e-26
1086.37,0.00159681,6.7878e-26
1086.57,0.00150259,6.33121e-26
1086.77,0.00142094,5.934650000000001e-26
1086.97,0.00150091,6.21365e-26
1087.17,0.0012082,4.95797e-26
1087.37,0.00105626,4.29649e-26
1087.57,0.00119731,4.82755e-26
1087.77,0.00122259,4.8863e-26
1087.97,0.00143439,5.68259e-26
1088.17,0.00123234,4.8393900000000003e-26
1088.37,0.00148743,5.79002e-26
1088.57,0.000956009,3.68886e-26
1088.77,0.00114898,4.3946800000000003e-26
1088.97,0.00120984,4.5870400000000003e-26
1089.17,0.00117927,4.4320600000000004e-26
1089.37,0.000935872,3.48659e-26
1089.57,0.000953797,3.52235e-26
1089.77,0.0012364,4.52615e-26
1089.97,0.000990179,3.59318e-26
1090.17,0.000633938,2.28039e-26
1090.37,0.000564091,2.01145e-26
1090.57,0.000762406,2.6949200000000003e-26
1090.77,0.000940453,3.29532e-26
1090.97,0.000753868,2.61854e-26
1091.17,0.000999343,3.4409800000000003e-26
1091.37,0.00102545,3.50016e-26
1091.57,0.000829563,2.8069200000000003e-26
1091.77,0.00095931,3.21772e-26
1091.97,0.000798911,2.65642e-26
1092.17,0.000922085,3.03935e-26
1092.37,0.000654783,2.13954e-26
1092.57,0.000763164,2.47204e-26
1092.77,0.000637307,2.0464500000000002e-26
1092.97,0.00085314,2.71575e-26
1093.17,0.000772437,2.43754e-26
1093.37,0.000936801,2.9306e-26
1093.57,0.00139531,4.32715e-26
1093.76,0.00120747,3.7122e-26
1093.96,0.00121226,3.69465e-26
1094.16,0.00106897,3.2297600000000003e-26
1094.36,0.00118292,3.5431200000000004e-26
1094.56,0.00126632,3.7601400000000003e-26
1094.76,0.00125563,3.69616e-26
1094.96,0.00122899,3.5865000000000003e-26
1095.16,0.000987184,2.85597e-26
1095.36,0.000959124,2.75084e-26
1095.56,0.00136432,3.8792e-26
1095.76,0.0012974,3.65712e-26
1095.96,0.00123788,3.4592400000000004e-26
1096.16,0.00116163,3.21819e-26
1096.36,0.00101964,2.8004700000000004e-26
1096.56,0.00146605,3.99187e-26
1096.76,0.00162005,4.37321e-26
1096.96,0.00152759,4.08814e-26
1097.16,0.00180747,4.79555e-26
1097.36,0.00178995,4.70823e-26
1097.56,0.00124546,3.24787e-26
1097.76,0.00125064,3.23335e-26
1097.96,0.00116315,2.98133e-26
1098.16,0.00137015,3.4817400000000003e-26
1098.36,0.00131558,3.31438e-26
1098.56,0.000936122,2.33816e-26
1098.76,0.000819265,2.02873e-26
1098.96,0.000976688,2.39782e-26
1099.16,0.00117013,2.84812e-26
1099.36,0.0011134,2.68682e-26
1099.56,0.000751189,1.79722e-26
1099.76,0.000727222,1.72498e-26
