wavelength_nm,If,abs_xs
989.036,0.0349125,1.89536e-22
989.116,0.0346994,1.86759e-22
989.196,0.0345577,1.84397e-22
989.276,0.0352595,1.86524e-22
989.356,0.0353698,1.8549899999999999e-22
989.436,0.0351027,1.8251599999999999e-22
989.516,0.035447,1.82723e-22
989.596,0.0357019,1.82455e-22
989.676,0.0362632,1.83732e-22
989.755,0.0364285,1.82984e-22
989.835,0.0370086,1.84301e-22
989.915,0.0377336,1.86298e-22
989.995,0.0378097,1.85071e-22
990.075,0.0383193,1.85956e-22
990.155,0.0385043,1.8525e-22
990.235,0.0392499,1.87217e-22
990.315,0.0398157,1.88286e-22
990.395,0.0401828,1.88392e-22
990.475,0.0404596,1.88063e-22
990.555,0.0408464,1.88232e-22
990.635,0.0413241,1.88801e-22
990.715,0.0424006,1.92059e-22
990.795,0.042952,1.92889e-22
990.874,0.0435947,1.94097e-22
990.954,0.0449476,1.9840599999999999e-22
991.034,0.0451561,1.97619e-22
991.114,0.0464024,2.01334e-22
991.194,0.0466123,2.00513e-22
991.274,0.0474599,2.02411e-22
991.354,0.0486918,2.05887e-22
991.434,0.0503623,2.11127e-22
991.514,0.0511049,2.12407e-22
991.594,0.0520309,2.14405e-22
991.674,0.0539815,2.2053999999999997e-22
991.754,0.0554587,2.24637e-22
991.834,0.0569006,2.28506e-22
991.913,0.0584549,2.3274e-22
991.993,0.0605423,2.38991e-22
992.073,0.0618439,2.42042e-22
992.153,0.0639538,2.4815999999999997e-22
992.233,0.0652402,2.50988e-22
992.313,0.06618,2.52428e-22
992.393,0.067323,2.54594e-22
992.473,0.0664637,2.49198e-22
992.553,0.0681605,2.53377e-22
992.633,0.0673926,2.48384e-22
992.713,0.0674342,2.46415e-22
992.793,0.0675865,2.44864e-22
992.873,0.0666323,2.39346e-22
992.953,0.0670987,2.38965e-22
993.032,0.0670671,2.36815e-22
993.112,0.0666288,2.3326e-22
993.192,0.0666701,2.31414e-22
993.272,0.0655829,2.25699e-22
993.352,0.0665126,2.26947e-22
993.432,0.0665734,2.25218e-22
993.512,0.0665226,2.23128e-22
993.592,0.0664155,2.2087e-22
993.672,0.0667535,2.20103e-22
993.752,0.066499,2.17396e-22
993.832,0.0671169,2.17547e-22
993.912,0.0674571,2.16788e-22
993.992,0.0679279,2.16442e-22
994.071,0.0685483,2.1655899999999997e-22
994.151,0.0687221,2.1526e-22
994.231,0.0690454,2.14432e-22
994.311,0.0703391,2.16591e-22
994.391,0.0709811,2.16708e-22
994.471,0.0713065,2.1585e-22
994.551,0.0725856,2.17853e-22
994.631,0.0743146,2.21146e-22
994.711,0.0758965,2.23933e-22
994.791,0.0770501,2.25404e-22
994.871,0.0778863,2.25914e-22
994.951,0.0785174,2.25809e-22
995.031,0.0794493,2.26547e-22
995.111,0.0783741,2.21583e-22
995.19,0.0784067,2.19792e-22
995.27,0.0764838,2.12581e-22
995.35,0.0748214,2.06195e-22
995.43,0.0733076,2.00308e-22
995.51,0.0707751,1.91746e-22
995.59,0.0683528,1.83612e-22
995.67,0.0663043,1.76598e-22
995.75,0.0647813,1.71078e-22
995.83,0.0634835,1.66228e-22
995.91,0.0624291,1.62081e-22
995.99,0.0615816,1.58525e-22
996.07,0.0615277,1.57043e-22
996.15,0.0616248,1.55958e-22
996.229,0.0616653,1.54737e-22
996.309,0.0627106,1.56027e-22
996.389,0.063378,1.56351e-22
996.469,0.0639704,1.56476e-22
996.549,0.064848,1.57279e-22
996.629,0.0659365,1.58564e-22
996.709,0.0670069,1.59774e-22
996.789,0.068136,1.61091e-22
996.869,0.0686953,1.61038e-22
996.949,0.0703035,1.63414e-22
997.029,0.0706361,1.62797e-22
997.109,0.0714085,1.63185e-22
997.189,0.0721252,1.63428e-22
997.268,0.0721356,1.6207e-22
997.348,0.0723749,1.61232e-22
997.428,0.0723654,1.59848e-22
997.508,0.0725099,1.58813e-22
997.588,0.0729037,1.58326e-22
997.668,0.0725698,1.56269e-22
997.748,0.072695,1.55216e-22
997.828,0.0730888,1.54738e-22
997.908,0.0726387,1.52486e-22
997.988,0.0733991,1.52781e-22
998.068,0.0737185,1.5215099999999999e-22
998.148,0.0739228,1.51284e-22
998.228,0.0742234,1.5061699999999999e-22
998.308,0.0752956,1.5150299999999999e-22
998.387,0.0757711,1.51174e-22
998.467,0.0771743,1.52674e-22
998.547,0.0779406,1.52889e-22
998.627,0.0783602,1.52416e-22
998.707,0.0804446,1.55151e-22
998.787,0.081448,1.55761e-22
998.867,0.0831115,1.57603e-22
998.947,0.0847382,1.59333e-22
999.027,0.0863479,1.6099099999999999e-22
999.107,0.0879209,1.6254299999999999e-22
999.187,0.089166,1.63456e-22
999.267,0.0899466,1.63498e-22
999.347,0.0911169,1.6423e-22
999.426,0.0919191,1.64281e-22
999.506,0.0921966,1.6339e-22
999.586,0.0922601,1.62126e-22
999.666,0.0914265,1.59309e-22
999.746,0.0903575,1.56121e-22
999.826,0.0893656,1.53108e-22
999.906,0.0874922,1.48638e-22
999.986,0.0856741,1.44325e-22
1000.07,0.0837951,1.39972e-22
1000.15,0.0813663,1.34772e-22
1000.23,0.0797176,1.30931e-22
1000.31,0.07791,1.26887e-22
1000.39,0.075825,1.22454e-22
1000.47,0.0739729,1.18459e-22
1000.55,0.0725889,1.15266e-22
1000.63,0.0713214,1.12302e-22
1000.71,0.069934,1.09192e-22
1000.79,0.0690179,1.06857e-22
1000.87,0.0676669,1.03886e-22
1000.95,0.0666886,1.01524e-22
1001.02,0.0666366,1.00594e-22
1001.1,0.0657348,9.83996e-23
1001.18,0.0650887,9.661490000000001e-23
1001.26,0.0652717,9.607370000000001e-23
1001.34,0.0646842,9.441050000000001e-23
1001.42,0.0644522,9.32828e-23
1001.5,0.0641605,9.2082e-23
1001.58,0.0641065,9.12332e-23
1001.66,0.0637745,8.999990000000001e-23
1001.74,0.0630446,8.82243e-23
1001.82,0.0635857,8.82359e-23
1001.9,0.063372,8.72025e-23
1001.98,0.0637946,8.70487e-23
1002.06,0.0638991,8.6461e-23
1002.14,0.063406,8.50754e-23
1002.22,0.0640493,8.52189e-23
1002.3,0.0643336,8.488070000000001e-23
1002.38,0.0643992,8.4256e-23
1002.46,0.0648841,8.418e-23
1002.54,0.064871,8.34588e-23
1002.62,0.0659381,8.412200000000001e-23
1002.7,0.0661653,8.37058e-23
1002.78,0.0658918,8.26626e-23
1002.86,0.0670816,8.34515e-23
1002.94,0.0672496,8.29611e-23
1003.02,0.0676988,8.28171e-23
1003.1,0.0680487,8.254940000000001e-23
1003.18,0.0676557,8.13868e-23
1003.26,0.0690328,8.23496e-23
1003.34,0.0685987,8.11482e-23
1003.42,0.0692521,8.123690000000001e-23
1003.5,0.0690802,8.035850000000001e-23
1003.58,0.0693119,7.99548e-23
1003.66,0.0704126,8.054650000000001e-23
1003.74,0.0700789,7.94956e-23
1003.82,0.0701895,7.895660000000001e-23
1003.9,0.0699161,7.799280000000001e-23
1003.98,0.0705951,7.80932e-23
1004.06,0.07089,7.77653e-23
1004.14,0.0710015,7.723800000000001e-23
1004.22,0.0716618,7.730620000000001e-23
1004.3,0.0712871,7.62609e-23
1004.38,0.0726602,7.70819e-23
1004.46,0.072266,7.60247e-23
1004.54,0.0735201,7.66995e-23
1004.62,0.0736148,7.61583e-23
1004.7,0.0744027,7.63323e-23
1004.78,0.074539,7.58351e-23
1004.86,0.0749408,7.5609e-23
1004.94,0.0760586,7.60978e-23
1005.02,0.0768507,7.625010000000001e-23
1005.1,0.0781349,7.6879e-23
1005.18,0.0784586,7.6555e-23
1005.26,0.0794389,7.68666e-23
1005.34,0.0810562,7.7779e-23
1005.42,0.0815674,7.76184e-23
1005.5,0.082162,7.75339e-23
1005.58,0.0831064,7.7773e-23
1005.66,0.0844643,7.83865e-23
1005.74,0.0846916,7.79441e-23
1005.82,0.0852277,7.77856e-23
1005.9,0.0857239,7.758820000000001e-23
1005.98,0.0863033,7.74636e-23
1006.06,0.086574,7.7061e-23
1006.14,0.0863075,7.618570000000001e-23
1006.22,0.0857929,7.51024e-23
1006.3,0.0854431,7.41752e-23
1006.38,0.0850923,7.325740000000001e-23
1006.46,0.0848035,7.24026e-23
1006.54,0.0838712,7.10123e-23
1006.62,0.0834564,7.00748e-23
1006.7,0.0834562,6.94932e-23
1006.78,0.0830615,6.859080000000001e-23
1006.86,0.0832274,6.81578e-23
1006.94,0.0826247,6.710310000000001e-23
1007.02,0.0825837,6.65136e-23
1007.1,0.0825833,6.59619e-23
1007.18,0.0831046,6.582810000000001e-23
1007.26,0.0827703,6.50199e-23
1007.34,0.0833126,6.490370000000001e-23
1007.42,0.0836057,6.459230000000001e-23
1007.5,0.0842131,6.45227e-23
1007.58,0.0840261,6.384620000000001e-23
1007.66,0.0845519,6.37137e-23
1007.74,0.084909,6.34531e-23
1007.82,0.0848056,6.28511e-23
1007.9,0.0847228,6.22701e-23
1007.98,0.0857555,6.25076e-23
1008.06,0.0855897,6.18705e-23
1008.14,0.0854663,6.12702e-23
1008.22,0.0856165,6.08702e-23
1008.3,0.0856397,6.03832e-23
1008.38,0.0861057,6.02097e-23
1008.46,0.0864878,5.99769e-23
1008.54,0.0864915,5.94837e-23
1008.62,0.0858179,5.85326e-23
1008.7,0.0861171,5.82513e-23
1008.78,0.0859933,5.7687e-23
1008.86,0.0852967,5.6747e-23
1008.94,0.0854264,5.63639e-23
1009.02,0.0851318,5.570570000000001e-23
1009.1,0.0841772,5.46263e-23
1009.18,0.0838165,5.39431e-23
1009.26,0.0837103,5.34301e-23
1009.34,0.0829446,5.25045e-23
1009.42,0.0820928,5.15365e-23
1009.5,0.0815597,5.0779400000000004e-23
1009.58,0.0808121,4.9898900000000005e-23
1009.66,0.0804049,4.9238e-23
1009.74,0.0800831,4.86366e-23
1009.82,0.080103,4.8247600000000004e-23
1009.9,0.0795869,4.75415e-23
1009.98,0.0801841,4.75035e-23
1010.06,0.0799672,4.69846e-23
1010.14,0.0802872,4.6784e-23
1010.22,0.0810594,4.68448e-23
1010.3,0.08123,4.65567e-23
1010.38,0.0814438,4.62948e-23
1010.46,0.082497,4.65074e-23
1010.54,0.0831226,4.6474300000000005e-23
1010.62,0.0850212,4.71445e-23
1010.7,0.0863181,4.7469700000000004e-23
1010.78,0.0874435,4.76929e-23
1010.86,0.0890683,4.8179400000000004e-23
1010.94,0.090264,4.8424600000000004e-23
1011.02,0.0916348,4.87557e-23
1011.1,0.0938735,4.95361e-23
1011.18,0.0950745,4.97573e-23
1011.26,0.0961901,4.9927300000000003e-23
1011.34,0.0982421,5.05733e-23
1011.41,0.100362,5.1239900000000004e-23
1011.49,0.101507,5.13989e-23
1011.57,0.103199,5.18263e-23
1011.65,0.104807,5.2201100000000003e-23
1011.73,0.107636,5.31703e-23
1011.81,0.109445,5.36196e-23
1011.89,0.111322,5.40913e-23
1011.97,0.113026,5.44689e-23
1012.05,0.115478,5.519370000000001e-23
1012.13,0.117409,5.56561e-23
1012.21,0.1193,5.60883e-23
1012.29,0.121368,5.65927e-23
1012.37,0.124097,5.73906e-23
1012.45,0.125293,5.74686e-23
1012.53,0.127744,5.81124e-23
1012.61,0.129209,5.829670000000001e-23
1012.69,0.130896,5.857390000000001e-23
1012.77,0.132608,5.88537e-23
1012.85,0.134874,5.93687e-23
1012.93,0.135246,5.90447e-23
1013.01,0.136171,5.89614e-23
1013.09,0.137273,5.8952e-23
1013.17,0.137935,5.87513e-23
1013.25,0.138134,5.83541e-23
1013.33,0.138266,5.79317e-23
1013.41,0.138177,5.74205e-23
1013.49,0.137466,5.66575e-23
1013.57,0.137887,5.636600000000001e-23
1013.65,0.13773,5.58413e-23
1013.73,0.137529,5.53038e-23
1013.81,0.138084,5.50729e-23
1013.89,0.137348,5.43314e-23
1013.97,0.136879,5.3703e-23
1014.05,0.137189,5.33849e-23
1014.13,0.137568,5.30946e-23
1014.21,0.137365,5.25832e-23
1014.29,0.138169,5.2458800000000004e-23
1014.37,0.138683,5.22238e-23
1014.45,0.138683,5.17972e-23
1014.53,0.140006,5.1864200000000004e-23
1014.61,0.139939,5.14162e-23
1014.69,0.140771,5.1299500000000004e-23
1014.77,0.140615,5.0824300000000004e-23
1014.85,0.141426,5.0700400000000004e-23
1014.93,0.142529,5.0678900000000005e-23
1015.01,0.143116,5.0472300000000005e-23
1015.09,0.144651,5.05978e-23
1015.17,0.144769,5.02258e-23
1015.25,0.145451,5.0051e-23
1015.33,0.145546,4.9675500000000004e-23
1015.41,0.146841,4.97089e-23
1015.49,0.146915,4.9328300000000004e-23
1015.57,0.14812,4.93277e-23
1015.65,0.148828,4.9159700000000004e-23
1015.73,0.149676,4.90369e-23
1015.81,0.149344,4.85296e-23
1015.89,0.150488,4.8503e-23
1015.97,0.150404,4.8081300000000004e-23
1016.05,0.150844,4.78294e-23
1016.13,0.151355,4.76007e-23
1016.21,0.152118,4.74512e-23
1016.29,0.152241,4.7103300000000004e-23
1016.37,0.152912,4.6926000000000005e-23
1016.45,0.153288,4.66585e-23
1016.53,0.152979,4.61858e-23
1016.61,0.153517,4.5971300000000005e-23
1016.69,0.154903,4.60091e-23
1016.77,0.154845,4.5618000000000003e-23
1016.85,0.154833,4.52438e-23
1016.93,0.155053,4.49396e-23
1017.01,0.155204,4.4618e-23
1017.09,0.156114,4.45149e-23
1017.17,0.155527,4.3987300000000004e-23
1017.25,0.156576,4.39242e-23
1017.33,0.156404,4.35196e-23
1017.41,0.156277,4.31314e-23
1017.49,0.155759,4.26394e-23
1017.57,0.155565,4.22406e-23
1017.65,0.154676,4.1658300000000004e-23
1017.73,0.154548,4.12861e-23
1017.81,0.154327,4.08926e-23
1017.89,0.152992,4.021e-23
1017.97,0.152606,3.97833e-23
1018.05,0.151175,3.90907e-23
1018.13,0.150206,3.85251e-23
1018.21,0.149096,3.79304e-23
1018.29,0.148265,3.74133e-23
1018.37,0.14748,3.69135e-23
1018.45,0.146997,3.6494600000000003e-23
1018.53,0.146137,3.5987300000000004e-23
1018.61,0.144832,3.5377e-23
1018.69,0.143853,3.48531e-23
1018.77,0.142613,3.42731e-23
1018.85,0.140646,3.35267e-23
1018.93,0.14034,3.3183e-23
1019.01,0.138274,3.24298e-23
1019.09,0.13792,3.2085100000000004e-23
1019.17,0.136297,3.14508e-23
1019.25,0.134836,3.0862000000000003e-23
1019.33,0.133606,3.03331e-23
1019.41,0.132185,2.97679e-23
1019.49,0.129606,2.89511e-23
1019.57,0.127211,2.81864e-23
1019.65,0.125947,2.76808e-23
1019.73,0.124303,2.7098500000000003e-23
1019.81,0.122039,2.6390200000000002e-23
1019.89,0.119631,2.5660300000000002e-23
1019.97,0.116625,2.48136e-23
1020.05,0.114801,2.4228100000000002e-23
1020.13,0.11257,2.3565500000000002e-23
1020.21,0.11043,2.29309e-23
1020.29,0.106836,2.2005400000000002e-23
1020.37,0.103783,2.1204200000000002e-23
1020.45,0.101321,2.0534000000000002e-23
1020.53,0.0991647,1.99348e-23
1020.61,0.0960739,1.91577e-23
1020.69,0.0942198,1.86364e-23
1020.77,0.0912868,1.7910600000000002e-23
1020.85,0.0901679,1.75485e-23
1020.93,0.0866515,1.67281e-23
1021.01,0.0850471,1.6286e-23
1021.09,0.0825042,1.5671800000000002e-23
1021.17,0.0809897,1.52601e-23
1021.25,0.0780549,1.45886e-23
1021.33,0.0764627,1.41759e-23
1021.41,0.0749885,1.37906e-23
1021.49,0.0728362,1.32869e-23
1021.56,0.0716442,1.29642e-23
1021.64,0.0695814,1.24896e-23
1021.72,0.0686263,1.2219000000000001e-23
1021.8,0.0672347,1.1874900000000001e-23
1021.88,0.0658401,1.1535000000000001e-23
1021.96,0.0642984,1.11742e-23
1022.04,0.0630205,1.08641e-23
1022.12,0.0615231,1.0520600000000001e-23
1022.2,0.0604113,1.02474e-23
1022.28,0.0595642,1.00225e-23
1022.36,0.059178,9.877450000000001e-24
1022.44,0.0575004,9.5203e-24
1022.52,0.0560404,9.20401e-24
1022.6,0.0550895,8.975120000000001e-24
1022.68,0.0541612,8.752990000000001e-24
1022.76,0.0530355,8.50222e-24
1022.84,0.0520545,8.27792e-24
1022.92,0.0516109,8.14147e-24
1023.0,0.0506767,7.92992e-24
1023.08,0.0494461,7.675240000000001e-24
1023.16,0.0492436,7.582460000000001e-24
1023.24,0.0481323,7.351860000000001e-24
1023.32,0.0476832,7.22483e-24
1023.4,0.0469136,7.0512e-24
1023.48,0.0463393,6.909e-24
1023.56,0.0455911,6.742930000000001e-24
1023.64,0.0444963,6.528250000000001e-24
1023.72,0.0443383,6.452910000000001e-24
1023.8,0.0434635,6.2748900000000006e-24
1023.88,0.0422407,6.04946e-24
1023.96,0.0423272,6.01327e-24
1024.04,0.0414724,5.8446300000000005e-24
1024.12,0.0411375,5.75098e-24
1024.2,0.04038,5.59988e-24
1024.28,0.0406148,5.5873300000000004e-24
1024.36,0.0390351,5.32701e-24
1024.44,0.0387963,5.25204e-24
1024.52,0.0389052,5.224620000000001e-24
1024.6,0.0381169,5.07778e-24
1024.68,0.0374023,4.94272e-24
1024.76,0.0374359,4.90758e-24
1024.84,0.0368197,4.7881900000000005e-24
1024.92,0.0361023,4.6573400000000006e-24
1025.0,0.0357592,4.57619e-24
1025.08,0.0347887,4.41639e-24
1025.16,0.0350955,4.41972e-24
1025.24,0.0349509,4.36633e-24
1025.32,0.0339773,4.210780000000001e-24
1025.4,0.033681,4.1407100000000004e-24
1025.48,0.0334346,4.0775700000000006e-24
1025.56,0.033087,4.00294e-24
1025.64,0.0330274,3.963830000000001e-24
1025.72,0.0326732,3.8900000000000004e-24
1025.8,0.0323323,3.8186700000000005e-24
1025.88,0.0320036,3.7496800000000006e-24
1025.96,0.031667,3.680620000000001e-24
1026.04,0.0313146,3.61061e-24
1026.12,0.0309957,3.54533e-24
1026.2,0.0306738,3.48052e-24
1026.28,0.0303535,3.41671e-24
1026.36,0.0300363,3.35403e-24
1026.44,0.0297197,3.2922200000000003e-24
1026.52,0.0294324,3.2343900000000003e-24
1026.6,0.0291279,3.1754200000000002e-24
1026.68,0.028814,3.1161600000000004e-24
1026.76,0.0285275,3.0605900000000002e-24
1026.84,0.0282457,3.0062100000000002e-24
1026.92,0.0279565,2.95173e-24
1027.0,0.0276693,2.89814e-24
1027.08,0.0273921,2.84625e-24
1027.16,0.0271249,2.7960400000000003e-24
1027.24,0.02687,2.74771e-24
1027.32,0.0265872,2.6971500000000002e-24
1027.4,0.0263309,2.6498900000000004e-24
1027.48,0.0260576,2.60152e-24
1027.56,0.0258678,2.56203e-24
1027.64,0.025688,2.5239700000000002e-24
1027.72,0.0254325,2.479e-24
1027.8,0.0252296,2.43966e-24
1027.88,0.0250239,2.4005300000000003e-24
1027.96,0.0248206,2.3621000000000004e-24
1028.04,0.0246286,2.3251900000000003e-24
1028.12,0.0244203,2.2872e-24
1028.2,0.0242219,2.2506e-24
1028.28,0.0240402,2.2159600000000002e-24
1028.36,0.0238567,2.1815900000000003e-24
1028.44,0.0236886,2.14901e-24
1028.52,0.0235049,2.1154100000000002e-24
1028.6,0.0233496,2.0847400000000004e-24
1028.68,0.0232094,2.0557700000000002e-24
1028.76,0.0230662,2.0268700000000002e-24
1028.84,0.0228704,1.9937200000000002e-24
1028.92,0.0227331,1.9660300000000003e-24
1029.0,0.022572,1.9366100000000003e-24
1029.08,0.0224371,1.90976e-24
1029.16,0.0222679,1.8803200000000003e-24
1029.24,0.022076,1.84934e-24
1029.32,0.0219177,1.82152e-24
1029.4,0.0217616,1.79421e-24
1029.48,0.0216383,1.7699e-24
1029.56,0.0214698,1.7422e-24
1029.64,0.0213301,1.71715e-24
1029.72,0.0211861,1.6920500000000002e-24
1029.8,0.0210605,1.6686900000000002e-24
1029.88,0.0209332,1.6454700000000002e-24
1029.96,0.020807,1.6226000000000002e-24
1030.04,0.0206541,1.5979200000000002e-24
1030.12,0.0205606,1.5781000000000002e-24
1030.2,0.0204284,1.5555400000000002e-24
1030.28,0.0202506,1.5298e-24
1030.36,0.0201295,1.5086200000000002e-24
1030.44,0.0200429,1.4902400000000001e-24
1030.52,0.0198884,1.46706e-24
1030.6,0.0197603,1.4460800000000002e-24
1030.68,0.019652,1.4267800000000001e-24
1030.76,0.0195408,1.4075000000000001e-24
1030.84,0.0194321,1.3886000000000001e-24
1030.92,0.0193604,1.3725400000000002e-24
1031.0,0.0192591,1.35457e-24
1031.08,0.0191389,1.3354800000000001e-24
1031.16,0.0190321,1.3175400000000001e-24
1031.24,0.0188874,1.29719e-24
1031.32,0.0188041,1.2812700000000001e-24
1031.39,0.0187085,1.26469e-24
1031.47,0.018629,1.24938e-24
1031.55,0.0185239,1.2325200000000001e-24
1031.63,0.01842,1.2159300000000001e-24
1031.71,0.0182857,1.19755e-24
1031.79,0.0181689,1.1805100000000002e-24
1031.87,0.0180818,1.1655800000000001e-24
1031.95,0.0179648,1.1489000000000001e-24
1032.03,0.0178747,1.1341300000000002e-24
1032.11,0.0177706,1.1186300000000001e-24
1032.19,0.0176473,1.10211e-24
1032.27,0.0175348,1.0864500000000001e-24
1032.35,0.017414,1.07046e-24
1032.43,0.0172957,1.05481e-24
1032.51,0.0171796,1.03948e-24
1032.59,0.0170346,1.0225900000000001e-24
1032.67,0.0169291,1.0082500000000001e-24
1032.75,0.0168387,9.94966e-25
1032.83,0.0167233,9.803719999999999e-25
1032.91,0.016624,9.66877e-25
1032.99,0.0164984,9.52017e-25
1033.07,0.0163807,9.3779e-25
1033.15,0.0162946,9.255159999999999e-25
1033.23,0.0161779,9.1166e-25
1033.31,0.0160778,8.98893e-25
1033.39,0.0159872,8.86798e-25
1033.47,0.0158839,8.74137e-25
1033.55,0.0157968,8.62509e-25
1033.63,0.0156555,8.48077e-25
1033.71,0.0155888,8.37827e-25
1033.79,0.0155345,8.28346e-25
1033.87,0.0154288,8.16246e-25
1033.95,0.01533,8.04648e-25
1034.03,0.0152783,7.95635e-25
1034.11,0.0151469,7.82595e-25
1034.19,0.0151212,7.7513e-25
1034.27,0.0150284,7.64326e-25
1034.35,0.014962,7.54974e-25
1034.43,0.0149136,7.46627e-25
1034.51,0.0147856,7.34411e-25
1034.59,0.0146812,7.23502e-25
1034.67,0.0145708,7.1243e-25
1034.75,0.0144714,7.020169999999999e-25
1034.83,0.0143914,6.92661e-25
1034.91,0.0142915,6.82461e-25
1034.99,0.0142112,6.733039999999999e-25
1035.07,0.0141238,6.63917e-25
1035.15,0.0140504,6.55292e-25
1035.23,0.0139811,6.46952e-25
1035.31,0.0139341,6.3972299999999995e-25
1035.39,0.0138954,6.32951e-25
1035.47,0.013827,6.249e-25
1035.55,0.0137612,6.17057e-25
1035.63,0.0136443,6.07022e-25
1035.71,0.0135912,5.99928e-25
1035.79,0.013494,5.90974e-25
1035.87,0.0133765,5.812439999999999e-25
1035.95,0.0132958,5.73213e-25
1036.03,0.0132277,5.65815e-25
1036.11,0.013191,5.59835e-25
1036.19,0.0131372,5.5319e-25
1036.27,0.013076,5.46307e-25
1036.35,0.0129974,5.38777e-25
1036.43,0.0129416,5.32268e-25
1036.51,0.0129045,5.26594e-25
1036.59,0.0128357,5.19695e-25
1036.67,0.012797,5.14079e-25
1036.75,0.0127108,5.06625e-25
1036.83,0.0126618,5.0072999999999995e-25
1036.91,0.0125707,4.93243e-25
1036.99,0.012462,4.85162e-25
1037.07,0.0123649,4.776209999999999e-25
1037.15,0.0123052,4.71605e-25
1037.23,0.0122831,4.67082e-25
1037.31,0.0122099,4.60678e-25
1037.39,0.0121642,4.55371e-25
1037.47,0.0121548,4.5147e-25
1037.55,0.0120917,4.4562299999999995e-25
1037.63,0.0120634,4.41112e-25
1037.71,0.012003,4.35481e-25
1037.79,0.0119469,4.30064e-25
1037.87,0.0119373,4.2637e-25
1037.95,0.0118693,4.20636e-25
1038.03,0.0118391,4.16298e-25
1038.11,0.0118073,4.11942e-25
1038.19,0.0117519,4.06815e-25
1038.27,0.0116906,4.01542e-25
1038.35,0.0116411,3.96726e-25
1038.43,0.0116091,3.92555e-25
1038.51,0.0115299,3.86843e-25
1038.59,0.0114727,3.81926e-25
1038.67,0.0114611,3.78569e-25
1038.75,0.011414,3.7408e-25
1038.83,0.0113387,3.68722e-25
1038.91,0.0112705,3.63652e-25
1038.99,0.0112021,3.58634e-25
1039.07,0.0111382,3.53813e-25
1039.15,0.0110994,3.4984e-25
1039.23,0.011016,3.4451199999999998e-25
1039.31,0.0109503,3.39793e-25
1039.39,0.0108695,3.34666e-25
1039.47,0.0107631,3.28815e-25
1039.55,0.010728,3.25197e-25
1039.63,0.0106436,3.20131e-25
1039.71,0.0105652,3.15303e-25
1039.79,0.0105225,3.1159e-25
1039.87,0.0104302,3.06459e-25
1039.95,0.0103586,3.01992e-25
1040.03,0.0103048,2.98093e-25
1040.11,0.0102707,2.94799e-25
1040.19,0.0102154,2.90938e-25
1040.27,0.0101298,2.86262e-25
1040.35,0.0101043,2.83324e-25
1040.43,0.0100696,2.8016099999999997e-25
1040.51,0.0100635,2.77822e-25
1040.59,0.0100333,2.7483899999999997e-25
1040.67,0.0100121,2.72131e-25
1040.75,0.00993773,2.6801699999999998e-25
1040.83,0.00986933,2.64109e-25
1040.91,0.00982659,2.60928e-25
1040.98,0.00982177,2.58779e-25
1041.06,0.00981694,2.56648e-25
1041.14,0.00980143,2.54258e-25
1041.22,0.0097676,2.51417e-25
1041.3,0.00973387,2.48609e-25
1041.38,0.00969089,2.45595e-25
1041.46,0.00965386,2.42763e-25
1041.54,0.00958296,2.39115e-25
1041.62,0.00952724,2.35885e-25
1041.7,0.00945588,2.32307e-25
1041.78,0.00944737,2.30302e-25
1041.86,0.00941585,2.2775799999999997e-25
1041.94,0.00935048,2.24428e-25
1042.02,0.00925414,2.20398e-25
1042.1,0.00918229,2.16996e-25
1042.18,0.0091319,2.14137e-25
1042.26,0.00907832,2.11236e-25
1042.34,0.00908653,2.09793e-25
1042.42,0.00902968,2.0686999999999997e-25
1042.5,0.00897427,2.04012e-25
1042.58,0.00893425,2.01533e-25
1042.66,0.00885685,1.98244e-25
1042.74,0.00878238,1.9506e-25
1042.82,0.00870464,1.9184e-25
1042.9,0.0086796,1.89812e-25
1042.98,0.00858892,1.8637899999999999e-25
1043.06,0.0085716,1.8456799999999999e-25
1043.14,0.00855745,1.8284199999999999e-25
1043.22,0.00848061,1.79802e-25
1043.3,0.00845692,1.77917e-25
1043.38,0.00838922,1.75132e-25
1043.46,0.00835116,1.72993e-25
1043.54,0.00831922,1.71003e-25
1043.62,0.00832344,1.69771e-25
1043.7,0.00833887,1.68774e-25
1043.78,0.00824069,1.65502e-25
1043.86,0.00816433,1.62705e-25
1043.94,0.00808931,1.5996799999999999e-25
1044.02,0.00809172,1.5878399999999999e-25
1044.1,0.00805624,1.5687e-25
1044.18,0.00797626,1.54117e-25
1044.26,0.00793891,1.52214e-25
1044.34,0.00790141,1.50329e-25
1044.42,0.00785905,1.48372e-25
1044.5,0.0078295,1.46677e-25
1044.58,0.00779509,1.44909e-25
1044.66,0.0077829,1.43569e-25
1044.74,0.00776901,1.42211e-25
1044.82,0.00776309,1.4101e-25
1044.9,0.0077796,1.4022299999999999e-25
1044.98,0.0077464,1.38551e-25
1045.06,0.00770518,1.36755e-25
1045.14,0.0076366,1.34496e-25
1045.22,0.00758557,1.32571e-25
1045.3,0.00748916,1.2988e-25
1045.38,0.00747482,1.2863599999999999e-25
1045.46,0.00745561,1.27319e-25
1045.54,0.00742827,1.25878e-25
1045.62,0.00737496,1.24015e-25
1045.7,0.00738474,1.23227e-25
1045.78,0.00738643,1.22309e-25
1045.86,0.00738812,1.21398e-25
1045.94,0.00734592,1.19778e-25
1046.02,0.00736222,1.19123e-25
1046.1,0.00727916,1.16876e-25
1046.18,0.00727911,1.15978e-25
1046.26,0.00722523,1.14237e-25
