wavelength_nm,If,abs_xs
967.171,0.00015044,8.891690000000001e-23
967.196,2.35041e-05,1.37874e-23
967.221,2.30644e-06,1.34277e-24
967.246,4.44802e-05,2.5700800000000002e-23
967.271,8.75967e-05,5.02327e-23
967.296,0.000214626,1.22152e-22
967.321,0.000214654,1.21249e-22
967.345,6.54838e-05,3.67107e-23
967.37,0.000108625,6.04379e-23
967.395,0.000108639,5.99909e-23
967.42,6.55091e-05,3.5902200000000003e-23
967.445,8.76754e-05,4.7689000000000005e-23
967.47,0.000129676,7.00035e-23
967.495,0.000129692,6.948590000000001e-23
967.52,2.30998e-06,1.2283200000000002e-24
967.545,2.31028e-06,1.2192400000000001e-24
967.57,0.000108737,5.695410000000001e-23
967.595,0.000150767,7.83746e-23
967.62,0.000171797,8.863530000000001e-23
967.645,8.77659e-05,4.49405e-23
967.67,2.35614e-05,1.19739e-23
967.695,0.000150845,7.608310000000001e-23
967.72,0.000108821,5.44746e-23
967.745,0.00012986,6.45174e-23
967.77,0.000192957,9.51452e-23
967.795,0.000129893,6.35675e-23
967.82,-1.89525e-05,-9.205310000000001e-24
967.845,2.35826e-05,1.13681e-23
967.87,0.000150981,7.223410000000001e-23
967.895,2.35887e-05,1.12008e-23
967.92,4.4635e-05,2.1035e-23
967.945,2.35948e-05,1.10359e-23
967.97,8.79132e-05,4.0810300000000003e-23
967.995,8.79245e-05,4.05089e-23
968.02,6.57121e-05,3.0047700000000004e-23
968.045,4.46638e-05,2.0269600000000002e-23
968.07,2.31655e-06,1.0434100000000001e-24
968.095,0.000130094,5.815660000000001e-23
968.12,8.79814e-05,3.90352e-23
968.145,8.79927e-05,3.8747000000000004e-23
968.17,0.000130145,5.687800000000001e-23
968.195,0.000172308,7.47392e-23
968.22,0.000215653,9.283760000000001e-23
968.245,8.80382e-05,3.7615500000000004e-23
968.27,8.80496e-05,3.73378e-23
968.295,2.36376e-05,9.94834e-24
968.32,4.47274e-05,1.8683100000000002e-23
968.345,2.31984e-06,9.61746e-25
968.37,6.58312e-05,2.7087e-23
968.395,0.000109202,4.4594900000000004e-23
968.42,8.8118e-05,3.57148e-23
968.445,6.58568e-05,2.64918e-23
968.47,2.3659e-05,9.445710000000001e-24
968.494,-1.90187e-05,-7.53613e-24
968.519,0.000193707,7.61797e-23
968.544,0.000109286,4.26569e-23
968.569,0.000109301,4.2342200000000004e-23
968.594,8.81979e-05,3.39108e-23
968.619,-1.90311e-05,-7.262260000000001e-24
968.644,0.000151588,5.74119e-23
968.669,0.000130482,4.90477e-23
968.694,0.000237312,8.85351e-23
968.719,0.000151647,5.61513e-23
968.744,0.000172801,6.35039e-23
968.769,0.000130551,4.76174e-23
968.794,2.36991e-05,8.579220000000001e-24
968.819,4.48441e-05,1.6112e-23
968.844,2.37054e-05,8.453250000000001e-24
968.869,4.4856e-05,1.58755e-23
968.894,8.83374e-05,3.103e-23
968.919,8.83488e-05,3.08012e-23
968.944,4.48736e-05,1.55271e-23
968.969,0.000130689,4.48815e-23
968.994,-1.90686e-05,-6.4994900000000005e-24
969.019,-1.90711e-05,-6.4516000000000005e-24
969.044,0.000109573,3.67898e-23
969.069,0.00021661,7.218310000000001e-23
969.094,6.60807e-05,2.18556e-23
969.119,0.000151966,4.9884600000000003e-23
969.144,0.000130808,4.2617500000000003e-23
969.169,0.000152006,4.91526e-23
969.194,0.000130843,4.19922e-23
969.219,-1.90912e-05,-6.0811200000000006e-24
969.244,-1.90937e-05,-6.03635e-24
969.269,2.33111e-06,7.31441e-25
969.294,0.000152107,4.7369700000000004e-23
969.319,2.37647e-05,7.34542e-24
969.344,0.000173347,5.317830000000001e-23
969.369,4.49739e-05,1.36934e-23
969.394,0.000130981,3.95816e-23
969.419,0.000194623,5.837340000000001e-23
969.444,0.000131015,3.9000900000000003e-23
969.469,4.49973e-05,1.3294600000000001e-23
969.494,6.622e-05,1.9418400000000002e-23
969.519,8.86273e-05,2.57944e-23
969.544,0.000173529,5.01262e-23
969.569,0.000109876,3.15016e-23
969.594,0.000131119,3.73104e-23
969.619,0.000109905,3.10398e-23
969.643,0.00010992,3.08115e-23
969.668,0.000109935,3.0584800000000004e-23
969.693,0.000109949,3.03599e-23
969.718,-6.20982e-05,-1.7018600000000002e-23
969.743,8.87337e-05,2.41362e-23
969.768,0.000324834,8.76955e-23
969.793,0.000131259,3.5170800000000004e-23
969.818,0.000281232,7.479210000000001e-23
969.843,0.00028127,7.424220000000001e-23
969.868,6.63525e-05,1.73829e-23
969.893,0.000152591,3.9676300000000004e-23
969.918,0.000173876,4.48724e-23
969.943,0.000217615,5.574000000000001e-23
969.968,0.000217644,5.533010000000001e-23
969.993,0.000367766,9.279530000000001e-23
970.018,0.000260252,6.517590000000001e-23
970.043,0.000302844,7.52748e-23
970.068,0.000302884,7.47214e-23
970.093,0.000195319,4.78247e-23
970.118,0.000260389,6.32805e-23
970.143,0.000239134,5.76803e-23
970.168,0.000281752,6.74515e-23
970.193,0.000325564,7.735730000000001e-23
970.218,0.000303126,7.1487e-23
970.243,0.000389555,9.11829e-23
970.268,0.000239294,5.55925e-23
970.293,0.000260633,6.00972e-23
970.318,0.000325781,7.455730000000001e-23
970.343,0.000411074,9.33738e-23
970.368,0.000497574,1.12177e-22
970.393,0.000455002,1.01812e-22
970.418,0.000497704,1.10535e-22
970.443,0.000455121,1.00322e-22
970.468,0.000411343,8.99941e-23
970.493,0.000497899,1.08117e-22
970.518,0.000541815,1.1677399999999999e-22
970.543,0.000390172,8.34625e-23
970.568,0.000476761,1.0122299999999999e-22
970.593,0.000627396,1.32209e-22
970.618,0.000606137,1.26775e-22
970.643,0.000648911,1.34707e-22
970.668,0.000756931,1.55957e-22
970.693,0.00073568,1.5044599999999999e-22
970.718,0.000714424,1.45007e-22
970.743,0.000757236,1.52548e-22
970.768,0.000822606,1.6448e-22
970.792,0.000887995,1.76228e-22
970.817,0.000801461,1.57866e-22
970.842,0.000909602,1.77829e-22
970.867,0.00108189,2.09932e-22
970.892,0.00103929,2.00159e-22
970.917,0.00136484,2.60895e-22
970.942,0.00131751,2.49966e-22
970.967,0.00131768,2.48132e-22
970.992,0.00153172,2.86284e-22
971.017,0.00152004,2.81979e-22
971.042,0.00179358,3.30239e-22
971.067,0.00194833,3.56054e-22
971.092,0.00223389,4.05192e-22
971.117,0.00250764,4.51451e-22
971.142,0.00274579,4.90635e-22
971.167,0.00298401,5.29221e-22
971.192,0.00343638,6.04901e-22
971.217,0.0038056,6.64895e-22
971.242,0.0043058,7.46672e-22
971.267,0.00482992,8.3131e-22
971.292,0.0056517,9.65492e-22
971.317,0.00636657,1.0794999999999999e-21
971.342,0.00747446,1.25789e-21
971.367,0.0089279,1.4912899999999999e-21
971.392,0.010858,1.8001499999999998e-21
971.417,0.013253,2.18083e-21
971.442,0.0168278,2.74842e-21
971.467,0.0223094,3.61652e-21
971.492,0.0304134,4.89346e-21
971.517,0.0447152,7.140929999999999e-21
971.542,0.0698648,1.10741e-20
971.567,0.106105,1.6692899999999998e-20
971.592,0.153678,2.3997099999999996e-20
971.617,0.202576,3.1396699999999997e-20
971.642,0.252679,3.8869899999999996e-20
971.667,0.274177,4.1862499999999993e-20
971.692,0.269444,4.0832999999999996e-20
971.717,0.237276,3.56901e-20
971.742,0.186013,2.77707e-20
971.767,0.129963,1.92581e-20
971.792,0.0888133,1.3062399999999999e-20
971.817,0.0561258,8.19326e-21
971.842,0.0382297,5.53918e-21
971.867,0.0279687,4.02224e-21
971.892,0.0217642,3.1066199999999997e-21
971.916,0.017349,2.45795e-21
971.941,0.013888,1.95295e-21
971.966,0.0115011,1.60524e-21
971.991,0.00994973,1.3783599999999999e-21
972.016,0.00837404,1.1514299999999999e-21
972.041,0.0075029,1.02397e-21
972.066,0.00660763,8.95064e-22
972.091,0.0058914,7.92098e-22
972.116,0.00513911,6.85806e-22
972.141,0.00461377,6.11114e-22
972.166,0.0041959,5.51625e-22
972.191,0.00394534,5.14821e-22
972.216,0.00361099,4.67682e-22
972.241,0.00324066,4.16593e-22
972.266,0.00285827,3.6469899999999997e-22
972.291,0.00296634,3.7566999999999997e-22
972.316,0.00270348,3.39831e-22
972.341,0.00246449,3.07483e-22
972.366,0.00226134,2.80036e-22
972.391,0.00217786,2.6768899999999998e-22
972.416,0.00204645,2.49665e-22
972.441,0.00202278,2.44941e-22
972.466,0.00180748,2.1724e-22
972.491,0.00185565,2.21369e-22
972.516,0.00153244,1.81451e-22
972.541,0.00137689,1.6182e-22
972.566,0.00119733,1.39669e-22
972.591,0.00122146,1.41424e-22
972.616,0.0012456,1.43145e-22
972.641,0.00109232,1.24596e-22
972.666,0.00107089,1.21243e-22
972.691,0.0011142,1.25208e-22
972.716,0.000962047,1.07305e-22
972.741,0.00104974,1.16215e-22
972.766,0.000983907,1.08116e-22
972.791,0.000874862,9.54189e-23
972.816,0.000788587,8.53692e-23
972.841,0.000984316,1.05765e-22
972.866,0.000810411,8.643150000000001e-23
972.891,0.000766107,8.10986e-23
972.916,0.000789025,8.290350000000001e-23
972.941,0.000853977,8.90607e-23
972.966,0.000810861,8.39353e-23
972.991,0.000789353,8.11014e-23
973.016,0.000635698,6.48285e-23
973.041,0.000789572,7.9922e-23
973.065,0.000635874,6.38858e-23
973.09,0.000635963,6.34196e-23
973.115,0.000526673,5.2130600000000004e-23
973.14,0.000505108,4.9624400000000004e-23
973.165,0.000636228,6.20416e-23
973.19,0.00046196,4.47131e-23
973.215,0.000767491,7.37332e-23
973.24,0.000680996,6.493740000000001e-23
973.265,0.000593275,5.61522e-23
973.29,0.000483873,4.54571e-23
973.315,0.000615099,5.73557e-23
973.34,0.000527332,4.88064e-23
973.365,0.00050574,4.64601e-23
973.39,0.000703233,6.41229e-23
973.415,0.000505881,4.5785e-23
973.44,0.000374701,3.36606e-23
973.465,0.000550581,4.9093e-23
973.49,0.000484412,4.28721e-23
973.515,0.000418225,3.6739300000000004e-23
973.54,0.000506233,4.41402e-23
973.565,0.000550888,4.7677e-23
973.59,0.000375014,3.22149e-23
973.615,0.000331676,2.82804e-23
973.64,0.00035342,2.99106e-23
973.665,0.000396873,3.33387e-23
973.69,0.000375223,3.1286000000000004e-23
973.715,0.000594763,4.92229e-23
973.74,0.000353617,2.9048300000000004e-23
973.765,0.000418808,3.4148000000000004e-23
973.79,0.000528656,4.27845e-23
973.815,0.000441851,3.54939e-23
973.84,0.00039726,3.1675e-23
973.865,0.00037559,2.97249e-23
973.89,0.000397371,3.12153e-23
973.915,0.000529024,4.1248800000000004e-23
973.94,0.000309335,2.39403e-23
973.965,0.000552118,4.2412800000000003e-23
973.99,0.000375852,2.86581e-23
974.015,0.00035416,2.68037e-23
974.04,0.000464153,3.48676e-23
974.065,0.000595926,4.44344e-23
974.09,0.000309594,2.2913200000000002e-23
974.115,0.000464349,3.41116e-23
974.14,0.000486174,3.5450000000000004e-23
974.165,0.000442719,3.20419e-23
974.189,0.000354511,2.5467500000000002e-23
974.214,0.000419868,2.99389e-23
974.239,0.000442909,3.1347600000000004e-23
974.264,0.000288129,2.02416e-23
974.289,0.000443035,3.08932e-23
974.314,0.000288211,1.99482e-23
974.339,0.000376599,2.5872500000000002e-23
974.364,0.000465013,3.17097e-23
974.389,0.000333126,2.2547800000000002e-23
974.414,0.000376761,2.5312100000000002e-23
974.439,0.000376815,2.5128e-23
974.464,0.000376869,2.4945300000000002e-23
974.489,0.00035512,2.33315e-23
974.514,0.000355171,2.31618e-23
974.539,0.00039884,2.58168e-23
974.564,0.00050917,3.27142e-23
974.589,0.00026685,1.70181e-23
974.614,0.000377193,2.38768e-23
974.639,0.00042089,2.64454e-23
974.664,0.000443987,2.76899e-23
974.689,0.000310659,1.92311e-23
974.714,0.000355577,2.18486e-23
974.739,0.000421128,2.5684800000000002e-23
974.764,0.000421187,2.5498e-23
974.789,0.000399406,2.4000300000000002e-23
974.814,0.000509892,3.0412400000000003e-23
974.839,0.000488117,2.8898e-23
974.864,0.000444487,2.612e-23
974.889,0.000311007,1.8140800000000002e-23
974.914,0.000377834,2.1875500000000002e-23
974.939,0.00044468,2.5555000000000002e-23
974.964,0.000356082,2.03119e-23
974.989,0.000510405,2.8899300000000003e-23
975.014,0.000687857,3.86582e-23
975.039,0.00044494,2.48209e-23
975.064,0.00051063,2.82745e-23
975.089,0.000488827,2.68668e-23
975.114,0.000510778,2.7865400000000004e-23
975.139,0.000510852,2.7663100000000004e-23
975.164,0.000599691,3.22334e-23
975.189,0.000489108,2.60949e-23
975.214,0.000511072,2.70649e-23
975.239,0.000378548,1.98984e-23
975.264,0.000400502,2.08967e-23
975.289,0.000422463,2.18794e-23
975.313,0.000467553,2.4035400000000002e-23
975.338,0.000578385,2.9512800000000004e-23
975.363,0.000533425,2.7017300000000004e-23
975.388,0.000533502,2.6821200000000004e-23
975.413,0.000578634,2.8875e-23
975.438,0.000378983,1.87721e-23
975.463,0.000533732,2.62416e-23
975.488,0.000489953,2.39109e-23
975.513,0.000557038,2.69837e-23
975.538,0.000401139,1.9288e-23
975.563,0.00057914,2.76409e-23
975.588,0.000601166,2.84799e-23
975.613,0.00042326,1.99034e-23
975.638,0.000601343,2.80685e-23
975.663,0.000446555,2.0689400000000002e-23
975.688,0.00060152,2.7663000000000004e-23
975.713,0.000623564,2.84647e-23
975.738,0.000579733,2.62682e-23
975.763,0.000645708,2.90413e-23
975.788,0.000623834,2.785e-23
975.813,0.000623924,2.7648100000000004e-23
975.838,0.00066796,2.9380700000000004e-23
975.863,0.000624104,2.72487e-23
975.888,0.000713333,3.09143e-23
975.913,0.000779386,3.35272e-23
975.938,0.000624378,2.66606e-23
975.963,0.000691659,2.93153e-23
975.988,0.000668547,2.81262e-23
976.013,0.000779846,3.25662e-23
976.038,0.000580748,2.4072700000000002e-23
976.063,0.000602836,2.4803700000000002e-23
976.088,0.000646936,2.64215e-23
976.113,0.000780307,3.1633e-23
976.138,0.000625115,2.5154400000000002e-23
976.163,0.000714491,2.85385e-23
976.188,0.0006253,2.47914e-23
976.213,0.000714702,2.81267e-23
976.238,0.000669534,2.61545e-23
976.263,0.000669633,2.5965200000000002e-23
976.288,0.000848432,3.26551e-23
976.313,0.000892627,3.41024e-23
976.338,0.00100417,3.80806e-23
976.363,0.00113779,4.28292e-23
976.388,0.00124818,4.66376e-23
976.413,0.00118712,4.40287e-23
976.437,0.00100477,3.69901e-23
976.462,0.000871364,3.1842100000000004e-23
976.487,0.000871493,3.16117e-23
976.512,0.000782153,2.8161600000000004e-23
976.537,0.000560403,2.00285e-23
976.562,0.000716183,2.54071e-23
976.587,0.000827868,2.91524e-23
976.612,0.000738469,2.58124e-23
976.637,0.000716501,2.48597e-23
976.662,0.000694527,2.3919400000000002e-23
976.687,0.000738797,2.52563e-23
976.712,0.000850568,2.88627e-23
976.737,0.000872784,2.9398000000000003e-23
976.762,0.000806633,2.69694e-23
976.787,0.000828849,2.7507700000000003e-23
976.812,0.000873172,2.8764900000000004e-23
976.837,0.000717351,2.34573e-23
976.862,0.000627802,2.03776e-23
976.887,0.000807231,2.60084e-23
976.912,0.000739783,2.3659400000000002e-23
976.937,0.000829587,2.6335800000000002e-23
976.962,0.000873949,2.7539500000000003e-23
976.987,0.000941677,2.94548e-23
977.012,0.000941817,2.9242e-23
977.037,0.00103047,3.17587e-23
977.062,0.000964229,2.9497900000000004e-23
977.087,0.00116729,3.54466e-23
977.112,0.0010088,3.0407900000000004e-23
977.137,0.000740776,2.2164400000000002e-23
977.162,0.00107677,3.198e-23
977.187,0.00105479,3.10961e-23
977.212,0.00119279,3.49053e-23
977.237,0.00114373,3.3223000000000004e-23
977.262,0.00100972,2.91139e-23
977.287,0.000987706,2.82694e-23
977.312,0.00114425,3.25085e-23
977.337,0.00116905,3.29684e-23
977.362,0.00103249,2.89027e-23
977.387,0.00107823,2.9960600000000003e-23
977.412,0.000966261,2.66515e-23
977.437,0.00112292,3.07442e-23
977.462,0.00119457,3.2465e-23
977.487,0.00114544,3.0900400000000003e-23
977.512,0.00119493,3.1998000000000003e-23
977.537,0.00117045,3.11116e-23
977.561,0.00130629,3.44666e-23
977.586,0.00112393,2.94366e-23
977.611,0.00136837,3.55747e-23
977.636,0.00123286,3.18155e-23
977.661,0.00130709,3.34827e-23
977.686,0.00155413,3.95179e-23
977.711,0.00144327,3.64287e-23
977.736,0.00130768,3.27633e-23
977.761,0.00136962,3.40625e-23
977.786,0.00133278,3.29022e-23
977.811,0.00141945,3.47837e-23
977.836,0.0011973,2.91239e-23
977.861,0.00134575,3.24939e-23
977.886,0.00144481,3.4629e-23
977.911,0.00146975,3.49674e-23
977.936,0.00153178,3.6175000000000003e-23
977.961,0.00158147,3.70735e-23
977.986,0.00166826,3.88204e-23
978.011,0.00147065,3.397e-23
978.036,0.00150798,3.45759e-23
978.061,0.00173088,3.9394700000000004e-23
978.086,0.00161979,3.65951e-23
978.111,0.00162004,3.63313e-23
978.136,0.00164504,3.66205e-23
978.161,0.00164529,3.63566e-23
978.186,0.00178172,3.9081800000000003e-23
978.211,0.00167055,3.63738e-23
978.236,0.0017575,3.79853e-23
978.261,0.00191878,4.1166200000000003e-23
978.286,0.00178281,3.79676e-23
978.311,0.0017583,3.7170300000000003e-23
978.336,0.00191966,4.02829e-23
978.361,0.00203149,4.23162e-23
978.386,0.00184587,3.8167e-23
978.411,0.00198252,4.0691e-23
978.436,0.00187124,3.81244e-23
978.461,0.00203273,4.1110300000000004e-23
978.486,0.00211986,4.25572e-23
978.511,0.00212019,4.2250800000000003e-23
978.536,0.0020957,4.1455700000000004e-23
978.561,0.00230697,4.52993e-23
978.586,0.00222045,4.3279900000000004e-23
978.611,0.00234491,4.53699e-23
978.636,0.00230802,4.43281e-23
978.661,0.00225871,4.30622e-23
978.685,0.00247016,4.6747300000000004e-23
978.71,0.00237118,4.45444e-23
978.735,0.00239639,4.46871e-23
978.76,0.0024216,4.48254e-23
978.785,0.00258351,4.7471e-23
978.81,0.00259633,4.73561e-23
978.835,0.00262159,4.7465400000000004e-23
978.86,0.00287062,5.15924e-23
978.885,0.00311972,5.56575e-23
978.91,0.00341864,6.05424e-23
978.935,0.00336942,5.92323e-23
978.96,0.00336994,5.88063e-23
978.985,0.00312164,5.407330000000001e-23
979.01,0.00287326,4.94053e-23
979.035,0.00292348,4.9899600000000003e-23
979.06,0.00276212,4.67993e-23
979.085,0.00287458,4.83471e-23
979.11,0.00273808,4.57131e-23
979.135,0.00287548,4.76546e-23
979.16,0.00295066,4.8541400000000005e-23
979.185,0.00283901,4.6361800000000003e-23
979.21,0.00306371,4.96638e-23
979.235,0.00297697,4.79035e-23
979.26,0.00308959,4.93508e-23
979.285,0.0031524,4.9984400000000004e-23
979.31,0.00309055,4.8644100000000004e-23
979.335,0.0031783,4.9658100000000005e-23
979.36,0.0033409,5.1815400000000003e-23
979.385,0.00331647,5.1059e-23
979.41,0.00334193,5.1073400000000004e-23
979.435,0.00342977,5.20312e-23
979.46,0.0034303,5.1657400000000004e-23
979.485,0.00349322,5.2219e-23
979.51,0.00379333,5.628910000000001e-23
979.535,0.00374399,5.51493e-23
979.56,0.00386943,5.657890000000001e-23
979.585,0.00377014,5.47227e-23
979.61,0.00402052,5.79288e-23
979.635,0.00402115,5.751290000000001e-23
979.66,0.00412173,5.85191e-23
979.685,0.00420984,5.93317e-23
979.71,0.00432298,6.047940000000001e-23
979.735,0.00432366,6.00453e-23
979.76,0.00418683,5.77186e-23
979.785,0.00432502,5.91865e-23
979.809,0.00413812,5.62136e-23
979.834,0.00410125,5.53043e-23
979.859,0.00413943,5.54098e-23
979.884,0.0041651,5.53447e-23
979.909,0.00410318,5.41222e-23
979.934,0.00402872,5.2750600000000004e-23
979.959,0.00387914,5.04197e-23
979.984,0.00377959,4.8765700000000003e-23
980.009,0.00360489,4.61707e-23
980.034,0.00364301,4.6317000000000003e-23
980.059,0.00339309,4.28233e-23
980.084,0.00333098,4.17314e-23
980.109,0.0032438,4.0341300000000003e-23
980.134,0.00330695,4.08254e-23
980.159,0.00314454,3.8535900000000004e-23
980.184,0.00330797,4.02417e-23
980.209,0.00330848,3.9953100000000004e-23
980.234,0.00308331,3.6961100000000004e-23
980.259,0.00308379,3.6696e-23
980.284,0.0029463,3.48032e-23
980.309,0.00297185,3.48478e-23
980.334,0.00311031,3.62042e-23
980.359,0.00289748,3.34799e-23
980.384,0.00308617,3.5399000000000004e-23
980.409,0.00314941,3.58598e-23
980.434,0.00301181,3.40419e-23
980.459,0.0030876,3.46431e-23
980.484,0.00315087,3.5094e-23
980.509,0.00317649,3.51203e-23
980.534,0.00306394,3.3627900000000004e-23
980.559,0.00303929,3.31132e-23
980.584,0.00315286,3.4099000000000004e-23
980.609,0.00300255,3.22357e-23
980.634,0.00304074,3.24067e-23
980.659,0.00290293,3.07116e-23
980.684,0.00290339,3.04916e-23
980.709,0.00309247,3.22396e-23
980.734,0.00287914,2.97959e-23
980.759,0.00304311,3.1262400000000004e-23
980.784,0.00304358,3.10384e-23
980.809,0.00309439,3.13256e-23
980.834,0.00290609,2.92042e-23
980.859,0.00298207,2.97484e-23
980.884,0.00286923,2.8413300000000003e-23
980.909,0.002983,2.93239e-23
980.933,0.00288273,2.81309e-23
980.958,0.00290838,2.81735e-23
980.983,0.00302221,2.90621e-23
981.008,0.0029597,2.82527e-23
981.033,0.00309877,2.9364e-23
981.058,0.00287241,2.70199e-23
981.083,0.0029611,2.7650500000000003e-23
981.108,0.00327673,3.0374100000000003e-23
981.133,0.00293681,2.7024e-23
981.158,0.00330297,3.01712e-23
981.183,0.00326565,2.96121e-23
981.208,0.00326616,2.94002e-23
981.233,0.00341807,3.05426e-23
981.258,0.00333027,2.9540500000000004e-23
981.283,0.0032172,2.8329e-23
981.308,0.00347016,3.0333e-23
981.333,0.00333184,2.89111e-23
981.358,0.00342076,2.94657e-23
981.383,0.00316873,2.70953e-23
981.408,0.0037755,3.20477e-23
981.433,0.00375084,3.1605700000000004e-23
981.458,0.00367563,3.07456e-23
981.483,0.00365094,3.03159e-23
981.508,0.00358831,2.95782e-23
981.533,0.00391753,3.20559e-23
981.558,0.00391814,3.18267e-23
981.583,0.00409577,3.30265e-23
981.608,0.0041217,3.2992800000000004e-23
981.633,0.0040338,3.2053300000000003e-23
981.658,0.00417359,3.29218e-23
981.683,0.00404771,3.16957e-23
981.708,0.00395978,3.07806e-23
981.733,0.00417557,3.2221e-23
981.758,0.00429016,3.28634e-23
981.783,0.00415158,3.1569600000000003e-23
981.808,0.00419023,3.16308e-23
981.833,0.00419089,3.14049e-23
981.858,0.0041789,3.10863e-23
981.883,0.00415422,3.06772e-23
981.908,0.00418023,3.06438e-23
981.933,0.00418089,3.0424900000000004e-23
981.958,0.00421959,3.04823e-23
981.983,0.00410617,2.94465e-23
982.008,0.0043604,3.10413e-23
982.032,0.00431037,3.0461200000000004e-23
982.057,0.00419691,2.9443e-23
982.082,0.00408342,2.84377e-23
982.107,0.00436318,3.01642e-23
982.132,0.00424968,2.91651e-23
982.157,0.00445341,3.03403e-23
982.182,0.00418757,2.8321e-23
982.207,0.00431519,2.89712e-23
982.232,0.00430318,2.8679800000000003e-23
982.257,0.00441816,2.92312e-23
982.282,0.00422835,2.77713e-23
982.307,0.00425442,2.77387e-23
982.332,0.00431861,2.79518e-23
982.357,0.0041668,2.67726e-23
982.382,0.00419288,2.67436e-23
982.407,0.00397745,2.51845e-23
982.432,0.00416876,2.62033e-23
982.457,0.00397869,2.4826200000000002e-23
982.482,0.00386487,2.39401e-23
982.507,0.00380189,2.33783e-23
982.532,0.00384066,2.34445e-23
982.557,0.00386672,2.34315e-23
982.582,0.00367647,2.21161e-23
982.607,0.00363888,2.17304e-23
982.632,0.00363946,2.15755e-23
982.657,0.00364004,2.1421600000000002e-23
982.682,0.00367882,2.1492000000000002e-23
982.707,0.00355206,2.06002e-23
982.732,0.00368,2.11866e-23
982.757,0.00370607,2.11812e-23
982.782,0.00352829,2.0018200000000002e-23
982.807,0.00370726,2.0880300000000002e-23
982.832,0.00384805,2.1515400000000002e-23
982.857,0.00359372,1.9946900000000002e-23
982.882,0.00373454,2.0577500000000002e-23
982.907,0.0038244,2.09191e-23
982.932,0.00378676,2.05623e-23
982.957,0.00381288,2.0553200000000002e-23
982.982,0.00382625,2.04751e-23
983.007,0.0038779,2.06003e-23
983.032,0.00396785,2.09246e-23
983.057,0.0040706,2.13101e-23
983.082,0.00421168,2.18881e-23
983.107,0.00421236,2.17322e-23
983.131,0.00413641,2.1184900000000002e-23
983.156,0.00418817,2.1293800000000002e-23
983.181,0.00421439,2.12711e-23
983.206,0.00439393,2.20158e-23
983.231,0.00413907,2.05878e-23
983.256,0.00436978,2.1577100000000002e-23
983.281,0.0042171,2.06716e-23
983.306,0.00433285,2.10844e-23
983.331,0.00428242,2.06872e-23
983.356,0.00433427,2.0785300000000002e-23
983.381,0.00419429,1.99676e-23
983.406,0.00431011,2.0369700000000002e-23
983.431,0.00396536,1.8604e-23
983.456,0.00402999,1.87696e-23
983.481,0.00408185,1.8872800000000002e-23
983.506,0.00389049,1.78571e-23
983.531,0.00377589,1.7205000000000002e-23
983.556,0.0037765,1.7082500000000002e-23
983.581,0.00372588,1.6730900000000002e-23
983.606,0.00370086,1.6497700000000002e-23
983.631,0.0036374,1.60968e-23
983.656,0.00370205,1.62637e-23
983.681,0.00354886,1.54773e-23
983.706,0.00349817,1.5145300000000002e-23
983.731,0.00338335,1.45416e-23
983.756,0.00324286,1.38364e-23
983.781,0.00329468,1.39553e-23
983.806,0.0031926,1.3424600000000001e-23
983.831,0.00306484,1.27936e-23
983.856,0.00306533,1.27026e-23
983.881,0.00306583,1.2612300000000001e-23
983.906,0.003015,1.2313e-23
983.931,0.00287429,1.1653e-23
983.956,0.0027849,1.12085e-23
983.981,0.00281104,1.12315e-23
984.006,0.00259318,1.02857e-23
984.031,0.00250369,9.858530000000002e-24
984.056,0.00242702,9.48718e-24
984.081,0.00250452,9.718940000000001e-24
984.106,0.00247922,9.550850000000001e-24
984.131,0.0025953,9.92536e-24
984.156,0.00227434,8.634670000000001e-24
984.181,0.00230042,8.67023e-24
984.206,0.00239081,8.94542e-24
984.231,0.00222399,8.260810000000001e-24
984.255,0.00227581,8.39185e-24
984.28,0.00219898,8.049640000000001e-24
984.305,0.00225082,8.17953e-24
984.33,0.00217397,7.842870000000001e-24
984.355,0.00222582,7.971580000000001e-24
984.38,0.00208457,7.41148e-24
984.405,0.0022008,7.767890000000001e-24
984.43,0.00234283,8.209130000000001e-24
984.455,0.00220153,7.657990000000001e-24
984.48,0.00211171,7.29222e-24
984.505,0.00239553,8.21223e-24
984.53,0.00222839,7.58379e-24
984.555,0.00239632,8.09607e-24
984.58,0.00237094,7.952140000000001e-24
984.605,0.00225529,7.50933e-24
984.63,0.00232014,7.66918e-24
984.655,0.00208837,6.85294e-24
984.68,0.00220481,7.18252e-24
984.705,0.00228258,7.38189e-24
984.73,0.00220553,7.080920000000001e-24
984.755,0.0022317,7.11293e-24
984.78,0.00216752,6.85824e-24
984.805,0.00246481,7.742290000000001e-24
984.83,0.00225861,7.043100000000001e-24
984.855,0.00237521,7.35294e-24
984.88,0.00234976,7.221380000000001e-24
984.905,0.00246642,7.524890000000001e-24
984.93,0.00240222,7.27586e-24
984.955,0.00240262,7.22426e-24
984.98,0.00237717,7.09588e-24
985.005,0.00242927,7.1988e-24
985.03,0.00246846,7.26187e-24
985.055,0.00246887,7.21039e-24
985.08,0.00254689,7.38427e-24
985.105,0.00237914,6.84789e-24
985.13,0.00252186,7.20602e-24
985.155,0.00247052,7.008110000000001e-24
985.18,0.00244504,6.88555e-24
985.205,0.00247134,6.909130000000001e-24
985.23,0.00218692,6.06965e-24
985.255,0.00214844,5.9196100000000006e-24
