1.08458e+03	1.03597e-03	1.70841e-23	1.04612e-25
1.08478e+03	1.15883e-03	1.91279e-23	1.16177e-25
1.08498e+03	1.02280e-03	1.68982e-23	1.01802e-25
1.08518e+03	7.18753e-04	1.18858e-23	7.10251e-26
1.08538e+03	8.46124e-04	1.40050e-23	8.30107e-26
1.08557e+03	7.15780e-04	1.18585e-23	6.97186e-26
1.08577e+03	7.74881e-04	1.28495e-23	7.49332e-26
1.08597e+03	7.43184e-04	1.23352e-23	7.13521e-26
1.08617e+03	6.58871e-04	1.09459e-23	6.28035e-26
1.08637e+03	5.16885e-04	8.59498e-24	4.89160e-26
1.08657e+03	4.35396e-04	7.24663e-24	4.09088e-26
1.08677e+03	3.62047e-04	6.03137e-24	3.37733e-26
1.08697e+03	3.01417e-04	5.02596e-24	2.79161e-26
1.08717e+03	2.93711e-04	4.90197e-24	2.70075e-26
1.08737e+03	2.63603e-04	4.40353e-24	2.40655e-26
1.08757e+03	1.83912e-04	3.07512e-24	1.66701e-26
1.08777e+03	3.10720e-04	5.20018e-24	2.79626e-26
1.08797e+03	3.34575e-04	5.60458e-24	2.98942e-26
1.08817e+03	3.63127e-04	6.08846e-24	3.22133e-26
1.08837e+03	4.28361e-04	7.18882e-24	3.77288e-26
1.08857e+03	4.89536e-04	8.22303e-24	4.28090e-26
1.08877e+03	5.83353e-04	9.80795e-24	5.06490e-26
1.08897e+03	7.24036e-04	1.21845e-23	6.24150e-26
1.08917e+03	7.40757e-04	1.24773e-23	6.34009e-26
1.08937e+03	6.55423e-04	1.10501e-23	5.56973e-26
1.08957e+03	6.44007e-04	1.08676e-23	5.43371e-26
1.08977e+03	5.34169e-04	9.02235e-24	4.47485e-26
1.08997e+03	5.83333e-04	9.86182e-24	4.85191e-26
1.09017e+03	6.42337e-04	1.08693e-23	5.30464e-26
1.09037e+03	5.64237e-04	9.55652e-24	4.62651e-26
1.09057e+03	4.37972e-04	7.42476e-24	3.56563e-26
1.09077e+03	5.64012e-04	9.57025e-24	4.55911e-26
1.09097e+03	5.13454e-04	8.72037e-24	4.12093e-26
1.09117e+03	3.95049e-04	6.71556e-24	3.14809e-26
1.09137e+03	3.53089e-04	6.00778e-24	2.79373e-26
1.09157e+03	3.78780e-04	6.45083e-24	2.97573e-26
1.09177e+03	3.07165e-04	5.23598e-24	2.39599e-26
1.09197e+03	5.09107e-04	8.68626e-24	3.94303e-26
1.09217e+03	3.98119e-04	6.79885e-24	3.06156e-26
1.09237e+03	1.97380e-04	3.37382e-24	1.50710e-26
1.09257e+03	1.48623e-04	2.54274e-24	1.12677e-26
1.09277e+03	-1.39277e-04	-2.38504e-24	-1.04844e-26
1.09297e+03	-2.14746e-04	-3.68077e-24	-1.60511e-26
1.09317e+03	-3.50985e-05	-6.02142e-25	-2.60485e-27
1.09337e+03	7.55163e-05	1.29673e-24	5.56481e-27
1.09357e+03	2.62816e-04	4.51708e-24	1.92300e-26
1.09376e+03	1.72539e-04	2.96818e-24	1.25353e-26
1.09396e+03	-9.68022e-05	-1.66681e-24	-6.98316e-27
1.09416e+03	1.12546e-04	1.93966e-24	8.06151e-27
1.09436e+03	7.19065e-05	1.24040e-24	5.11420e-27
1.09456e+03	-1.03125e-05	-1.78056e-25	-7.28281e-28
1.09476e+03	-2.43341e-04	-4.20537e-24	-1.70637e-26
1.09496e+03	-2.54722e-04	-4.40608e-24	-1.77358e-26
1.09516e+03	-3.39270e-04	-5.87392e-24	-2.34561e-26
1.09536e+03	-3.72055e-04	-6.44743e-24	-2.55415e-26
1.09556e+03	-1.94680e-04	-3.37674e-24	-1.32706e-26
1.09576e+03	-2.37747e-04	-4.12750e-24	-1.60922e-26
1.09596e+03	-1.96264e-04	-3.41044e-24	-1.31908e-26
1.09616e+03	-1.75750e-04	-3.05677e-24	-1.17290e-26
1.09636e+03	-2.19266e-04	-3.81710e-24	-1.45301e-26
1.09656e+03	-1.98677e-04	-3.46183e-24	-1.30732e-26
1.09676e+03	-1.29395e-04	-2.25670e-24	-8.45456e-27
1.09696e+03	-2.86922e-04	-5.00858e-24	-1.86154e-26
1.09716e+03	-4.89228e-04	-8.54790e-24	-3.15181e-26
1.09736e+03	-6.49539e-04	-1.13592e-23	-4.15522e-26
1.09756e+03	-6.68591e-04	-1.17031e-23	-4.24708e-26
1.09776e+03	-4.84268e-04	-8.48440e-24	-3.05463e-26
1.09796e+03	-3.26034e-04	-5.71735e-24	-2.04212e-26
1.09816e+03	-5.10465e-04	-8.95970e-24	-3.17489e-26
1.09836e+03	-3.39886e-04	-5.97112e-24	-2.09914e-26
1.09856e+03	-2.34980e-04	-4.13189e-24	-1.44107e-26
1.09876e+03	-1.23606e-04	-2.17548e-24	-7.52739e-27
1.09896e+03	-2.82075e-05	-4.96905e-25	-1.70576e-27
1.09916e+03	5.66613e-05	9.99060e-25	3.40244e-27
1.09936e+03	1.42242e-04	2.51032e-24	8.48174e-27
1.09956e+03	-6.28476e-05	-1.11016e-24	-3.72133e-27
1.09976e+03	3.44254e-05	6.08653e-25	2.02415e-27
