wavelength_nm,If,abs_xs
1051.81,0.0147137,2.2968100000000002e-24
1052.01,0.0146762,2.2673900000000003e-24
1052.21,0.0142458,2.1782600000000002e-24
1052.41,0.0141013,2.13399e-24
1052.61,0.0140758,2.1082400000000002e-24
1052.81,0.0139971,2.0749100000000002e-24
1053.01,0.0136518,2.00295e-24
1053.21,0.0136924,1.9882800000000003e-24
1053.41,0.0135655,1.9496300000000003e-24
1053.61,0.0133654,1.9011800000000003e-24
1053.81,0.0132547,1.8661000000000003e-24
1054.01,0.0129705,1.8073700000000002e-24
1054.21,0.0126622,1.74633e-24
1054.41,0.0125005,1.70638e-24
1054.61,0.0121751,1.6449400000000001e-24
1054.81,0.0118471,1.5842400000000002e-24
1055.01,0.0114622,1.5171000000000002e-24
1055.21,0.011317,1.48257e-24
1055.41,0.0110864,1.4375e-24
1055.61,0.0110867,1.4228600000000002e-24
1055.81,0.0111795,1.42011e-24
1056.01,0.0108016,1.3581000000000001e-24
1056.21,0.0106187,1.3214800000000002e-24
1056.41,0.0104981,1.2931500000000001e-24
1056.61,0.0102907,1.25467e-24
1056.81,0.0100062,1.20755e-24
1057.01,0.00984121,1.1755400000000002e-24
1057.21,0.00973507,1.1510100000000002e-24
1057.41,0.00946204,1.10734e-24
1057.61,0.00947576,1.0976600000000002e-24
1057.81,0.00938332,1.0759000000000002e-24
1058.01,0.00930123,1.05564e-24
1058.21,0.00934529,1.0498600000000001e-24
1058.41,0.00901618,1.0026000000000001e-24
1058.61,0.00918706,1.0112200000000001e-24
1058.81,0.00897938,9.78326e-25
1059.01,0.00900355,9.71003e-25
1059.21,0.00903177,9.64165e-25
1059.41,0.00871606,9.21027e-25
1059.6,0.00841797,8.8051e-25
1059.8,0.00821194,8.50256e-25
1060.0,0.00828143,8.48765e-25
1060.2,0.00839836,8.52034e-25
1060.4,0.00808704,8.121459999999999e-25
1060.6,0.00801732,7.969979999999999e-25
1060.8,0.00797064,7.84345e-25
1061.0,0.00805198,7.8434e-25
1061.2,0.00790858,7.62586e-25
1061.4,0.00792164,7.56129e-25
1061.6,0.00774807,7.32095e-25
1061.8,0.00730992,6.83724e-25
1062.0,0.00728045,6.74096e-25
1062.2,0.00733252,6.72071e-25
1062.4,0.00761408,6.90842e-25
1062.6,0.00711636,6.39176e-25
1062.8,0.00701527,6.23748e-25
1063.0,0.00673137,5.9248e-25
1063.2,0.00652083,5.68171e-25
1063.4,0.00629183,5.42702e-25
1063.6,0.0062202,5.31127e-25
1063.8,0.00605584,5.11894e-25
1064.0,0.0058273,4.87626e-25
1064.2,0.00536933,4.4478899999999995e-25
1064.4,0.00521327,4.27525e-25
1064.6,0.0050222,4.07721e-25
1064.8,0.00474461,3.8132e-25
1065.0,0.00458891,3.65108e-25
1065.2,0.00429948,3.3865e-25
1065.4,0.00431379,3.36372e-25
1065.6,0.00420697,3.24756e-25
1065.8,0.00428174,3.27217e-25
1066.0,0.00417845,3.16127e-25
1066.2,0.00386534,2.89512e-25
1066.4,0.00361553,2.68093e-25
1066.6,0.00378153,2.77598e-25
1066.8,0.00367517,2.67094e-25
1067.0,0.00373612,2.68811e-25
1067.2,0.00355348,2.53116e-25
1067.4,0.00369036,2.6024199999999998e-25
1067.6,0.00374305,2.61323e-25
1067.8,0.00372886,2.57736e-25
1068.0,0.00375956,2.57266e-25
1068.2,0.00400706,2.7146999999999998e-25
1068.39,0.00420192,2.81835e-25
1068.59,0.00436178,2.89643e-25
1068.79,0.00449995,2.95843e-25
1068.99,0.00414954,2.70091e-25
1069.19,0.00397547,2.56186e-25
1069.39,0.00365306,2.33069e-25
1069.59,0.00373057,2.35648e-25
1069.79,0.0035254,2.20475e-25
1069.99,0.00334232,2.0695e-25
1070.19,0.0031437,1.92719e-25
1070.39,0.00300933,1.8264999999999999e-25
1070.59,0.00321269,1.93059e-25
1070.79,0.0030493,1.8142299999999999e-25
1070.99,0.00295107,1.73838e-25
1071.19,0.00298978,1.74373e-25
1071.39,0.00300037,1.7325699999999999e-25
1071.59,0.00279083,1.59561e-25
1071.79,0.00256519,1.45209e-25
1071.99,0.00268022,1.5022e-25
1072.19,0.00242358,1.3449199999999999e-25
1072.39,0.00213131,1.17104e-25
1072.59,0.00183178,9.965160000000001e-26
1072.79,0.00177473,9.55943e-26
1072.99,0.00190372,1.0153e-25
1073.19,0.00200394,1.05819e-25
1073.39,0.0023422,1.22461e-25
1073.59,0.0021174,1.09616e-25
1073.79,0.00202039,1.03563e-25
1073.99,0.0021674,1.10003e-25
1074.19,0.00232047,1.16612e-25
1074.39,0.00235895,1.17378e-25
1074.59,0.00187259,9.226000000000001e-26
1074.79,0.00197558,9.637650000000001e-26
1074.99,0.00174873,8.44706e-26
1075.19,0.00167331,8.003280000000001e-26
1075.39,0.00183799,8.704490000000001e-26
1075.59,0.00186511,8.74615e-26
1075.79,0.00174805,8.11669e-26
1075.99,0.00151111,6.94766e-26
1076.19,0.00169822,7.73129e-26
1076.39,0.0017148,7.73021e-26
1076.59,0.00148029,6.60761e-26
1076.79,0.00138595,6.12586e-26
1076.98,0.00138038,6.04146e-26
1077.18,0.00145409,6.301700000000001e-26
1077.38,0.0010348,4.44071e-26
1077.58,0.000777649,3.3045e-26
1077.78,0.000721675,3.03665e-26
1077.98,0.000826179,3.44238e-26
1078.18,0.000619212,2.5548e-26
1078.38,0.000367489,1.5014000000000002e-26
1078.58,0.000298331,1.2069500000000001e-26
1078.78,0.000310323,1.2432e-26
1078.98,0.000480836,1.9075e-26
1079.18,0.000438754,1.72358e-26
1079.38,3.8534e-05,1.4989899999999999e-27
1079.58,-0.00010498,-4.0439399999999996e-27
1079.78,-0.000144198,-5.50055e-27
1079.98,-0.000116901,-4.4158299999999996e-27
1080.18,-0.000340826,-1.2749e-26
1080.38,-0.000218737,-8.102469999999999e-27
1080.58,-3.94095e-05,-1.4456099999999999e-27
1080.78,7.34592e-05,2.6684e-27
1080.98,6.80644e-05,2.44839e-27
1081.18,6.8322e-05,2.43377e-27
1081.38,0.000194315,6.854659999999999e-27
1081.58,0.000304059,1.06218e-26
1081.78,0.000362812,1.25512e-26
1081.98,2.89038e-05,9.90199e-28
1082.18,0.000226312,7.67788e-27
1082.38,0.000466025,1.5657100000000002e-26
1082.58,0.00077186,2.56809e-26
1082.78,0.000716171,2.35972e-26
1082.98,0.000730697,2.3842600000000002e-26
1083.18,0.000757235,2.44693e-26
1083.38,0.000617627,1.9764900000000002e-26
1083.58,0.000834639,2.64511e-26
1083.78,0.000963566,3.02417e-26
1083.98,0.000666916,2.07289e-26
1084.18,0.0006454,1.98664e-26
1084.38,0.00048444,1.47677e-26
1084.58,0.00089367,2.69797e-26
1084.78,0.000530952,1.58746e-26
1084.98,0.000575955,1.7054e-26
1085.18,0.000553597,1.62338e-26
1085.38,0.000815119,2.3672300000000002e-26
1085.57,0.000750129,2.1575000000000002e-26
1085.77,0.00080288,2.2869700000000002e-26
1085.97,0.000931032,2.62647e-26
1086.17,0.000846905,2.3661500000000002e-26
1086.37,0.000591993,1.63804e-26
1086.57,0.00033512,9.183549999999999e-27
1086.77,0.000418957,1.1370600000000001e-26
1086.97,0.000650033,1.74725e-26
1087.17,0.000620614,1.65214e-26
1087.37,0.000867175,2.28635e-26
1087.57,0.000883533,2.3071100000000002e-26
1087.77,0.000776918,2.00925e-26
1087.97,0.000773541,1.9813200000000002e-26
1088.17,0.000809216,2.05282e-26
1088.37,0.000792758,1.99179e-26
1088.57,0.000138129,3.43721e-27
1088.77,0.000184907,4.55716e-27
1088.97,0.00043097,1.05199e-26
1089.17,0.000219654,5.3103899999999995e-27
1089.37,-5.34687e-05,-1.2803e-27
1089.57,8.051e-05,1.90936e-27
1089.77,0.000101047,2.3735e-27
1089.97,0.000169083,3.93366e-27
1090.17,0.000353103,8.136329999999999e-27
1090.37,0.000558989,1.2757400000000001e-26
1090.57,0.000581771,1.31506e-26
1090.77,0.000274882,6.15429e-27
1090.97,-6.20899e-05,-1.37686e-27
1091.17,-6.92419e-06,-1.5208200000000001e-28
1091.37,-8.34465e-05,-1.8153399999999998e-27
1091.57,-0.00027927,-6.0174999999999996e-27
1091.77,-0.000112154,-2.3936e-27
1091.97,-1.40736e-05,-2.9750000000000003e-28
1092.17,3.53348e-05,7.39828e-28
1092.37,-1.41866e-05,-2.94209e-28
1092.57,0.000256413,5.26706e-27
1092.77,0.000257462,5.2383399999999996e-27
1092.97,-0.000165145,-3.3281099999999996e-27
1093.17,-0.000237898,-4.7487499999999996e-27
1093.37,-0.000347426,-6.869249999999999e-27
1093.57,-0.000305194,-5.9769699999999995e-27
1093.76,-0.000124032,-2.40602e-27
1093.96,-0.000417524,-8.02246e-27
1094.16,-0.000522205,-9.938719999999999e-27
1094.36,-0.000561214,-1.05799e-26
1094.56,-0.000667262,-1.2460000000000001e-26
1094.76,-0.000498741,-9.22496e-27
1094.96,-0.000426018,-7.80525e-27
1095.16,-0.000667887,-1.21208e-26
1095.36,-0.000489716,-8.80333e-27
1095.56,-0.000325293,-5.79231e-27
1095.76,-0.000220286,-3.88543e-27
1095.96,-0.00012965,-2.2651899999999997e-27
1096.16,-0.000390517,-6.75847e-27
1096.36,-0.000123026,-2.10905e-27
1096.56,-0.000378294,-6.4239299999999996e-27
1096.76,4.65085e-05,7.8232700000000005e-28
1096.96,0.00011675,1.94535e-27
1097.16,0.000359508,5.9338399999999996e-27
1097.36,0.000612115,1.00081e-26
1097.56,0.000315168,5.10444e-27
1097.76,-3.16479e-05,-5.07742e-28
1097.96,7.94485e-06,1.26263e-28
1098.16,-0.000181085,-2.8508199999999997e-27
1098.36,-0.000115357,-1.7989799999999998e-27
1098.56,1.52837e-05,2.3610800000000003e-28
1098.76,-1.45402e-05,-2.2251100000000002e-28
1098.96,-5.27242e-05,-7.99266e-28
1099.16,0.000104271,1.56583e-27
1099.36,-4.82617e-05,-7.17943e-28
1099.56,-7.06435e-05,-1.04104e-27
1099.76,-0.000183954,-2.6854e-27
