wavelength_nm,If,abs_xs
1026.89,0.0620808,2.3088100000000002e-23
1027.04,0.061131,2.2508e-23
1027.19,0.0601403,2.1922300000000002e-23
1027.34,0.0590824,2.13219e-23
1027.49,0.0580836,2.0752500000000002e-23
1027.64,0.0571953,2.02315e-23
1027.79,0.0563819,1.9745e-23
1027.94,0.0555123,1.9246800000000002e-23
1028.09,0.0545198,1.87145e-23
1028.24,0.053628,1.82252e-23
1028.39,0.0528535,1.77832e-23
1028.54,0.0520688,1.73449e-23
1028.69,0.0512455,1.69008e-23
1028.84,0.0505857,1.65174e-23
1028.99,0.0498281,1.61083e-23
1029.14,0.0489581,1.56698e-23
1029.29,0.0482727,1.52969e-23
1029.44,0.0476181,1.49396e-23
1029.59,0.0471066,1.46324e-23
1029.74,0.0465934,1.43294e-23
1029.89,0.0460483,1.4021200000000002e-23
1030.04,0.0454346,1.36971e-23
1030.19,0.0448252,1.33794e-23
1030.34,0.0442473,1.3076e-23
1030.49,0.0436588,1.2774200000000001e-23
1030.64,0.0430734,1.2478100000000001e-23
1030.79,0.0424381,1.21723e-23
1030.94,0.0419628,1.19168e-23
1031.09,0.0414597,1.16574e-23
1031.24,0.0410756,1.14351e-23
1031.38,0.0406036,1.1191900000000001e-23
1031.53,0.0402534,1.0985700000000001e-23
1031.68,0.0397945,1.07531e-23
1031.83,0.039476,1.0561600000000001e-23
1031.98,0.0392653,1.04014e-23
1032.13,0.0391369,1.0265e-23
1032.28,0.0388158,1.00803e-23
1032.43,0.0384259,9.880480000000001e-24
1032.58,0.0379291,9.656510000000002e-24
1032.73,0.0375069,9.454810000000001e-24
1032.88,0.0371165,9.26412e-24
1033.03,0.0367195,9.07466e-24
1033.18,0.0364192,8.91175e-24
1033.33,0.036018,8.72673e-24
1033.48,0.0357207,8.569430000000001e-24
1033.63,0.0354776,8.42731e-24
1033.78,0.0352854,8.299130000000001e-24
1033.93,0.0349468,8.1386e-24
1034.08,0.0345934,7.97703e-24
1034.23,0.0342628,7.823100000000001e-24
1034.38,0.0339107,7.66656e-24
1034.53,0.0335807,7.51733e-24
1034.68,0.0331085,7.33879e-24
1034.83,0.0326019,7.155520000000001e-24
1034.98,0.0320411,6.96335e-24
1035.13,0.0314925,6.77695e-24
1035.28,0.0311664,6.640940000000001e-24
1035.43,0.0308499,6.508990000000001e-24
1035.58,0.0304678,6.365320000000001e-24
1035.73,0.0302116,6.2499000000000006e-24
1035.88,0.029733,6.0905900000000005e-24
1036.03,0.0294184,5.967080000000001e-24
1036.18,0.0290502,5.834680000000001e-24
1036.33,0.0287404,5.7159100000000004e-24
1036.48,0.0285736,5.6270900000000004e-24
1036.63,0.0281296,5.485420000000001e-24
1036.78,0.0277469,5.35784e-24
1036.93,0.0273457,5.2287300000000005e-24
1037.08,0.0271469,5.13994e-24
1037.23,0.0268892,5.0413700000000006e-24
1037.38,0.0264344,4.9076700000000005e-24
1037.53,0.0262966,4.834370000000001e-24
1037.68,0.026024,4.73752e-24
1037.83,0.0258591,4.661530000000001e-24
1037.98,0.0257433,4.595360000000001e-24
1038.13,0.0257191,4.5462300000000005e-24
1038.28,0.025388,4.44391e-24
1038.43,0.0253207,4.3889000000000005e-24
1038.58,0.0252651,4.33656e-24
1038.73,0.0250465,4.25714e-24
1038.88,0.0249347,4.19684e-24
1039.03,0.0246874,4.1147300000000004e-24
1039.18,0.024517,4.0465300000000004e-24
1039.33,0.0243965,3.9874400000000004e-24
1039.48,0.0241183,3.90359e-24
1039.63,0.0238601,3.82424e-24
1039.78,0.0236212,3.7491200000000006e-24
1039.93,0.0233906,3.6764e-24
1040.08,0.0231541,3.6038600000000006e-24
1040.23,0.0228123,3.516150000000001e-24
1040.38,0.0228205,3.48323e-24
1040.53,0.022324,3.37436e-24
1040.68,0.0222674,3.33312e-24
1040.83,0.022095,3.2752100000000004e-24
1040.98,0.021912,3.21656e-24
1041.12,0.021474,3.1216900000000003e-24
1041.27,0.0212646,3.06126e-24
1041.42,0.0209879,2.9921300000000004e-24
1041.57,0.0206001,2.9083700000000002e-24
1041.72,0.0204168,2.85456e-24
1041.87,0.0202652,2.8059200000000003e-24
1042.02,0.0200485,2.7490400000000002e-24
1042.17,0.0197458,2.68132e-24
1042.32,0.0195046,2.6229300000000004e-24
1042.47,0.0193379,2.5753500000000004e-24
1042.62,0.0193216,2.5482900000000003e-24
1042.77,0.0192195,2.5103100000000003e-24
1042.92,0.0190051,2.45832e-24
1043.07,0.018795,2.4076400000000003e-24
1043.22,0.018808,2.3860300000000002e-24
1043.37,0.0187065,2.35023e-24
1043.52,0.0186271,2.31766e-24
1043.67,0.01844,2.27224e-24
1043.82,0.018181,2.2187000000000002e-24
1043.97,0.0178946,2.16268e-24
1044.12,0.0176922,2.1176000000000002e-24
1044.27,0.017623,2.0889800000000003e-24
1044.42,0.0172821,2.02882e-24
1044.57,0.0172818,2.0092400000000003e-24
1044.72,0.0169026,1.94623e-24
1044.87,0.0165763,1.89027e-24
1045.02,0.0164177,1.85417e-24
1045.17,0.0162748,1.8203300000000003e-24
1045.32,0.0161073,1.78427e-24
1045.47,0.0157007,1.7224900000000002e-24
1045.62,0.0155154,1.6858000000000002e-24
1045.77,0.015232,1.6391000000000002e-24
1045.92,0.0151346,1.6129600000000001e-24
1046.07,0.0150182,1.5851900000000002e-24
1046.22,0.0145997,1.5262200000000001e-24
1046.37,0.0142172,1.4719500000000002e-24
1046.52,0.0140129,1.4368800000000002e-24
1046.67,0.0138796,1.4095500000000002e-24
1046.82,0.0138208,1.39012e-24
1046.97,0.0138901,1.3836900000000001e-24
1047.12,0.0140106,1.3823100000000002e-24
1047.27,0.0139409,1.3622600000000002e-24
1047.42,0.0138925,1.3445200000000002e-24
1047.57,0.0137441,1.31741e-24
1047.72,0.0137842,1.30861e-24
1047.87,0.013884,1.3054600000000001e-24
1048.02,0.0137612,1.2815300000000001e-24
1048.17,0.0137826,1.2712400000000002e-24
1048.32,0.0135887,1.2413700000000002e-24
1048.47,0.0138555,1.25364e-24
1048.62,0.0137864,1.2354600000000002e-24
1048.77,0.0136406,1.21072e-24
1048.92,0.0136506,1.20004e-24
1049.07,0.0135999,1.18416e-24
1049.22,0.0136843,1.18013e-24
1049.37,0.013775,1.17662e-24
1049.52,0.0138021,1.1676700000000001e-24
1049.67,0.0136289,1.14203e-24
1049.82,0.0135497,1.1245700000000001e-24
1049.97,0.0133753,1.09951e-24
1050.12,0.0132169,1.0761300000000002e-24
1050.27,0.0130522,1.05259e-24
1050.41,0.0130076,1.0390000000000002e-24
1050.56,0.0128417,1.0159900000000001e-24
1050.71,0.0128497,1.0069400000000001e-24
1050.86,0.0127786,9.91839e-25
1051.01,0.0128095,9.84779e-25
1051.16,0.0126361,9.62206e-25
1051.31,0.012564,9.47621e-25
1051.46,0.0122433,9.14653e-25
1051.61,0.0121641,9.00106e-25
1051.76,0.0120909,8.86186e-25
1051.91,0.0118418,8.59688e-25
1052.06,0.0118562,8.52564e-25
1052.21,0.011914,8.48586e-25
1052.36,0.0118535,8.36266e-25
1052.51,0.0116711,8.15585e-25
1052.66,0.0116562,8.06823e-25
1052.81,0.0115278,7.90371e-25
1052.96,0.0113726,7.723399999999999e-25
1053.11,0.0113687,7.64759e-25
1053.26,0.0113501,7.5627699999999995e-25
1053.41,0.0112522,7.42652e-25
1053.56,0.0113829,7.44164e-25
1053.71,0.0111488,7.21962e-25
1053.86,0.0109197,7.00438e-25
1054.01,0.0107666,6.84087e-25
1054.16,0.0106747,6.71835e-25
1054.31,0.0106627,6.64738e-25
1054.46,0.0105435,6.51095e-25
1054.61,0.0103763,6.34712e-25
1054.76,0.0104444,6.328469999999999e-25
1054.91,0.0104468,6.27017e-25
1055.06,0.0102988,6.12299e-25
1055.21,0.0101049,5.95102e-25
1055.36,0.00993732,5.7971199999999995e-25
1055.51,0.00992952,5.73794e-25
1055.66,0.00983972,5.63244e-25
1055.81,0.00987426,5.59895e-25
1055.96,0.00988456,5.55198e-25
1056.11,0.00973596,5.417e-25
1056.26,0.00958668,5.28372e-25
1056.41,0.00944285,5.15545e-25
1056.56,0.00911061,4.92725e-25
1056.71,0.00908507,4.86722e-25
1056.86,0.00913053,4.84556e-25
1057.01,0.00904321,4.7541e-25
1057.16,0.00889296,4.63117e-25
1057.31,0.0088139,4.54686e-25
1057.46,0.00879375,4.49385e-25
1057.61,0.00871696,4.41277e-25
1057.76,0.00855868,4.29196e-25
1057.91,0.00853453,4.23968e-25
1058.06,0.00846605,4.1662e-25
1058.21,0.00846986,4.1289799999999997e-25
1058.36,0.0084199,4.06613e-25
1058.51,0.00854096,4.0859299999999997e-25
1058.66,0.00850365,4.02995e-25
1058.81,0.00836738,3.92822e-25
1058.96,0.00828797,3.85449e-25
1059.11,0.00817937,3.76836e-25
1059.26,0.00809914,3.69647e-25
1059.41,0.00806356,3.64578e-25
1059.55,0.00808262,3.62021e-25
1059.7,0.00780422,3.46282e-25
1059.85,0.00758606,3.33455e-25
1060.0,0.00752619,3.27731e-25
1060.15,0.00740711,3.19531e-25
1060.3,0.00739513,3.16034e-25
1060.45,0.00724914,3.06902e-25
1060.6,0.00701746,2.94319e-25
1060.75,0.00713917,2.9662899999999997e-25
1060.9,0.00702434,2.89135e-25
1061.05,0.00677033,2.7608e-25
1061.2,0.00644232,2.60254e-25
1061.35,0.0063018,2.52204e-25
1061.5,0.00607065,2.4068799999999997e-25
1061.65,0.00585507,2.2997799999999998e-25
1061.8,0.00557851,2.17074e-25
1061.95,0.00541782,2.08858e-25
1062.1,0.00534698,2.04208e-25
1062.25,0.00510076,1.92992e-25
1062.4,0.0048397,1.81411e-25
1062.55,0.00467228,1.73506e-25
1062.7,0.00485297,1.7854e-25
1062.85,0.00464718,1.6938e-25
1063.0,0.0045085,1.62798e-25
1063.15,0.00471073,1.6852e-25
1063.3,0.00465031,1.64814e-25
1063.45,0.00465469,1.63437e-25
1063.6,0.00485165,1.68772e-25
1063.75,0.00454978,1.56802e-25
1063.9,0.00429481,1.46642e-25
1064.05,0.00411826,1.3931e-25
1064.2,0.00402418,1.34865e-25
1064.35,0.0040445,1.34289e-25
1064.5,0.00378229,1.2442e-25
1064.65,0.00394552,1.28587e-25
1064.8,0.00404293,1.30541e-25
1064.95,0.00384185,1.229e-25
1065.1,0.00379143,1.20165e-25
1065.25,0.00400575,1.2578299999999999e-25
1065.4,0.00413261,1.28566e-25
1065.55,0.00412854,1.27252e-25
1065.7,0.00418154,1.2769299999999999e-25
1065.85,0.00440604,1.33306e-25
1066.0,0.00430248,1.2896999999999999e-25
1066.15,0.00423447,1.25759e-25
1066.3,0.00398985,1.174e-25
1066.45,0.00413679,1.206e-25
1066.6,0.004057,1.17182e-25
1066.75,0.00406715,1.16392e-25
1066.9,0.00417902,1.1849e-25
1067.05,0.00447344,1.25668e-25
1067.2,0.00471826,1.31324e-25
1067.35,0.00453652,1.25102e-25
1067.5,0.00467647,1.27773e-25
1067.65,0.00451552,1.2224e-25
1067.8,0.00422473,1.13314e-25
1067.95,0.00420595,1.11772e-25
1068.1,0.00422783,1.1132e-25
1068.25,0.00394892,1.0301999999999999e-25
1068.39,0.00374679,9.68476e-26
1068.54,0.00377139,9.658730000000001e-26
1068.69,0.00341801,8.673230000000001e-26
1068.84,0.0031829,8.00243e-26
1068.99,0.0031987,7.968280000000001e-26
1069.14,0.00317668,7.84077e-26
1069.29,0.00330597,8.084970000000001e-26
1069.44,0.00290504,7.03927e-26
1069.59,0.00290887,6.983870000000001e-26
1069.74,0.00278676,6.62933e-26
1069.89,0.00308456,7.27047e-26
1070.04,0.00291638,6.811060000000001e-26
1070.19,0.00273185,6.32163e-26
1070.34,0.00273127,6.262380000000001e-26
1070.49,0.00250281,5.68598e-26
1070.64,0.00243579,5.483060000000001e-26
1070.79,0.00241113,5.37786e-26
1070.94,0.00242916,5.3685e-26
1071.09,0.0023262,5.0939300000000003e-26
1071.24,0.00234793,5.09448e-26
1071.39,0.00245226,5.2722e-26
1071.54,0.00233289,4.96973e-26
1071.69,0.00236665,4.9955600000000004e-26
1071.84,0.0023768,4.97117e-26
1071.99,0.00249407,5.1688000000000004e-26
1072.14,0.00246884,5.06979e-26
1072.29,0.00232397,4.7287500000000004e-26
1072.44,0.00246607,4.97209e-26
1072.59,0.0023202,4.63532e-26
1072.74,0.00248308,4.91548e-26
1072.89,0.00199821,3.91958e-26
1073.04,0.00174904,3.39956e-26
1073.19,0.00173744,3.34623e-26
1073.34,0.00174211,3.32467e-26
1073.49,0.00173453,3.2800600000000004e-26
1073.64,0.00159215,2.98341e-26
1073.79,0.00175602,3.2605200000000004e-26
1073.94,0.0018674,3.4357800000000003e-26
1074.09,0.00159667,2.91095e-26
1074.24,0.00161745,2.92202e-26
1074.39,0.00148526,2.65882e-26
1074.54,0.00147672,2.61951e-26
1074.69,0.00153891,2.70502e-26
1074.84,0.00155555,2.70944e-26
1074.99,0.00140496,2.4249200000000002e-26
1075.14,0.0012955,2.2157e-26
1075.29,0.00138303,2.34393e-26
1075.44,0.00117598,1.97495e-26
1075.59,0.00102698,1.70908e-26
1075.74,0.000817861,1.34873e-26
1075.89,0.000781825,1.27761e-26
1076.04,0.000788183,1.2763300000000001e-26
1076.19,0.000726195,1.1653000000000001e-26
1076.34,0.00055255,8.78626e-27
1076.49,0.000730123,1.1504800000000001e-26
1076.64,0.000757927,1.1834800000000001e-26
1076.79,0.000837732,1.2962600000000001e-26
1076.94,0.000744727,1.14192e-26
1077.08,0.000798831,1.2138100000000001e-26
1077.23,0.000644273,9.701079999999999e-27
1077.38,0.000611098,9.11838e-27
1077.53,0.000538384,7.96081e-27
1077.68,0.000623256,9.13253e-27
1077.83,0.000717366,1.0416600000000001e-26
1077.98,0.000683982,9.84217e-27
1078.13,0.000584088,8.32888e-27
1078.28,0.000723245,1.02202e-26
1078.43,0.000916563,1.28351e-26
1078.58,0.000981564,1.36214e-26
1078.73,0.000908229,1.2490100000000001e-26
1078.88,0.000960068,1.3084e-26
1079.03,0.00106618,1.43991e-26
1079.18,0.000969912,1.29811e-26
1079.33,0.00104049,1.38003e-26
1079.48,0.00082109,1.07923e-26
1079.63,0.000959843,1.25025e-26
1079.78,0.000903254,1.16596e-26
1079.93,0.0009881,1.26401e-26
1080.08,0.00127985,1.6224900000000002e-26
1080.23,0.00139845,1.75691e-26
1080.38,0.00154085,1.91842e-26
1080.53,0.00157755,1.9464800000000002e-26
1080.68,0.00167014,2.0422e-26
1080.83,0.00141897,1.7195e-26
1080.98,0.00154428,1.8545600000000002e-26
1081.13,0.00144573,1.7206300000000002e-26
1081.28,0.00109794,1.2949800000000002e-26
1081.43,0.00103049,1.20453e-26
1081.58,0.000934341,1.0823500000000001e-26
1081.73,0.00095122,1.09202e-26
1081.88,0.000934931,1.0637100000000001e-26
1082.03,0.000970902,1.09474e-26
1082.18,0.00115032,1.2854200000000001e-26
1082.33,0.00110579,1.2246e-26
1082.48,0.00122417,1.34357e-26
1082.63,0.00123732,1.3458400000000002e-26
1082.78,0.00125543,1.35332e-26
1082.93,0.00115733,1.23643e-26
1083.08,0.000820757,8.69009e-27
1083.23,0.000901094,9.455419999999999e-27
1083.38,0.000801118,8.33123e-27
1083.53,0.000676066,6.96796e-27
1083.68,0.000383234,3.91458e-27
1083.83,0.000606097,6.13576e-27
1083.98,0.00048432,4.8592e-27
1084.13,0.000570003,5.66784e-27
1084.28,0.000591565,5.82978e-27
1084.43,0.000483623,4.7235299999999995e-27
1084.58,0.000665077,6.4378799999999996e-27
1084.73,0.000742232,7.12069e-27
1084.88,0.000829933,7.89113e-27
1085.03,0.000686093,6.46537e-27
1085.18,0.000576788,5.3869399999999995e-27
1085.33,0.000776382,7.186509999999999e-27
1085.47,0.00074304,6.816679999999999e-27
1085.62,0.000592101,5.3836299999999995e-27
1085.77,0.000383956,3.4600399999999996e-27
1085.92,0.000400501,3.57705e-27
1086.07,0.000453193,4.01167e-27
1086.22,0.000304745,2.67364e-27
1086.37,0.000492126,4.27924e-27
1086.52,0.000509191,4.38831e-27
1086.67,0.000698305,5.9647e-27
1086.82,0.000742174,6.28314e-27
1086.97,0.000650012,5.4540699999999995e-27
1087.12,0.000604621,5.0282e-27
1087.27,0.000827895,6.82396e-27
1087.42,0.000761608,6.22192e-27
1087.57,0.000604742,4.8966199999999995e-27
1087.72,0.000680994,5.46518e-27
1087.87,0.000741724,5.8998199999999994e-27
1088.02,0.000899156,7.088729999999999e-27
1088.17,0.00112726,8.808399999999999e-27
1088.32,0.0009314,7.2135e-27
1088.47,0.000869368,6.6735e-27
1088.62,0.00121857,9.27135e-27
1088.77,0.00135801,1.02409e-26
1088.92,0.00140022,1.04658e-26
1089.07,0.00162293,1.2023200000000001e-26
1089.22,0.00172639,1.26767e-26
1089.37,0.00142926,1.04022e-26
1089.52,0.00144451,1.04204e-26
1089.67,0.00164795,1.1782900000000001e-26
1089.82,0.00148653,1.0535e-26
1089.97,0.00180807,1.27007e-26
1090.12,0.00176884,1.23155e-26
1090.27,0.00158937,1.0968300000000001e-26
1090.42,0.00177367,1.21323e-26
1090.57,0.00173399,1.17563e-26
1090.72,0.00184652,1.2409000000000001e-26
1090.87,0.00207858,1.38454e-26
1091.02,0.00195976,1.29391e-26
1091.17,0.00178327,1.1670200000000001e-26
1091.32,0.00197716,1.28251e-26
1091.47,0.00209197,1.34505e-26
1091.62,0.00178782,1.13938e-26
1091.77,0.00181049,1.14368e-26
1091.92,0.00164246,1.02842e-26
1092.07,0.00151981,9.432579999999999e-27
1092.22,0.0014022,8.62617e-27
1092.37,0.00159892,9.75e-27
1092.52,0.00208945,1.2629300000000001e-26
1092.67,0.0017553,1.05165e-26
1092.82,0.00166643,9.896379999999999e-27
1092.97,0.00170686,1.00476e-26
1093.12,0.0016646,9.71287e-27
1093.27,0.00159238,9.20998e-27
1093.42,0.00141837,8.131609999999999e-27
1093.57,0.00160784,9.1371e-27
1093.71,0.00145685,8.20654e-27
1093.86,0.00120265,6.71525e-27
1094.01,0.00148974,8.24543e-27
1094.16,0.00145801,7.999199999999999e-27
1094.31,0.00168082,9.140929999999999e-27
1094.46,0.00168587,9.08817e-27
1094.61,0.00184967,9.883949999999999e-27
1094.76,0.00186138,9.85957e-27
1094.91,0.00194072,1.0190000000000001e-26
1095.06,0.00181725,9.458319999999999e-27
1095.21,0.00186599,9.627159999999999e-27
1095.36,0.00210703,1.07758e-26
1095.51,0.00196431,9.95816e-27
1095.66,0.0019267,9.68227e-27
1095.81,0.00185129,9.2221e-27
1095.96,0.00156201,7.71322e-27
1096.11,0.00179953,8.80859e-27
1096.26,0.00195025,9.463089999999999e-27
1096.41,0.00209556,1.00796e-26
1096.56,0.00193684,9.23493e-27
1096.71,0.0020574,9.72435e-27
1096.86,0.00223621,1.0477400000000001e-26
1097.01,0.00187778,8.721459999999999e-27
1097.16,0.00167785,7.72506e-27
1097.31,0.0012123,5.53304e-27
1097.46,0.00124833,5.6479e-27
1097.61,0.00121321,5.44127e-27
1097.76,0.00109985,4.88997e-27
1097.91,0.00109024,4.80509e-27
1098.06,0.000988816,4.32023e-27
1098.21,0.000906476,3.92607e-27
1098.36,0.000803909,3.4515999999999995e-27
1098.51,0.000694016,2.9539e-27
1098.66,0.000641167,2.7052799999999998e-27
1098.81,0.000814132,3.40527e-27
1098.96,0.00082133,3.40557e-27
1099.11,0.000728249,2.99343e-27
1099.26,0.000634529,2.58559e-27
1099.41,0.000641233,2.59026e-27
1099.56,0.000668249,2.676e-27
1099.71,0.000471757,1.8727899999999997e-27
1099.86,0.000199227,7.84047e-28
