wavelength_nm,If,abs_xs
988.836,0.135059,6.88268e-22
988.916,0.136754,6.89775e-22
988.996,0.138851,6.93187e-22
989.076,0.140871,6.96079e-22
989.156,0.143295,7.00811e-22
989.236,0.146202,7.07718e-22
989.316,0.149434,7.15967e-22
989.396,0.152591,7.23616e-22
989.476,0.156875,7.3633e-22
989.556,0.160685,7.46502e-22
989.636,0.165786,7.62332e-22
989.715,0.170975,7.7815799999999995e-22
989.795,0.176573,7.95429e-22
989.875,0.183469,8.18052e-22
989.955,0.190052,8.38752e-22
990.035,0.197452,8.62512e-22
990.115,0.205828,8.89922e-22
990.195,0.214617,9.18451e-22
990.275,0.222933,9.443019999999999e-22
990.355,0.231754,9.71651e-22
990.435,0.241721,1.0031e-21
990.515,0.251703,1.03387e-21
990.595,0.262591,1.06759e-21
990.675,0.273658,1.10124e-21
990.755,0.287582,1.1454799999999999e-21
990.834,0.30161,1.1891e-21
990.914,0.31655,1.23529e-21
990.994,0.331679,1.28113e-21
991.074,0.348132,1.3309899999999999e-21
991.154,0.365506,1.3831799999999999e-21
991.234,0.382498,1.43274e-21
991.314,0.399188,1.4800199999999999e-21
991.394,0.419416,1.5391899999999999e-21
991.474,0.439755,1.5974e-21
991.554,0.461759,1.6602599999999999e-21
991.634,0.487566,1.73521e-21
991.714,0.51562,1.81638e-21
991.794,0.546833,1.90673e-21
991.874,0.581536,2.0071199999999997e-21
991.953,0.616951,2.1076899999999997e-21
992.033,0.656692,2.22064e-21
992.113,0.691314,2.31395e-21
992.193,0.717919,2.37858e-21
992.273,0.734271,2.40803e-21
992.353,0.73647,2.3906999999999997e-21
992.433,0.723498,2.32473e-21
992.513,0.701098,2.2298699999999997e-21
992.593,0.672547,2.1173399999999998e-21
992.673,0.636433,1.9833e-21
992.753,0.602928,1.85981e-21
992.833,0.571444,1.7448e-21
992.913,0.54338,1.64227e-21
992.992,0.521071,1.5588599999999998e-21
993.072,0.503374,1.49064e-21
993.152,0.490484,1.43773e-21
993.232,0.482308,1.39942e-21
993.312,0.477775,1.3722099999999999e-21
993.392,0.477472,1.3574399999999998e-21
993.472,0.479335,1.34892e-21
993.552,0.4843,1.3490699999999998e-21
993.632,0.48994,1.35095e-21
993.712,0.496164,1.35425e-21
993.792,0.50348,1.3603e-21
993.872,0.510471,1.36521e-21
993.952,0.520919,1.3790399999999999e-21
994.032,0.532642,1.3958e-21
994.111,0.547653,1.4206e-21
994.191,0.565371,1.45172e-21
994.271,0.587904,1.4943e-21
994.351,0.615832,1.54944e-21
994.431,0.651118,1.62165e-21
994.511,0.689923,1.7009099999999998e-21
994.591,0.743706,1.81495e-21
994.671,0.800104,1.9328399999999998e-21
994.751,0.861905,2.06108e-21
994.831,0.919417,2.17638e-21
994.911,0.966625,2.265e-21
994.991,0.995055,2.30805e-21
995.071,1.0,2.29608e-21
995.15,0.975394,2.21696e-21
995.23,0.925149,2.08151e-21
995.31,0.857516,1.90986e-21
995.39,0.777631,1.71445e-21
995.47,0.690904,1.50786e-21
995.55,0.606248,1.30975e-21
995.63,0.528606,1.1304799999999999e-21
995.71,0.463275,9.80763e-22
995.79,0.407472,8.53922e-22
995.87,0.361731,7.50416e-22
995.95,0.323428,6.6419e-22
996.03,0.293354,5.96352e-22
996.11,0.268535,5.40395e-22
996.189,0.24779,4.93621e-22
996.269,0.231552,4.56622e-22
996.349,0.218365,4.26277e-22
996.429,0.209189,4.0425e-22
996.509,0.200861,3.84244e-22
996.589,0.1951,3.6946399999999998e-22
996.669,0.190792,3.57667e-22
996.749,0.186987,3.47004e-22
996.829,0.183263,3.36668e-22
996.909,0.180397,3.28067e-22
996.989,0.178393,3.21156e-22
997.069,0.175348,3.12497e-22
997.149,0.172898,3.0503e-22
997.229,0.17053,2.97827e-22
997.308,0.168248,2.90886e-22
997.388,0.166312,2.84646e-22
997.468,0.164025,2.77908e-22
997.548,0.1613,2.70544e-22
997.628,0.158484,2.63148e-22
997.708,0.155921,2.5629e-22
997.788,0.152916,2.48826e-22
997.868,0.149558,2.40916e-22
997.948,0.146984,2.3439e-22
998.028,0.144231,2.2769e-22
998.108,0.14121,2.20683e-22
998.188,0.138972,2.15004e-22
998.268,0.136817,2.09545e-22
998.347,0.135446,2.05363e-22
998.427,0.133285,2.00057e-22
998.507,0.13226,1.96527e-22
998.587,0.131145,1.92915e-22
998.667,0.130204,1.8961e-22
998.747,0.129701,1.8698299999999999e-22
998.827,0.129374,1.84641e-22
998.907,0.129662,1.83197e-22
998.987,0.12951,1.81148e-22
999.067,0.130064,1.80099e-22
999.147,0.130707,1.79176e-22
999.227,0.131793,1.78854e-22
999.307,0.132528,1.7804899999999999e-22
999.386,0.133883,1.78068e-22
999.466,0.135241,1.78073e-22
999.546,0.136694,1.78184e-22
999.626,0.137706,1.77706e-22
999.706,0.138274,1.76652e-22
999.786,0.138662,1.75375e-22
999.866,0.13914,1.74218e-22
999.946,0.138727,1.71963e-22
1000.03,0.138314,1.69736e-22
1000.11,0.137364,1.66885e-22
1000.19,0.136592,1.64287e-22
1000.27,0.135371,1.6119e-22
1000.35,0.133611,1.57504e-22
1000.43,0.131399,1.53349e-22
1000.51,0.129274,1.4936e-22
1000.59,0.126876,1.45124e-22
1000.67,0.124113,1.40547e-22
1000.75,0.12171,1.3644899999999999e-22
1000.83,0.119123,1.32214e-22
1000.91,0.117249,1.28834e-22
1000.98,0.114649,1.2472e-22
1001.06,0.113397,1.22127e-22
1001.14,0.112053,1.19475e-22
1001.22,0.11143,1.17624e-22
1001.3,0.110624,1.15609e-22
1001.38,0.110089,1.13902e-22
1001.46,0.11055,1.13238e-22
1001.54,0.111012,1.12577e-22
1001.62,0.111474,1.11919e-22
1001.7,0.112303,1.11627e-22
1001.78,0.113226,1.11422e-22
1001.86,0.114424,1.11479e-22
1001.94,0.115438,1.11346e-22
1002.02,0.116545,1.1129299999999999e-22
1002.1,0.117471,1.11061e-22
1002.18,0.117851,1.1031e-22
1002.26,0.119055,1.10327e-22
1002.34,0.119899,1.10003e-22
1002.42,0.120102,1.09093e-22
1002.5,0.120213,1.08106e-22
1002.58,0.120138,1.06964e-22
1002.66,0.120247,1.05995e-22
1002.74,0.12008,1.0479499999999999e-22
1002.82,0.119729,1.03449e-22
1002.9,0.118642,1.0149e-22
1002.98,0.117739,9.97167e-23
1003.06,0.11665,9.781210000000001e-23
1003.14,0.115833,9.6161e-23
1003.22,0.114829,9.438e-23
1003.3,0.113823,9.26235e-23
1003.38,0.112907,9.09658e-23
1003.46,0.11264,8.98486e-23
1003.54,0.112004,8.84542e-23
1003.62,0.111739,8.73682e-23
1003.7,0.111378,8.62217e-23
1003.78,0.111573,8.551510000000001e-23
1003.86,0.111303,8.44613e-23
1003.94,0.111778,8.398e-23
1004.02,0.111601,8.30149e-23
1004.1,0.111239,8.19244e-23
1004.18,0.110877,8.084830000000001e-23
1004.26,0.11089,8.005540000000001e-23
1004.34,0.11118,7.94686e-23
1004.42,0.111001,7.85542e-23
1004.5,0.111012,7.77831e-23
1004.58,0.111306,7.72163e-23
1004.66,0.111883,7.68474e-23
1004.74,0.111987,7.61565e-23
1004.82,0.112562,7.578920000000001e-23
1004.9,0.113517,7.56752e-23
1004.98,0.114476,7.555870000000001e-23
1005.06,0.11591,7.574720000000001e-23
1005.14,0.117152,7.58013e-23
1005.22,0.118587,7.59699e-23
1005.3,0.120026,7.6131e-23
1005.38,0.12147,7.62845e-23
1005.46,0.122632,7.62523e-23
1005.54,0.124172,7.644600000000001e-23
1005.62,0.12505,7.62246e-23
1005.7,0.126121,7.611750000000001e-23
1005.78,0.127101,7.595070000000001e-23
1005.86,0.128179,7.58374e-23
1005.94,0.129163,7.56644e-23
1006.02,0.130341,7.55996e-23
1006.1,0.13104,7.52541e-23
1006.18,0.132025,7.50708e-23
1006.26,0.133396,7.51009e-23
1006.34,0.134198,7.48064e-23
1006.42,0.135579,7.48294e-23
1006.5,0.13773,7.52665e-23
1006.58,0.139405,7.54298e-23
1006.66,0.142143,7.615190000000001e-23
1006.74,0.144978,7.6904e-23
1006.82,0.147914,7.76873e-23
1006.9,0.151438,7.87536e-23
1006.98,0.155358,7.99954e-23
1007.06,0.159674,8.140650000000001e-23
1007.14,0.163997,8.27864e-23
1007.22,0.169106,8.45235e-23
1007.3,0.173739,8.59832e-23
1007.38,0.178672,8.755340000000001e-23
1007.46,0.184589,8.956100000000001e-23
1007.54,0.19003,9.12926e-23
1007.62,0.195384,9.294020000000001e-23
1007.7,0.200458,9.44143e-23
1007.78,0.204759,9.54905e-23
1007.86,0.208385,9.62245e-23
1007.94,0.211529,9.67146e-23
1008.02,0.213503,9.665660000000001e-23
1008.1,0.215188,9.64604e-23
1008.18,0.215698,9.57376e-23
1008.26,0.216013,9.49341e-23
1008.34,0.215451,9.37557e-23
1008.42,0.214395,9.23788e-23
1008.5,0.213039,9.08915e-23
1008.58,0.212365,8.971340000000001e-23
1008.66,0.211197,8.83429e-23
1008.74,0.210027,8.69897e-23
1008.82,0.209151,8.577550000000001e-23
1008.9,0.20798,8.44571e-23
1008.98,0.207306,8.33564e-23
1009.06,0.206729,8.23081e-23
1009.14,0.20525,8.091660000000001e-23
1009.22,0.204663,7.98929e-23
1009.3,0.203576,7.86884e-23
1009.38,0.202289,7.74231e-23
1009.46,0.200699,7.60609e-23
1009.54,0.199114,7.471950000000001e-23
1009.62,0.197125,7.32474e-23
1009.7,0.194632,7.16115e-23
1009.78,0.190931,6.95607e-23
1009.86,0.187222,6.75407e-23
1009.94,0.183097,6.5405e-23
1010.02,0.178361,6.30885e-23
1010.1,0.174118,6.0984e-23
1010.18,0.169564,5.88069e-23
1010.26,0.165202,5.673280000000001e-23
1010.34,0.160838,5.46928e-23
1010.42,0.156464,5.2684300000000005e-23
1010.5,0.152887,5.0975500000000004e-23
1010.58,0.150109,4.95593e-23
1010.66,0.147224,4.8131e-23
1010.74,0.144643,4.6824200000000004e-23
1010.82,0.142971,4.58298e-23
1010.9,0.140987,4.47516e-23
1010.98,0.139404,4.3816e-23
1011.06,0.138734,4.31788e-23
1011.14,0.137456,4.23626e-23
1011.22,0.137196,4.1869000000000004e-23
1011.3,0.136728,4.13183e-23
1011.38,0.136257,4.07734e-23
1011.45,0.136195,4.03564e-23
1011.53,0.136241,3.99752e-23
1011.61,0.136389,3.96276e-23
1011.69,0.136945,3.94006e-23
1011.77,0.137089,3.90567e-23
1011.85,0.137645,3.8832e-23
1011.93,0.138512,3.86949e-23
1012.01,0.139793,3.86715e-23
1012.09,0.140666,3.85331e-23
1012.17,0.142061,3.85353e-23
1012.25,0.143873,3.8646e-23
1012.33,0.145165,3.86125e-23
1012.41,0.147083,3.8740900000000003e-23
1012.49,0.149731,3.9053700000000004e-23
1012.57,0.151969,3.92509e-23
1012.65,0.154733,3.95749e-23
1012.73,0.157612,3.99183e-23
1012.81,0.160811,4.03314e-23
1012.89,0.164118,4.07596e-23
1012.97,0.167534,4.1202400000000003e-23
1013.05,0.170956,4.1634500000000005e-23
1013.13,0.174701,4.21319e-23
1013.21,0.178558,4.2642700000000004e-23
1013.29,0.181273,4.28693e-23
1013.37,0.183681,4.3015900000000003e-23
1013.45,0.186305,4.3205700000000003e-23
1013.53,0.18777,4.31214e-23
1013.61,0.189132,4.3011400000000004e-23
1013.69,0.189969,4.2781400000000004e-23
1013.77,0.190385,4.2458e-23
1013.85,0.19038,4.2043700000000004e-23
1013.93,0.190374,4.16334e-23
1014.01,0.190156,4.11814e-23
1014.09,0.190256,4.08024e-23
1014.17,0.19025,4.04045e-23
1014.25,0.190776,4.01223e-23
1014.33,0.191197,3.98199e-23
1014.41,0.192364,3.96737e-23
1014.49,0.193214,3.94619e-23
1014.57,0.194493,3.9337200000000004e-23
1014.65,0.196096,3.92761e-23
1014.73,0.197274,3.9128300000000004e-23
1014.81,0.198669,3.90224e-23
1014.89,0.200063,3.89147e-23
1014.97,0.202207,3.89501e-23
1015.05,0.204034,3.89205e-23
1015.13,0.205873,3.88902e-23
1015.21,0.208363,3.89786e-23
1015.29,0.210965,3.90826e-23
1015.37,0.212602,3.90039e-23
1015.45,0.214999,3.90611e-23
1015.53,0.217617,3.91535e-23
1015.61,0.220025,3.9202900000000004e-23
1015.69,0.222001,3.91716e-23
1015.77,0.224301,3.91939e-23
1015.85,0.226172,3.91379e-23
1015.93,0.228491,3.9156100000000004e-23
1016.01,0.229726,3.89863e-23
1016.09,0.2314,3.8890100000000003e-23
1016.17,0.233077,3.87927e-23
1016.25,0.234321,3.86221e-23
1016.33,0.23534,3.8414500000000004e-23
1016.41,0.235922,3.81369e-23
1016.49,0.23695,3.79323e-23
1016.57,0.238423,3.7798800000000004e-23
1016.65,0.23968,3.7630500000000003e-23
1016.73,0.24104,3.7478e-23
1016.81,0.243284,3.74611e-23
1016.89,0.244761,3.73241e-23
1016.97,0.247897,3.74369e-23
1017.05,0.25104,3.7545000000000004e-23
1017.13,0.253979,3.7617400000000004e-23
1017.21,0.257921,3.78322e-23
1017.29,0.261867,3.8039800000000003e-23
1017.37,0.266261,3.83044e-23
1017.45,0.271663,3.8704200000000004e-23
1017.53,0.27719,3.91101e-23
1017.61,0.28295,3.9537500000000004e-23
1017.69,0.289281,4.0031900000000004e-23
1017.77,0.29585,4.0545600000000004e-23
1017.85,0.302767,4.1093200000000005e-23
1017.93,0.310037,4.16738e-23
1018.01,0.318329,4.23756e-23
1018.09,0.326526,4.3047500000000004e-23
1018.17,0.335305,4.3778600000000004e-23
1018.25,0.343876,4.4464600000000005e-23
1018.33,0.353819,4.53092e-23
1018.41,0.362206,4.59361e-23
1018.49,0.37095,4.6591500000000005e-23
1018.57,0.380389,4.7316600000000003e-23
1018.65,0.388607,4.78731e-23
1018.73,0.396504,4.8375400000000004e-23
1018.81,0.403741,4.87838e-23
1018.89,0.408944,4.89366e-23
1018.97,0.413471,4.9001800000000005e-23
1019.05,0.418007,4.90624e-23
1019.13,0.420863,4.89222e-23
1019.21,0.42213,4.8597200000000004e-23
1019.29,0.422604,4.8183600000000004e-23
1019.37,0.421254,4.7567500000000005e-23
1019.45,0.418416,4.6792400000000003e-23
1019.53,0.415553,4.60253e-23
1019.61,0.410281,4.5004300000000003e-23
1019.69,0.404431,4.3936100000000005e-23
1019.77,0.398234,4.28469e-23
1019.85,0.390298,4.15895e-23
1019.93,0.381757,4.02883e-23
1020.01,0.372504,3.8934e-23
1020.09,0.362422,3.75163e-23
1020.17,0.350936,3.59784e-23
1020.25,0.340695,3.45929e-23
1020.33,0.328581,3.30426e-23
1020.41,0.317368,3.16085e-23
1020.49,0.305086,3.00936e-23
1020.57,0.292893,2.8613600000000003e-23
1020.65,0.281835,2.7269000000000003e-23
1020.73,0.271101,2.59787e-23
1020.81,0.259994,2.46754e-23
1020.89,0.249678,2.3469e-23
1020.97,0.239457,2.22923e-23
1021.05,0.228977,2.11123e-23
1021.13,0.219762,2.0068400000000002e-23
1021.21,0.210175,1.90089e-23
1021.29,0.202085,1.81021e-23
1021.37,0.194209,1.72298e-23
1021.45,0.186785,1.6412300000000002e-23
1021.52,0.17994,1.56595e-23
1021.6,0.172963,1.49081e-23
1021.68,0.166794,1.4238700000000001e-23
1021.76,0.160612,1.35797e-23
1021.84,0.155479,1.3019800000000001e-23
1021.92,0.149737,1.2418900000000001e-23
1022.0,0.144574,1.1875900000000001e-23
1022.08,0.139758,1.1370400000000001e-23
1022.16,0.135883,1.0949400000000001e-23
1022.24,0.131762,1.0515800000000001e-23
1022.32,0.127864,1.0107e-23
1022.4,0.123957,9.704540000000001e-24
1022.48,0.120402,9.33604e-24
1022.56,0.116722,8.964160000000001e-24
1022.64,0.113631,8.643360000000001e-24
1022.72,0.110528,8.326960000000001e-24
1022.8,0.107418,8.015350000000001e-24
1022.88,0.104421,7.71728e-24
1022.96,0.101418,7.423710000000001e-24
1023.04,0.0988881,7.16941e-24
1023.12,0.0965974,6.93644e-24
1023.2,0.0940606,6.68979e-24
1023.28,0.0916366,6.4551700000000005e-24
1023.36,0.0896877,6.25757e-24
1023.44,0.0872514,6.029490000000001e-24
1023.52,0.0848098,5.80484e-24
1023.6,0.0827259,5.60818e-24
1023.68,0.0807583,5.4225600000000005e-24
1023.76,0.0793928,5.28003e-24
1023.84,0.0772957,5.091540000000001e-24
1023.92,0.0758018,4.9455300000000006e-24
1024.0,0.0736963,4.76232e-24
1024.08,0.0718296,4.5974500000000006e-24
1024.16,0.0704463,4.46594e-24
1024.24,0.068816,4.3210100000000006e-24
1024.32,0.0673043,4.1858300000000004e-24
1024.4,0.0652997,4.0224700000000005e-24
1024.48,0.0640258,3.9064400000000004e-24
1024.56,0.0627487,3.79206e-24
1024.64,0.061714,3.6940200000000004e-24
1024.72,0.0605544,3.5901e-24
1024.8,0.0593922,3.48768e-24
1024.88,0.0585968,3.40822e-24
1024.96,0.0568133,3.2730500000000003e-24
1025.04,0.0558899,3.1892200000000004e-24
1025.12,0.0548409,3.0995900000000003e-24
1025.2,0.0541604,3.03202e-24
1025.28,0.0534785,2.9653700000000002e-24
1025.36,0.0527949,2.8996300000000002e-24
1025.44,0.0521102,2.8348200000000003e-24
1025.52,0.0514236,2.77088e-24
1025.6,0.0504865,2.69453e-24
1025.68,0.0507183,2.6811900000000004e-24
1025.76,0.0500279,2.6195600000000002e-24
1025.84,0.0493858,2.56138e-24
1025.92,0.0487735,2.50559e-24
1026.0,0.0481722,2.45121e-24
1026.08,0.0475947,2.39883e-24
1026.16,0.0470096,2.34684e-24
1026.24,0.0464671,2.2977400000000003e-24
1026.32,0.0459359,2.24992e-24
1026.4,0.0454349,2.2042700000000003e-24
1026.48,0.0449318,2.1591800000000003e-24
1026.56,0.044458,2.1161500000000002e-24
1026.64,0.0439958,2.07429e-24
1026.72,0.0435725,2.0348500000000003e-24
1026.8,0.0431862,1.9976900000000002e-24
1026.88,0.0427737,1.95985e-24
1026.96,0.0423602,1.9225100000000003e-24
1027.04,0.0419902,1.88766e-24
1027.12,0.0415939,1.85213e-24
1027.2,0.0412222,1.81819e-24
1027.28,0.0408687,1.7855200000000002e-24
1027.36,0.040508,1.753e-24
1027.44,0.040172,1.7220000000000003e-24
1027.52,0.0398288,1.6911300000000003e-24
1027.6,0.0395168,1.662e-24
1027.68,0.0392042,1.63324e-24
1027.76,0.0389164,1.60591e-24
1027.84,0.0385894,1.57735e-24
1027.92,0.038281,1.5499400000000002e-24
1028.0,0.0379782,1.5231400000000001e-24
1028.08,0.0377126,1.49819e-24
1028.16,0.037439,1.4732500000000001e-24
1028.24,0.0371648,1.44864e-24
1028.32,0.0368852,1.4241500000000001e-24
1028.4,0.036592,1.3994800000000001e-24
1028.48,0.0363435,1.37684e-24
1028.56,0.0361009,1.3547300000000001e-24
1028.64,0.0358448,1.3324100000000002e-24
1028.72,0.035601,1.3108500000000002e-24
1028.8,0.0353502,1.2893200000000002e-24
1028.88,0.0351183,1.26877e-24
1028.96,0.0348858,1.24847e-24
1029.04,0.0346267,1.2275000000000001e-24
1029.12,0.0344128,1.2084100000000002e-24
1029.2,0.0341852,1.1890900000000001e-24
1029.28,0.0339636,1.1702400000000001e-24
1029.36,0.033735,1.1513900000000001e-24
1029.44,0.0335256,1.1334500000000001e-24
1029.52,0.0333222,1.1159500000000001e-24
1029.6,0.0331117,1.09845e-24
1029.68,0.0328809,1.08051e-24
1029.76,0.032643,1.06258e-24
1029.84,0.0324243,1.0455200000000001e-24
1029.92,0.0321853,1.02803e-24
1030.0,0.0319523,1.01097e-24
1030.08,0.0317253,9.94338e-25
1030.16,0.0314712,9.770849999999999e-25
1030.24,0.0312432,9.6087e-25
1030.32,0.0310279,9.45265e-25
1030.4,0.0307921,9.29249e-25
1030.48,0.030549,9.132359999999999e-25
1030.56,0.0303053,8.97426e-25
1030.64,0.0300878,8.82602e-25
1030.72,0.0298429,8.67184e-25
1030.8,0.0296244,8.52736e-25
1030.88,0.0293978,8.38256e-25
1030.96,0.0291834,8.24318e-25
1031.04,0.0289618,8.10367e-25
1031.12,0.0287276,7.96258e-25
1031.2,0.0284996,7.82513e-25
1031.28,0.0282912,7.69494e-25
1031.36,0.0280824,7.56637e-25
1031.43,0.0278731,7.43942e-25
1031.51,0.0276972,7.32303e-25
1031.59,0.0274936,7.20095e-25
1031.67,0.0272896,7.08039e-25
1031.75,0.0271259,6.97185e-25
1031.83,0.0269141,6.85247e-25
1031.91,0.0267345,6.74288e-25
1031.99,0.0265888,6.64318e-25
1032.07,0.0264227,6.53976e-25
1032.15,0.0262776,6.44282e-25
1032.23,0.0261045,6.34036e-25
1032.31,0.0259448,6.24248e-25
1032.39,0.0257916,6.14743e-25
1032.47,0.0256305,6.05175e-25
1032.55,0.0254614,5.95547e-25
1032.63,0.0253126,5.86519e-25
1032.71,0.0251924,5.78264e-25
1032.79,0.0250443,5.69476e-25
1032.87,0.0249095,5.611069999999999e-25
1032.95,0.0247884,5.531479999999999e-25
1033.03,0.0246391,5.44668e-25
1033.11,0.0244952,5.3641699999999995e-25
1033.19,0.0243718,5.28718e-25
1033.27,0.0242551,5.21261e-25
1033.35,0.024159,5.14338e-25
1033.43,0.0240558,5.07347e-25
1033.51,0.0239325,5.00024e-25
1033.59,0.0238158,4.92933e-25
1033.67,0.0236843,4.85625e-25
1033.75,0.0235377,4.78107e-25
1033.83,0.0234542,4.71955e-25
1033.91,0.0233281,4.6503e-25
1033.99,0.0232017,4.58188e-25
1034.07,0.0230751,4.51428e-25
1034.15,0.0229976,4.45707e-25
1034.23,0.0228986,4.39644e-25
1034.31,0.0227995,4.33651e-25
1034.39,0.0227071,4.27861e-25
1034.47,0.0226004,4.21873e-25
1034.55,0.0225005,4.16086e-25
1034.63,0.0224288,4.10889e-25
1034.71,0.0223213,4.05103e-25
1034.79,0.0222421,3.99898e-25
1034.87,0.0221555,3.94625e-25
1034.95,0.0220401,3.8890699999999997e-25
1035.03,0.0219531,3.83757e-25
1035.11,0.0218586,3.78543e-25
1035.19,0.021764,3.73389e-25
1035.27,0.0217045,3.68896e-25
1035.35,0.0216515,3.6456499999999997e-25
1035.43,0.0215551,3.5955899999999997e-25
1035.51,0.0215101,3.55465e-25
1035.59,0.0214506,3.51178e-25
1035.67,0.021412,3.47282e-25
1035.75,0.0213439,3.42951e-25
1035.83,0.021319,3.39363e-25
1035.91,0.0212517,3.3514e-25
1035.99,0.0211988,3.31193e-25
1036.07,0.0211524,3.27392e-25
1036.15,0.021098,3.23512e-25
1036.23,0.0210436,3.19673e-25
1036.31,0.0209963,3.15987e-25
1036.39,0.0209708,3.12668e-25
1036.47,0.0209307,3.09167e-25
1036.55,0.020883,3.05595e-25
1036.63,0.0208353,3.02061e-25
1036.71,0.0207665,2.9826399999999997e-25
1036.79,0.0206828,2.94301e-25
1036.87,0.0206057,2.90478e-25
1036.95,0.0205204,2.86588e-25
1037.03,0.0204793,2.83357e-25
1037.11,0.0204222,2.79942e-25
1037.19,0.0203576,2.76464e-25
1037.27,0.0202785,2.72832e-25
1037.35,0.0201998,2.69249e-25
1037.43,0.020091,2.6531399999999998e-25
1037.51,0.0199895,2.61522e-25
1037.59,0.0199026,2.57969e-25
1037.67,0.019823,2.5455299999999998e-25
1037.75,0.0197357,2.51081e-25
1037.83,0.0196482,2.47648e-25
1037.91,0.0195819,2.44523e-25
1037.99,0.0194929,2.41154e-25
1038.07,0.0194042,2.37832e-25
1038.15,0.0193309,2.34736e-25
1038.23,0.0192348,2.31404e-25
1038.31,0.0191525,2.28278e-25
1038.39,0.0191153,2.25724e-25
1038.47,0.0190332,2.22672e-25
1038.55,0.0189665,2.19836e-25
1038.63,0.0188845,2.16858e-25
1038.71,0.0187709,2.13557e-25
1038.79,0.0187026,2.1081e-25
1038.87,0.0186341,2.08094e-25
1038.95,0.0185655,2.05408e-25
1039.03,0.0185196,2.0300399999999999e-25
1039.11,0.0184659,2.0054299999999999e-25
1039.19,0.0184198,1.9819099999999999e-25
1039.27,0.0183429,1.9553799999999999e-25
1039.35,0.0182582,1.92834e-25
1039.43,0.0181809,1.90242e-25
1039.51,0.0180958,1.87601e-25
1039.59,0.0180335,1.8522699999999999e-25
1039.67,0.017948,1.82644e-25
1039.75,0.0179008,1.8048e-25
1039.83,0.0178535,1.7834e-25
1039.91,0.0178138,1.763e-25
1039.99,0.017743,1.73977e-25
1040.07,0.0177264,1.72208e-25
1040.15,0.0176631,1.70009e-25
1040.23,0.0175763,1.67612e-25
1040.31,0.0175506,1.65822e-25
1040.39,0.0174859,1.63685e-25
1040.47,0.0174371,1.61722e-25
1040.55,0.0173575,1.59498e-25
1040.63,0.0172854,1.57371e-25
1040.71,0.0172279,1.554e-25
1040.79,0.0171859,1.53591e-25
1040.87,0.01716,1.51945e-25
1040.95,0.0171424,1.5039e-25
1041.02,0.0170932,1.48576e-25
1041.1,0.0170745,1.47045e-25
1041.18,0.017032,1.4532799999999999e-25
1041.26,0.0170053,1.43762e-25
1041.34,0.016931,1.4181599999999999e-25
1041.42,0.0168883,1.40155e-25
1041.5,0.016878,1.3877999999999999e-25
1041.58,0.0168599,1.37354e-25
1041.66,0.0168173,1.35746e-25
1041.74,0.0168219,1.34533e-25
1041.82,0.0168425,1.33457e-25
1041.9,0.0168072,1.31953e-25
1041.98,0.0167799,1.30526e-25
1042.06,0.0167845,1.2936e-25
1042.14,0.0167971,1.28266e-25
1042.22,0.0167857,1.27e-25
1042.3,0.0167983,1.25927e-25
1042.38,0.0167306,1.24266e-25
1042.46,0.0167271,1.23098e-25
1042.54,0.0167236,1.21941e-25
1042.62,0.0167443,1.2096999999999999e-25
1042.7,0.0167246,1.19718e-25
1042.78,0.0166888,1.18363e-25
1042.86,0.0166852,1.17251e-25
1042.94,0.0167059,1.16318e-25
1043.02,0.0167267,1.15393e-25
1043.1,0.0166906,1.1408799999999999e-25
1043.18,0.0166545,1.12796e-25
1043.26,0.0166346,1.1162699999999999e-25
1043.34,0.0166065,1.10415e-25
1043.42,0.0166028,1.09378e-25
1043.5,0.0166062,1.08397e-25
1043.58,0.0166261,1.0753099999999999e-25
1043.66,0.0165973,1.0636e-25
1043.74,0.0165689,1.05205e-25
1043.82,0.0165816,1.0432e-25
1043.9,0.0165531,1.03186e-25
1043.98,0.0165987,1.02522e-25
1044.06,0.016578,1.01455e-25
1044.14,0.0165402,1.00296e-25
1044.22,0.0165106,9.91996e-26
1044.3,0.0164901,9.81692e-26
1044.38,0.0164862,9.7247e-26
1044.46,0.0164403,9.60883e-26
1044.54,0.0164104,9.50353e-26
1044.62,0.0163638,9.389790000000001e-26
1044.7,0.0163264,9.282580000000001e-26
1044.78,0.0162973,9.18121e-26
1044.86,0.0162847,9.0902e-26
1044.94,0.0162387,8.98159e-26
1045.02,0.0161842,8.869570000000001e-26
1045.1,0.0161286,8.75825e-26
1045.18,0.0160225,8.621090000000001e-26
1045.26,0.015975,8.51691e-26
1045.34,0.0159273,8.41387e-26
1045.42,0.015829,8.285510000000001e-26
1045.5,0.015782,8.18542e-26
1045.58,0.0156927,8.06473e-26
1045.66,0.0156365,7.96242e-26
1045.74,0.015605,7.873810000000001e-26
1045.82,0.0155311,7.764950000000001e-26
1045.9,0.0155004,7.678830000000001e-26
1045.98,0.0154357,7.57693e-26
1046.06,0.0154298,7.5049e-26
1046.14,0.0153723,7.408700000000001e-26
1046.22,0.0153232,7.31765e-26
1046.3,0.0152911,7.23568e-26
1046.38,0.015276,7.16258e-26
1046.46,0.0152356,7.0785e-26
1046.54,0.0152299,7.011310000000001e-26
1046.62,0.0151985,6.933030000000001e-26
1046.7,0.0151746,6.859010000000001e-26
1046.78,0.015185,6.801170000000001e-26
1046.86,0.0151611,6.72854e-26
1046.94,0.0151543,6.66423e-26
1047.02,0.015182,6.6156e-26
1047.1,0.0151935,6.56028e-26
