wavelength_nm,If,abs_xs
1053.61,0.0463091,1.13891e-23
1053.81,0.0448369,1.09322e-23
1054.01,0.0443656,1.07242e-23
1054.21,0.0442831,1.06123e-23
1054.41,0.0445885,1.05937e-23
1054.61,0.0439554,1.03536e-23
1054.81,0.0437273,1.02114e-23
1055.01,0.0428304,9.91617e-24
1055.21,0.0428594,9.837760000000001e-24
1055.41,0.0423298,9.632900000000001e-24
1055.61,0.0420664,9.490910000000001e-24
1055.81,0.0408858,9.145520000000001e-24
1056.01,0.0400698,8.88622e-24
1056.21,0.038914,8.556030000000001e-24
1056.41,0.0391382,8.53168e-24
1056.61,0.0387109,8.366350000000001e-24
1056.81,0.0389286,8.341470000000001e-24
1057.01,0.0382401,8.1239e-24
1057.21,0.0380089,8.00581e-24
1057.41,0.0373668,7.803330000000001e-24
1057.61,0.0366858,7.59573e-24
1057.81,0.0365153,7.49591e-24
1058.01,0.0355433,7.23414e-24
1058.21,0.0341765,6.89665e-24
1058.41,0.0332231,6.64711e-24
1058.61,0.0320329,6.354380000000001e-24
1058.81,0.0318002,6.2545000000000004e-24
1059.01,0.0314313,6.1293200000000006e-24
1059.21,0.0317872,6.14597e-24
1059.41,0.0307155,5.888230000000001e-24
1059.6,0.0298832,5.6799700000000005e-24
1059.8,0.0294525,5.5505300000000005e-24
1060.0,0.0287522,5.3725100000000004e-24
1060.2,0.0284002,5.2616700000000006e-24
1060.4,0.0267951,4.922150000000001e-24
1060.6,0.0267518,4.87249e-24
1060.8,0.0259278,4.68235e-24
1061.0,0.0263336,4.7153100000000005e-24
1061.2,0.0258094,4.58228e-24
1061.4,0.0256732,4.51949e-24
1061.6,0.0249352,4.3524000000000005e-24
1061.8,0.0251262,4.348600000000001e-24
1062.0,0.0250007,4.29026e-24
1062.2,0.0245202,4.17221e-24
1062.4,0.023385,3.9454000000000004e-24
1062.6,0.023633,3.9535300000000005e-24
1062.8,0.0227623,3.7757000000000004e-24
1063.0,0.022812,3.75199e-24
1063.2,0.0219717,3.58328e-24
1063.4,0.0223712,3.6176400000000005e-24
1063.6,0.0222659,3.5702400000000005e-24
1063.8,0.0218921,3.48071e-24
1064.0,0.0217994,3.43675e-24
1064.2,0.0218774,3.4199900000000005e-24
1064.4,0.0216429,3.35484e-24
1064.6,0.0204425,3.14208e-24
1064.8,0.0210368,3.20622e-24
1065.0,0.0198915,3.0061500000000003e-24
1065.2,0.0195443,2.9288500000000004e-24
1065.4,0.0186545,2.7720000000000002e-24
1065.6,0.0191227,2.8177000000000002e-24
1065.8,0.0185902,2.7162400000000003e-24
1066.0,0.018268,2.6467400000000002e-24
1066.2,0.0177475,2.54975e-24
1066.4,0.0167115,2.3807700000000002e-24
1066.6,0.0154402,2.1812100000000002e-24
1066.8,0.0158533,2.2207900000000002e-24
1067.0,0.0156936,2.18e-24
1067.2,0.0152959,2.1069600000000004e-24
1067.4,0.0140287,1.9162300000000003e-24
1067.6,0.0137713,1.8653200000000002e-24
1067.8,0.0139534,1.87417e-24
1068.0,0.0131001,1.74485e-24
1068.2,0.0125145,1.65292e-24
1068.39,0.0130323,1.7069200000000003e-24
1068.59,0.0122863,1.5957800000000002e-24
1068.79,0.0113234,1.45843e-24
1068.99,0.0114095,1.4572500000000001e-24
1069.19,0.0121582,1.5399300000000001e-24
1069.39,0.0119193,1.49707e-24
1069.59,0.0105674,1.3162200000000002e-24
1069.79,0.0109519,1.35274e-24
1069.99,0.0110205,1.3498700000000001e-24
1070.19,0.0107866,1.3102200000000002e-24
1070.39,0.0112134,1.3507200000000002e-24
1070.59,0.0125948,1.5045e-24
1070.79,0.0109732,1.2998900000000001e-24
1070.99,0.00997183,1.17145e-24
1071.19,0.00874193,1.01843e-24
1071.39,0.00949665,1.09716e-24
1071.59,0.00865818,9.91988e-25
1071.79,0.00806869,9.16775e-25
1071.99,0.00778982,8.77745e-25
1072.19,0.00833232,9.310859999999999e-25
1072.39,0.00765786,8.48625e-25
1072.59,0.00771251,8.47598e-25
1072.79,0.00674461,7.3508699999999995e-25
1072.99,0.00689064,7.44783e-25
1073.19,0.00524029,5.61714e-25
1073.39,0.00478485,5.08651e-25
1073.59,0.00507671,5.352129999999999e-25
1073.79,0.00430589,4.50196e-25
1073.99,0.00354711,3.67797e-25
1074.19,0.00415073,4.26831e-25
1074.39,0.00487925,4.97603e-25
1074.59,0.0042298,4.27809e-25
1074.79,0.00478561,4.80031e-25
1074.99,0.00598501,5.95387e-25
1075.19,0.00677475,6.68393e-25
1075.39,0.00682683,6.67979e-25
1075.59,0.0066973,6.49906e-25
1075.79,0.00652587,6.28055e-25
1075.99,0.00716988,6.84355e-25
1076.19,0.00535707,5.07116e-25
1076.39,0.00536078,5.03294e-25
1076.59,0.0055111,5.13151e-25
1076.79,0.00551555,5.09345e-25
1076.98,0.00541551,4.95997e-25
1077.18,0.00625982,5.6861699999999995e-25
1077.38,0.00671295,6.04771e-25
1077.58,0.00657464,5.874499999999999e-25
1077.78,0.00652028,5.77813e-25
1077.98,0.00687015,6.03825e-25
1078.18,0.00623608,5.43603e-25
1078.38,0.00633058,5.47319e-25
1078.58,0.00596831,5.11773e-25
1078.78,0.00595337,5.06312e-25
1078.98,0.00545621,4.60232e-25
1079.18,0.00449048,3.75674e-25
1079.38,0.00386972,3.21093e-25
1079.58,0.003822,3.14541e-25
1079.78,0.00410751,3.35276e-25
1079.98,0.00410411,3.32261e-25
1080.18,0.00461889,3.70884e-25
1080.38,0.00384821,3.06479e-25
1080.58,0.00438937,3.46726e-25
1080.78,0.00511684,4.00893e-25
1080.98,0.00573783,4.45881e-25
1081.18,0.0050964,3.92809e-25
1081.38,0.0047717,3.64787e-25
1081.58,0.0045619,3.45908e-25
1081.78,0.00448894,3.3760499999999998e-25
1081.98,0.0042053,3.137e-25
1082.18,0.00453124,3.35264e-25
1082.38,0.00400667,2.94041e-25
1082.58,0.00450141,3.27664e-25
1082.78,0.00363688,2.62583e-25
1082.98,0.00310087,2.22065e-25
1083.18,0.00396054,2.81327e-25
1083.38,0.00329971,2.32485e-25
1083.58,0.00394769,2.75883e-25
1083.78,0.00359907,2.4947999999999997e-25
1083.98,0.00277976,1.9112499999999999e-25
1084.18,0.00326152,2.22433e-25
1084.38,0.00481638,3.25813e-25
1084.58,0.00436408,2.92826e-25
1084.78,0.00363217,2.41743e-25
1084.98,0.0032711,2.1595e-25
1085.18,0.003387,2.21794e-25
1085.38,0.00401318,2.60674e-25
1085.57,0.00523076,3.37016e-25
1085.77,0.0053554,3.4225999999999998e-25
1085.97,0.00532859,3.37797e-25
1086.17,0.00496534,3.1222899999999998e-25
1086.37,0.00478059,2.98186e-25
1086.57,0.00448969,2.77783e-25
1086.77,0.00416833,2.55822e-25
1086.97,0.00387191,2.35715e-25
1087.17,0.0036772,2.22058e-25
1087.37,0.00475792,2.85006e-25
1087.57,0.00403286,2.3963e-25
1087.77,0.00372882,2.19781e-25
1087.97,0.00388015,2.26862e-25
1088.17,0.00349282,2.02574e-25
1088.37,0.00157748,9.075400000000001e-26
1088.57,0.00144854,8.26666e-26
1088.77,0.00104328,5.90611e-26
1088.97,-0.000772242,-4.3366200000000003e-26
1089.17,5.54386e-05,3.0882499999999998e-27
1089.37,-0.000417657,-2.30793e-26
1089.57,-0.00139864,-7.66677e-26
1089.77,-0.00224909,-1.22298e-25
1089.97,-0.0024573,-1.32549e-25
1090.17,-0.00244044,-1.30586e-25
1090.37,-0.00307919,-1.63445e-25
1090.57,-0.0034962,-1.84095e-25
1090.77,-0.00262022,-1.36866e-25
1090.97,-0.00112831,-5.84654e-26
1091.17,-0.000436034,-2.2413400000000002e-26
1091.37,-0.000701314,-3.57615e-26
1091.57,0.0003524,1.7826100000000002e-26
1091.77,0.00109181,5.47881e-26
1091.97,0.00204603,1.0185199999999999e-25
1092.17,0.002206,1.0894e-25
1092.37,0.00179751,8.80591e-26
1092.57,0.00135485,6.58442e-26
1092.77,0.00163394,7.87752e-26
1092.97,0.00173338,8.29037e-26
1093.17,0.00137595,6.52849e-26
1093.37,0.000952701,4.4843000000000003e-26
1093.57,0.000185356,8.6552e-27
1093.76,-0.000279398,-1.2942700000000002e-26
1093.96,-0.000561698,-2.5812900000000002e-26
1094.16,0.00194488,8.8667e-26
1094.36,0.00296403,1.34057e-25
1094.56,0.00297955,1.33689e-25
1094.76,0.00283592,1.26234e-25
1094.96,0.00102506,4.5266200000000004e-26
1095.16,0.000515267,2.25734e-26
1095.36,0.000129515,5.62895e-27
1095.56,-0.00172512,-7.43826e-26
1095.76,-0.00337073,-1.44186e-25
1095.96,-0.0037839,-1.60578e-25
1096.16,-0.00397001,-1.6714199999999999e-25
1096.36,-0.00352612,-1.47279e-25
1096.56,-0.00240722,-9.974930000000001e-26
1096.76,-0.00292489,-1.20242e-25
1096.96,-0.00179178,-7.30777e-26
1097.16,-0.00292239,-1.18248e-25
1097.36,-0.00328063,-1.31695e-25
1097.56,-0.00164963,-6.56985e-26
1097.76,-0.000552758,-2.18405e-26
1097.96,-0.0012161,-4.76714e-26
1098.16,-0.00349644,-1.3598e-25
1098.36,-0.0039067,-1.50738e-25
1098.56,-0.00407241,-1.55894e-25
1098.76,-0.00381379,-1.4484399999999999e-25
1098.96,-0.00312548,-1.17768e-25
1099.16,-0.0034693,-1.29694e-25
1099.36,-0.00302245,-1.121e-25
1099.56,-0.00202706,-7.45908e-26
1099.76,-0.000873026,-3.18726e-26
