wavelength_nm,If,abs_xs
1022.64,0.134252,8.28799e-23
1022.79,0.133891,8.190930000000001e-23
1022.94,0.126565,7.67282e-23
1023.09,0.126773,7.615990000000001e-23
1023.24,0.120109,7.15043e-23
1023.39,0.11677,6.888880000000001e-23
1023.54,0.110496,6.45993e-23
1023.69,0.11021,6.385030000000001e-23
1023.84,0.1118,6.418740000000001e-23
1023.99,0.106074,6.03503e-23
1024.14,0.108289,6.105510000000001e-23
1024.29,0.102815,5.74465e-23
1024.44,0.097756,5.41276e-23
1024.59,0.0948049,5.20207e-23
1024.74,0.0948845,5.1595500000000004e-23
1024.89,0.0935026,5.03863e-23
1025.04,0.092433,4.93617e-23
1025.19,0.090167,4.77184e-23
1025.34,0.0898423,4.71188e-23
1025.49,0.0845022,4.39197e-23
1025.64,0.0843271,4.34347e-23
1025.79,0.0793161,4.04866e-23
1025.94,0.0775306,3.92196e-23
1026.09,0.0824722,4.1344700000000004e-23
1026.24,0.080084,3.9787000000000004e-23
1026.39,0.0786572,3.87274e-23
1026.54,0.0771785,3.76584e-23
1026.69,0.0757519,3.6630800000000004e-23
1026.84,0.0747468,3.58206e-23
1026.99,0.0735215,3.4917600000000003e-23
1027.14,0.0723685,3.4062e-23
1027.29,0.0712277,3.32247e-23
1027.44,0.0701448,3.24265e-23
1027.59,0.0690744,3.16458e-23
1027.74,0.0677049,3.07407e-23
1027.89,0.066523,2.99338e-23
1028.04,0.0657296,2.93122e-23
1028.19,0.0646627,2.85786e-23
1028.34,0.0637236,2.79117e-23
1028.49,0.0629261,2.73161e-23
1028.64,0.061799,2.65871e-23
1028.79,0.060972,2.5997000000000002e-23
1028.94,0.0600324,2.53679e-23
1029.09,0.0592498,2.48137e-23
1029.24,0.0585716,2.43107e-23
1029.39,0.0576437,2.37121e-23
1029.54,0.0568918,2.31941e-23
1029.69,0.0561435,2.2685e-23
1029.84,0.054947,2.20037e-23
1029.99,0.0540649,2.14575e-23
1030.14,0.0534526,2.10255e-23
1030.29,0.0528733,2.06124e-23
1030.44,0.0522677,2.0195000000000002e-23
1030.59,0.0517651,1.98227e-23
1030.74,0.0512205,1.9439700000000002e-23
1030.89,0.050828,1.91192e-23
1031.04,0.04982,1.8573400000000002e-23
1031.19,0.0491967,1.8178000000000002e-23
1031.34,0.0486704,1.78237e-23
1031.48,0.0479629,1.7408600000000002e-23
1031.63,0.0476343,1.7135800000000002e-23
1031.78,0.0469306,1.67327e-23
1031.93,0.0463626,1.6383500000000002e-23
1032.08,0.0456486,1.5988e-23
1032.23,0.0452841,1.5719700000000002e-23
1032.38,0.0451051,1.55187e-23
1032.53,0.0445077,1.5177400000000002e-23
1032.68,0.0439709,1.48615e-23
1032.83,0.043704,1.4640400000000002e-23
1032.98,0.0434065,1.4412e-23
1033.13,0.0431515,1.42004e-23
1033.28,0.0425866,1.38905e-23
1033.43,0.0423916,1.37045e-23
1033.58,0.0419868,1.34536e-23
1033.73,0.0417099,1.32467e-23
1033.88,0.0411469,1.29524e-23
1034.03,0.0409743,1.2784e-23
1034.18,0.0407447,1.2600100000000001e-23
1034.33,0.0400352,1.2271300000000001e-23
1034.48,0.0397084,1.2063600000000001e-23
1034.63,0.039164,1.17932e-23
1034.78,0.0387518,1.15661e-23
1034.93,0.0382559,1.13174e-23
1035.08,0.0382285,1.1209500000000001e-23
1035.23,0.0375569,1.09155e-23
1035.38,0.0370268,1.0666600000000001e-23
1035.53,0.0368331,1.0517300000000001e-23
1035.68,0.036666,1.0377300000000001e-23
1035.83,0.0361303,1.01357e-23
1035.98,0.0356883,9.923540000000001e-24
1036.13,0.0350987,9.6737e-24
1036.28,0.0347737,9.499800000000001e-24
1036.43,0.0343539,9.302550000000001e-24
1036.58,0.0341106,9.15546e-24
1036.73,0.0335094,8.91502e-24
1036.88,0.033352,8.79519e-24
1037.03,0.0330678,8.64363e-24
1037.18,0.0324429,8.405800000000001e-24
1037.33,0.0323098,8.297800000000001e-24
1037.48,0.0320361,8.1553e-24
1037.63,0.0317713,8.01692e-24
1037.78,0.0316598,7.91872e-24
1037.93,0.0314972,7.80895e-24
1038.08,0.0310281,7.625230000000001e-24
1038.23,0.0307722,7.49605e-24
1038.38,0.0307323,7.420730000000001e-24
1038.53,0.0303548,7.26538e-24
1038.68,0.0298616,7.08475e-24
1038.83,0.0296631,6.97606e-24
1038.98,0.0294769,6.871600000000001e-24
1039.13,0.0292649,6.762490000000001e-24
1039.28,0.0291016,6.66596e-24
1039.43,0.0287636,6.530910000000001e-24
1039.58,0.0286591,6.4503100000000005e-24
1039.73,0.0288976,6.4471600000000004e-24
1039.88,0.0284052,6.28195e-24
1040.03,0.028017,6.1419900000000005e-24
1040.18,0.0279849,6.081390000000001e-24
1040.33,0.0279139,6.01302e-24
1040.48,0.0276561,5.9055100000000006e-24
1040.63,0.0274906,5.8189700000000006e-24
1040.78,0.0271974,5.706710000000001e-24
1040.93,0.0267902,5.5722600000000006e-24
1041.07,0.0266557,5.49596e-24
1041.22,0.0263808,5.3919000000000004e-24
1041.37,0.0255573,5.17811e-24
1041.52,0.0253012,5.081580000000001e-24
1041.67,0.0251842,5.0140400000000006e-24
1041.82,0.0251122,4.95621e-24
1041.97,0.0246172,4.8162500000000004e-24
1042.12,0.0241031,4.67466e-24
1042.27,0.0238974,4.59447e-24
1042.42,0.0238379,4.54319e-24
1042.57,0.0230245,4.3500500000000004e-24
1042.72,0.0226358,4.23947e-24
1042.87,0.0226939,4.21343e-24
1043.02,0.0224503,4.1320300000000004e-24
1043.17,0.0222016,4.050800000000001e-24
1043.32,0.021461,3.8816900000000004e-24
1043.47,0.0213257,3.8237800000000005e-24
1043.62,0.0210102,3.734540000000001e-24
1043.77,0.0206243,3.63417e-24
1043.92,0.0205213,3.58469e-24
1044.07,0.0202025,3.4984200000000006e-24
1044.22,0.0198627,3.4098e-24
1044.37,0.0202428,3.44496e-24
1044.52,0.0200275,3.3788200000000006e-24
1044.67,0.0197557,3.3041400000000004e-24
1044.82,0.0194115,3.2184900000000004e-24
1044.97,0.0192663,3.1667800000000003e-24
1045.12,0.0192962,3.1442800000000003e-24
1045.27,0.0189341,3.0586200000000002e-24
1045.42,0.0184348,2.9522300000000003e-24
1045.57,0.0188233,2.98841e-24
1045.72,0.0185548,2.9203500000000003e-24
1045.87,0.0180388,2.81462e-24
1046.02,0.0180686,2.79495e-24
1046.17,0.0180625,2.7699100000000003e-24
1046.32,0.0183514,2.7899400000000002e-24
1046.47,0.0181881,2.74128e-24
1046.62,0.0183814,2.7465200000000003e-24
1046.77,0.0186021,2.7555500000000004e-24
1046.92,0.0186075,2.7326e-24
1047.07,0.0183961,2.6783000000000004e-24
1047.22,0.0186078,2.6858000000000003e-24
1047.37,0.0182828,2.6161800000000003e-24
1047.52,0.0184505,2.61746e-24
1047.67,0.0183292,2.5778900000000002e-24
1047.82,0.018181,2.5350600000000003e-24
1047.97,0.0181399,2.5075800000000004e-24
1048.12,0.0180646,2.4757200000000003e-24
1048.27,0.0179946,2.44493e-24
1048.42,0.0177406,2.38972e-24
1048.57,0.0174768,2.33398e-24
1048.72,0.0173674,2.2994600000000003e-24
1048.87,0.0172789,2.26811e-24
1049.02,0.0172057,2.23913e-24
1049.17,0.0169708,2.1896200000000003e-24
1049.32,0.0166383,2.1283100000000002e-24
1049.47,0.0166609,2.1129500000000002e-24
1049.62,0.0163827,2.0598600000000002e-24
1049.77,0.0159839,1.9925000000000003e-24
1049.92,0.0156023,1.9282900000000002e-24
1050.07,0.0154972,1.89889e-24
1050.22,0.0150637,1.8299900000000002e-24
1050.36,0.01505,1.81268e-24
1050.51,0.0144656,1.7273900000000003e-24
1050.66,0.0147637,1.7479100000000002e-24
1050.81,0.0148533,1.74349e-24
1050.96,0.0148169,1.72436e-24
1051.11,0.0147637,1.70349e-24
1051.26,0.0145299,1.66219e-24
1051.41,0.014717,1.66923e-24
1051.56,0.0145568,1.6369600000000002e-24
1051.71,0.0143545,1.60043e-24
1051.86,0.014182,1.5677100000000002e-24
1052.01,0.0141149,1.5469900000000001e-24
1052.16,0.0141009,1.5322800000000001e-24
1052.31,0.0138334,1.4904000000000002e-24
1052.46,0.0132542,1.4158400000000001e-24
1052.61,0.013094,1.38681e-24
1052.76,0.0129614,1.3610700000000001e-24
1052.91,0.0129134,1.3444900000000002e-24
1053.06,0.0124951,1.2898700000000001e-24
1053.21,0.0125885,1.2884600000000002e-24
1053.36,0.0120131,1.21911e-24
1053.51,0.0122146,1.2290100000000001e-24
1053.66,0.0117705,1.1742600000000001e-24
1053.81,0.0112009,1.10794e-24
1053.96,0.0111857,1.0970400000000001e-24
1054.11,0.0109793,1.0676500000000001e-24
1054.26,0.0108326,1.04445e-24
1054.41,0.0106621,1.01928e-24
1054.56,0.0100865,9.56077e-25
1054.71,0.0100859,9.479059999999999e-25
1054.86,0.0102196,9.52333e-25
1055.01,0.00973837,8.99793e-25
1055.16,0.00937834,8.59185e-25
1055.31,0.00946429,8.59713e-25
1055.46,0.00952701,8.58081e-25
1055.61,0.00956636,8.54329e-25
1055.76,0.00957327,8.47709e-25
1055.91,0.0096129,8.44016e-25
1056.06,0.00974206,8.4812e-25
1056.21,0.00973151,8.40036e-25
1056.36,0.0103073,8.8222e-25
1056.51,0.010391,8.81864e-25
1056.66,0.0100631,8.46821e-25
1056.81,0.0103601,8.64443e-25
1056.96,0.00988279,8.17657e-25
1057.11,0.00968147,7.94238e-25
1057.26,0.00984322,8.00693e-25
1057.41,0.00975974,7.87204e-25
1057.56,0.0101082,8.08431e-25
1057.71,0.0099698,7.906409999999999e-25
1057.86,0.00993488,7.81229e-25
1058.01,0.00986574,7.6925499999999995e-25
1058.16,0.00986087,7.6239799999999995e-25
1058.31,0.0100194,7.68128e-25
1058.46,0.00986344,7.49806e-25
1058.61,0.00992047,7.47794e-25
1058.76,0.00998709,7.46481e-25
1058.91,0.00984865,7.2994e-25
1059.06,0.0098156,7.2137299999999995e-25
1059.21,0.00938223,6.83726e-25
1059.36,0.00895621,6.47194e-25
1059.5,0.0090182,6.46198e-25
1059.65,0.00898273,6.3825e-25
1059.8,0.0091425,6.44146e-25
1059.95,0.00922118,6.44236e-25
1060.1,0.00914142,6.33304e-25
1060.25,0.00908021,6.23785e-25
1060.4,0.00909199,6.19355e-25
1060.55,0.00876255,5.91908e-25
1060.7,0.00858811,5.75262e-25
1060.85,0.00820095,5.4472499999999995e-25
1061.0,0.00829437,5.46314e-25
1061.15,0.00846561,5.52923e-25
1061.3,0.00793643,5.1402e-25
1061.45,0.00781598,5.01982e-25
1061.6,0.0073246,4.66486e-25
1061.75,0.007212,4.55472e-25
1061.9,0.00713474,4.46824e-25
1062.05,0.00683473,4.24457e-25
1062.2,0.00698238,4.30002e-25
1062.35,0.00666381,4.06954e-25
1062.5,0.00615946,3.73012e-25
1062.65,0.0062437,3.74956e-25
1062.8,0.0059707,3.55568e-25
1062.95,0.00584568,3.45217e-25
1063.1,0.00582999,3.41418e-25
1063.25,0.0056542,3.2836099999999997e-25
1063.4,0.00539048,3.10436e-25
1063.55,0.00528964,3.02089e-25
1063.7,0.00531591,3.01059e-25
1063.85,0.00538944,3.02681e-25
1064.0,0.00555107,3.09161e-25
1064.15,0.00498958,2.75576e-25
1064.3,0.00498485,2.73023e-25
1064.45,0.00534044,2.90065e-25
1064.6,0.00545583,2.93867e-25
1064.75,0.00547614,2.9250699999999997e-25
1064.9,0.00552376,2.92598e-25
1065.05,0.00552356,2.9015499999999997e-25
1065.2,0.00540308,2.81468e-25
1065.35,0.00570981,2.94976e-25
1065.5,0.00597291,3.0600599999999998e-25
1065.65,0.00574499,2.91885e-25
1065.8,0.00569686,2.87038e-25
1065.95,0.00609072,3.0433599999999997e-25
1066.1,0.00589991,2.92356e-25
1066.25,0.00578167,2.84121e-25
1066.4,0.00596105,2.90508e-25
1066.55,0.00612404,2.9597799999999997e-25
1066.7,0.0060089,2.88007e-25
1066.85,0.00569146,2.70532e-25
1067.0,0.00573412,2.70304e-25
1067.15,0.00589433,2.75555e-25
1067.3,0.0061197,2.83724e-25
1067.45,0.00590671,2.71584e-25
1067.6,0.00521597,2.37841e-25
1067.75,0.00481263,2.17634e-25
1067.9,0.00498334,2.23491e-25
1068.05,0.00533541,2.37304e-25
1068.2,0.00530928,2.34191e-25
1068.34,0.00530116,2.31901e-25
1068.49,0.00482008,2.09116e-25
1068.64,0.00468665,2.01648e-25
1068.79,0.00453424,1.93481e-25
1068.94,0.00408775,1.7298999999999999e-25
1069.09,0.0041203,1.7293e-25
1069.24,0.00410144,1.70719e-25
1069.39,0.00383138,1.58163e-25
1069.54,0.00412667,1.6895e-25
1069.69,0.00404824,1.64374e-25
1069.84,0.00453168,1.82488e-25
1069.99,0.00415912,1.66106e-25
1070.14,0.00411378,1.62943e-25
1070.29,0.00447727,1.75882e-25
1070.44,0.00443252,1.72692e-25
1070.59,0.00469689,1.81487e-25
1070.74,0.00472435,1.81047e-25
1070.89,0.00439926,1.67204e-25
1071.04,0.00434615,1.63828e-25
1071.19,0.00414011,1.5478e-25
1071.34,0.00383766,1.42294e-25
1071.49,0.00389002,1.43052e-25
1071.64,0.00455743,1.6622e-25
1071.79,0.00486217,1.7588e-25
1071.94,0.00515306,1.84874e-25
1072.09,0.00513177,1.8259999999999999e-25
1072.24,0.00486969,1.7185499999999999e-25
1072.39,0.00501524,1.75541e-25
1072.54,0.00477451,1.65746e-25
1072.69,0.00485757,1.67249e-25
1072.84,0.00474886,1.62167e-25
1072.99,0.00465532,1.57672e-25
1073.14,0.00465964,1.56527e-25
1073.29,0.00412219,1.3734e-25
1073.44,0.00414116,1.3684399999999999e-25
1073.59,0.00427938,1.40255e-25
1073.74,0.00444226,1.44404e-25
1073.89,0.00432213,1.39351e-25
1074.04,0.00400091,1.27941e-25
1074.19,0.00400357,1.2698e-25
1074.34,0.00432062,1.35917e-25
1074.49,0.00491802,1.53448e-25
1074.64,0.00444081,1.3742799999999999e-25
1074.79,0.00391246,1.2009e-25
1074.94,0.00353584,1.07645e-25
1075.09,0.00398227,1.20248e-25
1075.24,0.00400926,1.20076e-25
1075.39,0.00383519,1.13927e-25
1075.54,0.00376724,1.10997e-25
1075.69,0.00367003,1.07252e-25
1075.84,0.00341913,9.9107e-26
1075.99,0.0033412,9.606010000000001e-26
1076.14,0.00322936,9.20894e-26
1076.29,0.00338411,9.571750000000001e-26
1076.44,0.00338071,9.484370000000001e-26
1076.59,0.00299119,8.32339e-26
1076.74,0.00272594,7.52367e-26
1076.89,0.00300326,8.221770000000001e-26
1077.03,0.00325665,8.84303e-26
1077.18,0.00327392,8.81775e-26
1077.33,0.0031467,8.40633e-26
1077.48,0.00271617,7.19732e-26
1077.63,0.00261678,6.877700000000001e-26
1077.78,0.00265393,6.91878e-26
1077.93,0.00266102,6.88103e-26
1078.08,0.00243118,6.23575e-26
1078.23,0.00236006,6.004290000000001e-26
1078.38,0.00243592,6.14709e-26
1078.53,0.00226445,5.66812e-26
1078.68,0.00245379,6.09231e-26
1078.83,0.00235567,5.801370000000001e-26
1078.98,0.00234894,5.738e-26
1079.13,0.00248295,6.0163e-26
1079.28,0.0027411,6.588130000000001e-26
1079.43,0.00258524,6.16329e-26
1079.58,0.00299119,7.073460000000001e-26
1079.73,0.00333294,7.81795e-26
1079.88,0.00318182,7.4032e-26
1080.03,0.00309235,7.13694e-26
1080.18,0.00325333,7.44785e-26
1080.33,0.00311433,7.07211e-26
1080.48,0.00285272,6.42579e-26
1080.63,0.00290593,6.492860000000001e-26
1080.78,0.0030093,6.669600000000001e-26
1080.93,0.00292236,6.42471e-26
1081.08,0.00262527,5.72506e-26
1081.23,0.0025276,5.46768e-26
1081.38,0.00263106,5.645650000000001e-26
1081.53,0.00264778,5.63578e-26
1081.68,0.00250785,5.29498e-26
1081.83,0.00321772,6.73911e-26
1081.98,0.00354667,7.36832e-26
1082.13,0.00374756,7.72305e-26
1082.28,0.00370713,7.57832e-26
1082.43,0.00395165,8.01326e-26
1082.58,0.00391601,7.87719e-26
1082.73,0.00363114,7.245490000000001e-26
1082.88,0.00348124,6.89061e-26
1083.03,0.00327844,6.4371e-26
1083.18,0.00351111,6.83862e-26
1083.33,0.00356408,6.886100000000001e-26
1083.48,0.00379871,7.28055e-26
1083.63,0.00431229,8.19861e-26
1083.78,0.00453127,8.54588e-26
1083.93,0.00466968,8.736350000000001e-26
1084.08,0.00474614,8.80826e-26
1084.23,0.00499253,9.19133e-26
1084.38,0.00486642,8.887410000000001e-26
1084.53,0.00506591,9.17769e-26
1084.68,0.00489018,8.78842e-26
1084.83,0.00471831,8.41172e-26
1084.98,0.00454074,8.03041e-26
1085.13,0.00442094,7.756030000000001e-26
1085.28,0.00415214,7.226230000000001e-26
1085.42,0.00406023,7.00981e-26
1085.57,0.00417662,7.15315e-26
1085.72,0.00391968,6.65948e-26
1085.87,0.00411136,6.92938e-26
1086.02,0.00421388,7.04549e-26
1086.17,0.00400004,6.63458e-26
1086.32,0.00371399,6.110990000000001e-26
1086.47,0.00354284,5.78289e-26
1086.62,0.00339097,5.49088e-26
1086.77,0.00324822,5.2178e-26
1086.92,0.00306377,4.8823e-26
1087.07,0.00290384,4.59058e-26
1087.22,0.00342099,5.365070000000001e-26
1087.37,0.0037403,5.81914e-26
1087.52,0.00377215,5.82197e-26
1087.67,0.00408385,6.25292e-26
1087.82,0.00340981,5.17934e-26
1087.97,0.00372769,5.61716e-26
1088.12,0.00391123,5.84689e-26
1088.27,0.00381791,5.66203e-26
1088.42,0.00350838,5.16165e-26
1088.57,0.00355575,5.18979e-26
1088.72,0.00380446,5.50871e-26
1088.87,0.00381585,5.48134e-26
1089.02,0.0036409,5.18853e-26
1089.17,0.00362489,5.12473e-26
1089.32,0.00417666,5.85796e-26
1089.47,0.00400649,5.57474e-26
1089.62,0.00346901,4.78861e-26
1089.77,0.003512,4.80954e-26
1089.92,0.00340865,4.63103e-26
1090.07,0.00378843,5.10624e-26
1090.22,0.00309644,4.14049e-26
1090.37,0.00282666,3.74983e-26
1090.52,0.00287356,3.78189e-26
1090.67,0.00250821,3.27494e-26
1090.82,0.00274746,3.55895e-26
1090.97,0.00236273,3.03638e-26
1091.12,0.00242524,3.09209e-26
1091.27,0.0028054,3.5485200000000003e-26
1091.42,0.00279145,3.50298e-26
1091.57,0.00244704,3.04652e-26
1091.72,0.00266782,3.29516e-26
1091.87,0.00252939,3.09953e-26
1092.02,0.00252008,3.0637600000000003e-26
1092.17,0.00245404,2.9599400000000003e-26
1092.32,0.00196677,2.3535100000000002e-26
1092.47,0.00264535,3.14057e-26
1092.62,0.00295637,3.48215e-26
1092.77,0.00260409,3.04304e-26
1092.92,0.00322746,3.7417900000000003e-26
1093.07,0.00327178,3.7632900000000004e-26
1093.22,0.00361153,4.1213900000000004e-26
1093.37,0.00344829,3.90413e-26
1093.52,0.00327796,3.68209e-26
1093.67,0.00350391,3.90493e-26
1093.81,0.00350864,3.87945e-26
1093.96,0.00373056,4.09241e-26
1094.11,0.00347094,3.77767e-26
1094.26,0.00322726,3.48486e-26
1094.41,0.00336144,3.60125e-26
1094.56,0.00373428,3.96927e-26
1094.71,0.00335787,3.5411600000000004e-26
1094.86,0.00371502,3.8870500000000004e-26
1095.01,0.00407432,4.22955e-26
1095.16,0.00389413,4.01079e-26
1095.31,0.00424977,4.34276e-26
1095.46,0.00427478,4.33407e-26
1095.61,0.00441546,4.4416300000000004e-26
1095.76,0.00434379,4.33529e-26
1095.91,0.0043935,4.35056e-26
1096.06,0.00426577,4.19101e-26
1096.21,0.00434026,4.23082e-26
1096.36,0.00438464,4.24063e-26
1096.51,0.00433612,4.16089e-26
1096.66,0.0041446,3.946e-26
1096.81,0.0041635,3.9330100000000004e-26
1096.96,0.0039016,3.6568000000000003e-26
1097.11,0.0038009,3.53458e-26
1097.26,0.00342949,3.16428e-26
1097.41,0.00316279,2.89541e-26
1097.56,0.00281844,2.5600300000000002e-26
1097.71,0.00292865,2.63937e-26
1097.86,0.0023655,2.11521e-26
1098.01,0.0023282,2.0656100000000002e-26
1098.16,0.00248886,2.19094e-26
1098.31,0.00240044,2.0966300000000002e-26
1098.46,0.00202803,1.75755e-26
1098.61,0.00162683,1.39887e-26
1098.76,0.0016832,1.43606e-26
1098.91,0.00112236,9.501109999999999e-27
1099.06,0.000825373,6.93263e-27
1099.21,0.000526495,4.38781e-27
1099.36,0.000455319,3.76511e-27
1099.51,0.000377114,3.09416e-27
1099.66,0.000423857,3.45063e-27
1099.81,0.000225844,1.82431e-27
