wavelength_nm,If,abs_xs
912.2399999999981,0.004662733769367162,8.908127978592769e-22
912.2599999999981,0.004603837272877455,8.786435178464203e-22
912.279999999998,0.004544940776387747,8.664986893145289e-22
912.2999999999981,0.004643213521121669,8.843115451094305e-22
912.3199999999979,0.004871512438542099,9.26824347478592e-22
912.3399999999978,0.005099811355962528,9.692475896281309e-22
912.3599999999977,0.0053281102733829565,1.0115814183023509e-21
912.3799999999977,0.005556409190803386,1.0538259800233505e-21
912.3999999999977,0.005588505472974524,1.058808509514995e-21
912.4199999999978,0.0054622250981278524,1.03380450212825e-21
912.4399999999978,0.005335944723281183,1.0088515180692188e-21
912.4599999999976,0.005209664348434512,9.839494746400926e-22
912.4799999999976,0.005083383973587841,9.590982892675235e-22
912.4999999999976,0.004895553329451343,9.226970959129112e-22
912.5199999999976,0.004659248761001006,8.772440959258121e-22
912.5399999999978,0.004422944192550668,8.318848666614629e-22
912.5599999999976,0.004186639624100331,7.86619255592393e-22
912.5799999999977,0.003950335055649993,7.414471104211938e-22
912.5999999999976,0.004168037779315719,7.814931260059471e-22
912.6199999999976,0.004734558036855683,8.867889080455265e-22
912.6399999999977,0.005301078294395648,9.918644836062809e-22
912.6599999999978,0.005867598551935612,1.0967202124632096e-21
912.6799999999976,0.006434118809475577,1.2013564538475847e-21
912.6999999999975,0.006367386671845752,1.1876580300535296e-21
912.7199999999976,0.005826050447742281,1.085554977234006e-21
912.7399999999976,0.005284714223638809,9.836633872690548e-22
912.7599999999975,0.0047433779995353365,8.819829158422702e-22
912.7799999999975,0.0042020417754318655,7.805132191566614e-22
912.7999999999975,0.00405151488399511,7.5176969734081485e-22
912.8199999999974,0.004186679326299896,7.760408383959667e-22
912.8399999999974,0.004321843768604681,8.00260651931756e-22
912.8599999999973,0.004457008210909469,8.24429222091289e-22
912.8799999999972,0.004592172653214256,8.485466328903023e-22
912.8999999999971,0.0049839326183684415,9.199775999964816e-22
912.9199999999971,0.005558634597488308,1.0249928183013305e-21
912.9399999999971,0.006133336576608173,1.1297884236536354e-21
912.9599999999971,0.0067080385557280395,1.2343647746951788e-21
912.9799999999972,0.007282740534847904,1.3387222295260057e-21
912.9999999999972,0.007009904238819028,1.2872278025994209e-21
913.0199999999971,0.006147807935242572,1.127746082303966e-21
913.0399999999971,0.0052857116316661155,9.685950212912042e-22
913.0599999999971,0.0044236153280896575,8.097740812026078e-22
913.0799999999973,0.0035615190245132013,6.512827244915322e-22
913.0999999999971,0.003374592183844764,6.164578386691128e-22
913.1199999999972,0.0036453758939233192,6.652305940711555e-22
913.1399999999971,0.003916159604001875,7.139012049134178e-22
913.1599999999971,0.00418694331408043,7.624698380353689e-22
913.1799999999971,0.0044577270241589854,8.109366600244912e-22
913.1999999999971,0.00497764892624089,9.045771719133075e-22
913.219999999997,0.005662232392743962,1.0279144451275794e-21
913.2399999999969,0.006346815859247036,1.1509941504300176e-21
913.2599999999969,0.007031399325750109,1.2738167080622819e-21
913.2799999999969,0.007715982792253184,1.3963825376317847e-21
913.299999999997,0.007732023903661279,1.3978299716863307e-21
913.3199999999968,0.007317346102497205,1.3214866487856894e-21
913.3399999999968,0.006902668301333128,1.2453006941571993e-21
913.3599999999968,0.006487990500169055,1.1692718521981146e-21
913.3799999999968,0.00607331269900498,1.0933998676905498e-21
913.3999999999968,0.005830508709750927,1.0485953530072556e-21
913.4199999999968,0.005695629943195307,1.0232726615003606e-21
913.4399999999968,0.005560751176639688,9.980015517963062e-22
913.4599999999969,0.005425872410084068,9.727819404649971e-22
913.4799999999968,0.005290993643528449,9.476137442016391e-22
913.4999999999968,0.005355512084664467,9.581716672064237e-22
913.5199999999969,0.005542045016021612,9.905139603247256e-22
913.5399999999968,0.0057285779473787565,1.0227880143873724e-21
913.5599999999968,0.005915110878735901,1.0549939410600655e-21
913.5799999999967,0.006101643810093046,1.0871318518397587e-21
913.5999999999968,0.0062827828386679855,1.1182418236500289e-21
913.6199999999968,0.006460705978738521,1.1487142125657884e-21
913.6399999999968,0.006638629118809059,1.1791221002868485e-21
913.6599999999967,0.006816552258879594,1.2094655924576636e-21
913.6799999999967,0.006994475398950132,1.2397447945630645e-21
913.6999999999966,0.00673349505304247,1.1922466472910345e-21
913.7199999999966,0.006217600356789881,1.099757182643918e-21
913.7399999999966,0.005701705660537293,1.0074587120524276e-21
913.7599999999965,0.005185810964284705,9.153509252919214e-22
913.7799999999964,0.004669916268032116,8.234335126046621e-22
913.7999999999964,0.00435379110597611,7.66894378617912e-22
913.8199999999965,0.004150671292073981,7.303564190886181e-22
913.8399999999965,0.0039475514781718525,6.938935892541877e-22
913.8599999999965,0.003744431664269724,6.575057672785937e-22
913.8799999999965,0.0035413118503675955,6.211928315090166e-22
913.8999999999965,0.0035727785623324427,6.26061487192492e-22
913.9199999999964,0.003733465189492156,6.535391995773282e-22
913.9399999999965,0.003894151816651868,6.809591847041344e-22
913.9599999999966,0.004054838443811581,7.0832153684801525e-22
913.9799999999965,0.0042155250709712926,7.35626350141842e-22
913.9999999999965,0.004299519301482703,7.495044810135592e-22
914.0199999999965,0.004342385079687448,7.561908452051814e-22
914.0399999999964,0.004385250857892192,7.62862550003771e-22
914.0599999999965,0.004428116636096934,7.695196196750648e-22
914.0799999999962,0.004470982414301678,7.761620784479492e-22
914.0999999999962,0.00459187847695277,7.963219347317938e-22
914.1199999999961,0.004753504930865672,8.2349524528271155e-22
914.1399999999961,0.004915131384778574,8.506113121298899e-22
914.1599999999962,0.005076757838691477,8.776702288146295e-22
914.1799999999962,0.00523838429260438,9.046720887370592e-22
914.1999999999962,0.0051690414582211824,8.917698585251785e-22
914.219999999996,0.004982378898522063,8.586743381096259e-22
914.239999999996,0.004795716338822945,8.256466040772323e-22
914.259999999996,0.0046090537791238255,7.926865467102906e-22
914.279999999996,0.004422391219424705,7.597940564558618e-22
914.2999999999962,0.00497221708938223,8.533709532867534e-22
914.319999999996,0.005885986796002492,1.0091509200680476e-21
914.339999999996,0.006799756502622755,1.1646066917925626e-21
914.359999999996,0.007713526209243018,1.319738795939766e-21
914.379999999996,0.008627295915863278,1.4745477591950238e-21
914.3999999999961,0.008335589024691606,1.4232119727711957e-21
914.4199999999962,0.007464502835090571,1.27316106261803e-21
914.439999999996,0.006593416645489537,1.1234200430459707e-21
914.459999999996,0.005722330455888504,9.73988411213537e-22
914.479999999996,0.004851244266287469,8.248656650350799e-22
914.499999999996,0.00460916787000652,7.82892007064884e-22
914.5199999999959,0.004661042538505723,7.908819608954842e-22
914.5399999999959,0.004712917207004928,7.988545344561044e-22
914.5599999999959,0.004764791875504129,8.068097564238902e-22
914.5799999999958,0.0048166665440033335,8.147476554324825e-22
914.5999999999958,0.0051540777584313385,8.70917179650596e-22
914.6199999999957,0.005621196064743563,9.488640627297921e-22
914.6399999999956,0.006088314371055788,1.0266483858861733e-21
914.6599999999955,0.006555432677368011,1.104270413680291e-21
914.6799999999955,0.007022550983680235,1.1817304102745269e-21
914.6999999999955,0.006630103494000224,1.1145338810231161e-21
914.7199999999955,0.00585822799021268,9.837589910844392e-22
914.7399999999956,0.005086352486425135,8.532541260115002e-22
914.7599999999956,0.004314476982637591,7.230188478748449e-22
914.7799999999955,0.003542601478850047,5.930527194029868e-22
914.7999999999955,0.0033405887593040725,5.586548557943535e-22
914.8199999999955,0.0033829332681830524,5.651497954117611e-22
914.8399999999957,0.003425277777062032,5.716306968533669e-22
914.8599999999955,0.003467622285941012,5.780975832247679e-22
914.8799999999956,0.003509966794819992,5.845504775965865e-22
914.8999999999955,0.003911696529833229,6.507794501269831e-22
914.9199999999955,0.0044630733402372365,7.417411686690533e-22
914.9399999999955,0.005014450150641246,8.325136913453473e-22
914.9599999999955,0.005565826961045256,9.230973256553171e-22
914.9799999999954,0.006117203771449265,1.0134923786360569e-21
914.9999999999953,0.006402700682056132,1.059694076976572e-21
915.0199999999953,0.006580727706802086,1.0880303676515594e-21
915.0399999999954,0.00675875473154804,1.1163068547538329e-21
915.0599999999954,0.006936781756293994,1.14452363593506e-21
915.0799999999952,0.007114808781039947,1.1726808086997368e-21
915.0999999999952,0.006890665513489213,1.1345604118494375e-21
915.1199999999952,0.006508784420984787,1.0705728767216008e-21
915.1399999999952,0.00612690332848036,1.0067167383546077e-21
915.1599999999952,0.005745022235975935,9.429917841676388e-22
915.1799999999952,0.005363141143471509,8.79397801898718e-22
915.1999999999952,0.005048933435783289,8.27019536869185e-22
915.2199999999953,0.004760470572931871,7.789615201044224e-22
915.2399999999952,0.004472007710080452,7.310021924793317e-22
915.2599999999952,0.004183544847229033,6.831413943509245e-22
915.2799999999953,0.0038950819843776145,6.35378966315625e-22
915.2999999999952,0.00407141757312291,6.6345573992859145e-22
915.3199999999952,0.004419186603972902,7.19380644233201e-22
915.3399999999951,0.004766955634822894,7.751890650721131e-22
915.3599999999952,0.005114724665672886,8.308811917410128e-22
915.3799999999952,0.005462493696522878,8.864572132510961e-22
915.3999999999952,0.005784867546905934,9.378004373197053e-22
915.4199999999951,0.006098164403577103,9.875664840372768e-22
915.439999999995,0.006411461260248271,1.0372285435481752e-21
915.459999999995,0.006724758116919439,1.0867867849941618e-21
915.479999999995,0.007038054973590608,1.1362413772626788e-21
915.499999999995,0.006929264398516708,1.1175201534049764e-21
915.5199999999949,0.006674342587084972,1.0752935278238904e-21
915.5399999999948,0.006419420775653236,1.0331531571062156e-21
915.5599999999948,0.0061644989642215,9.910989020352477e-22
915.5799999999949,0.005909577152789764,9.49130623602733e-22
915.5999999999949,0.006246210534097958,1.0021588966355398e-21
915.6199999999949,0.006781117002342732,1.0868550185341169e-21
915.6399999999949,0.007316023470587505,1.171374855712453e-21
915.6599999999949,0.007850929938832279,1.2557186944537609e-21
915.6799999999948,0.008385836407077053,1.339886820611248e-21
915.6999999999949,0.007992305006877276,1.2756874144686816e-21
915.719999999995,0.007297671218313087,1.1636088819397128e-21
915.7399999999949,0.006603037429748894,1.0517609130230833e-21
915.7599999999949,0.005908403641184704,9.401431348035679e-22
915.7799999999949,0.005213769852620513,8.287551749249254e-22
915.7999999999948,0.004964363180484398,7.882945754974946e-22
915.8199999999949,0.004854589137626277,7.70066246919365e-22
915.8399999999946,0.004744815094768157,7.518748147834602e-22
915.8599999999946,0.0046350410519100365,7.337202197496689e-22
915.8799999999945,0.004525267009051916,7.156024025665385e-22
915.8999999999945,0.004754424892994312,7.510628319103826e-22
915.9199999999946,0.005086312919591598,8.026608377161747e-22
915.9399999999946,0.005418200946188884,8.541513794149912e-22
915.9599999999944,0.005750088972786171,9.055346314861712e-22
915.9799999999944,0.006081976999383456,9.56810768147058e-22
915.9999999999944,0.006117401755155914,9.613888617865966e-22
916.0199999999944,0.006066039157662901,9.523314242525677e-22
916.0399999999944,0.006014676560169889,9.432917301908e-22
916.0599999999946,0.005963313962676875,9.342697513989006e-22
916.0799999999944,0.0059119513651838635,9.252654597164083e-22
916.0999999999945,0.00557583866147473,8.717593250324022e-22
916.1199999999944,0.005159271111067022,8.057970602344542e-22
916.1399999999944,0.004742703560659313,7.399702430574194e-22
916.1599999999945,0.004326136010251606,6.742786546906565e-22
916.1799999999944,0.003909568459843899,6.087220766511242e-22
916.1999999999944,0.0044146802785460515,6.866580173421254e-22
916.2199999999945,0.005170954562494542,8.034576487285332e-22
916.2399999999944,0.005927228846443032,9.20015222078931e-22
916.2599999999944,0.006683503130391523,1.0363311295800076e-21
916.2799999999943,0.007439777414340013,1.1524057628304064e-21
916.2999999999943,0.006958395577064624,1.0767272513250217e-21
916.3199999999943,0.0061519827680377535,9.509612777749406e-22
916.3399999999942,0.005345569959010882,8.254540325056668e-22
916.3599999999942,0.00453915714998401,7.002050974133921e-22
916.3799999999941,0.0037327443409571376,5.752140550202989e-22
916.399999999994,0.004133151679838008,6.362587995765285e-22
916.4199999999939,0.0048387405496652155,7.441080961311473e-22
916.4399999999939,0.005544329419492422,8.517339841996495e-22
916.4599999999939,0.006249918289319629,9.591368255910857e-22
916.4799999999939,0.006955507159146837,1.0663169815723313e-21
916.499999999994,0.007004734632893914,1.0727549536674693e-21
916.519999999994,0.006894276258269876,1.0547483675897202e-21
916.5399999999939,0.006783817883645839,1.0367778723254665e-21
916.5599999999939,0.006673359509021801,1.0188434100860337e-21
916.5799999999939,0.006562901134397763,1.0009449231688217e-21
916.5999999999941,0.006376909064905538,9.715741786322041e-22
916.6199999999939,0.006173254095905378,9.395747453358413e-22
916.639999999994,0.005969599126905217,9.076403864554035e-22
916.6599999999939,0.005765944157905056,8.757709972868838e-22
916.6799999999939,0.005562289188904897,8.439664732826624e-22
916.6999999999939,0.005441925274264028,8.248514230439155e-22
916.7199999999939,0.005340262946521017,8.0860670865434245e-22
916.7399999999938,0.005238600618778005,7.923946847287639e-22
916.7599999999937,0.005136938291034993,7.762152988653821e-22
916.7799999999937,0.0050352759632919806,7.600684987405248e-22
916.7999999999938,0.005255170124180536,7.924426886944778e-22
916.8199999999938,0.00554431511887596,8.351810592327354e-22
916.8399999999936,0.005833460113571384,8.778304296396575e-22
916.8599999999936,0.006122605108266808,9.203909442171832e-22
916.8799999999936,0.006411750102962232,9.628627470509508e-22
916.8999999999936,0.0062918752280398255,9.438861823863353e-22
916.9199999999936,0.006087609959522191,9.123008850734563e-22
916.9399999999936,0.005883344691004556,8.807797918206127e-22
916.9599999999936,0.005679079422486921,8.493227993848699e-22
916.9799999999937,0.0054748141539692876,8.1792980467734575e-22
916.9999999999936,0.005654356898998685,8.438819596211975e-22
917.0199999999936,0.005909669651906927,8.810763489273036e-22
917.0399999999937,0.006164982404815169,9.181931622421377e-22
917.0599999999936,0.006420295157723411,9.552325253722045e-22
917.0799999999936,0.006675607910631653,9.921945639354648e-22
917.0999999999937,0.006208179814020514,9.217693130699896e-22
917.1199999999936,0.005604415740713159,8.3126646199544e-22
917.1399999999936,0.005000651667405805,7.409493057794307e-22
917.1599999999936,0.00439688759409845,6.508175449576241e-22
917.1799999999935,0.003793123520791096,5.608708805131984e-22
917.1999999999935,0.004169773061258287,6.159285923468537e-22
917.2199999999934,0.0047228810893906814,6.969105136295869e-22
917.2399999999934,0.005275989117523075,7.777248502596391e-22
917.2599999999934,0.005829097145655469,8.583718732283853e-22
917.2799999999933,0.006382205173787862,9.388518531216994e-22
917.2999999999932,0.006361571815117782,9.348520438299848e-22
917.3199999999932,0.006242568985902055,9.164187367365022e-22
917.3399999999933,0.006123566156686328,8.980224758200053e-22
917.3599999999933,0.0060045633274706,8.796632017750583e-22
917.3799999999933,0.005885560498254872,8.613408553844859e-22
917.3999999999933,0.005868816899358741,8.580054047226536e-22
917.4199999999933,0.005868745807206359,8.57110918494987e-22
917.4399999999932,0.005868674715053976,8.562174051810616e-22
917.4599999999933,0.005868603622901593,8.55324863679657e-22
917.4799999999934,0.005868532530749211,8.544332928908966e-22
917.4999999999933,0.005551628331726272,8.074606673742256e-22
917.5199999999933,0.00518569482517938,7.534601986232964e-22
917.5399999999933,0.004819761318632488,6.995701665213842e-22
917.5599999999932,0.004453827812085596,6.45790393271459e-22
917.5799999999933,0.004087894305538704,5.921207013418113e-22
917.599999999993,0.004041249070495183,5.847613418007853e-22
917.619999999993,0.004041401792223284,5.841811458756378e-22
917.6399999999929,0.004041554513951387,5.836015523843258e-22
917.6599999999929,0.004041707235679488,5.830225606742457e-22
917.679999999993,0.00404185995740759,5.824441700935106e-22
917.699999999993,0.004079434203422525,5.872533811211108e-22
917.7199999999928,0.0041221914749581656,5.927974500552458e-22
917.7399999999928,0.004164948746493806,5.983295070658872e-22
917.7599999999928,0.004207706018029446,6.038495718515131e-22
917.7799999999928,0.0042504632895650875,6.0935766408094845e-22
917.7999999999928,0.004842909079331992,6.935774727940348e-22
917.819999999993,0.0055071158787554485,7.878899370840702e-22
917.8399999999928,0.0061713226781789044,8.820075238835325e-22
917.8599999999929,0.006835529477602361,9.759305478807664e-22
917.8799999999928,0.007499736277025818,1.0696593232939028e-21
917.8999999999928,0.00770155188075697,1.0973129181036303e-21
917.9199999999929,0.007846631497102864,1.1168331135363284e-21
917.9399999999928,0.007991711113448758,1.1363120184626616e-21
917.9599999999928,0.008136790729794651,1.1557497000617699e-21
917.9799999999929,0.008281870346140545,1.1751462254119675e-21
917.9999999999928,0.007747124879632872,1.0981379480945388e-21
918.0199999999928,0.0071342267265879535,1.0102203923874694e-21
918.0399999999927,0.006521328573543037,9.224826518559668e-22
918.0599999999927,0.005908430420498119,8.349244372115732e-22
918.0799999999927,0.0052955322674532014,7.475454595971877e-22
918.0999999999926,0.00525165934574214,7.40589413400237e-22
918.1199999999926,0.005268855652154709,7.422500511649991e-22
918.1399999999925,0.0052860519585672784,7.4390652343712945e-22
918.1599999999924,0.005303248264979847,7.455588373336513e-22
918.1799999999923,0.005320444571392416,7.472069999607083e-22
918.1999999999923,0.005988586774639302,8.401762890594674e-22
918.2199999999923,0.006721684794125938,9.420572644159459e-22
918.2399999999923,0.007454782813612576,1.0437278252694418e-21
918.2599999999924,0.008187880833099213,1.1451883111422888e-21
918.2799999999924,0.00892097885258585,1.2464390610498716e-21
918.2999999999923,0.008507594368381548,1.1874586176718937e-21
918.3199999999923,0.007988331287031638,1.1138352658476788e-21
918.3399999999923,0.007469068205681733,1.0403621202284263e-21
918.3599999999925,0.006949805124331826,9.670389394692884e-22
918.3799999999923,0.006430542042981919,8.93865482584943e-22
918.3999999999924,0.006122943572283969,8.502333037749232e-22
918.4199999999923,0.005833339256581677,8.091860386382863e-22
918.4399999999923,0.005543734940879385,7.68222308990009e-22
918.4599999999923,0.005254130625177092,7.273419807418632e-22
918.4799999999923,0.0049645263094748,6.865449200052806e-22
918.4999999999922,0.005339325049890643,7.376169279402024e-22
918.5199999999921,0.005765794541380688,7.957141297584449e-22
918.5399999999921,0.0061922640328707325,8.536911654898577e-22
918.5599999999922,0.006618733524360779,9.11548229042483e-22
918.5799999999922,0.007045203015850824,9.692855140349347e-22
918.599999999992,0.006747019216189371,9.273072006095804e-22
918.619999999992,0.0063976591152352415,8.783877624369877e-22
918.639999999992,0.0060482990142811145,8.295679220573188e-22
918.659999999992,0.005698938913326986,7.80847519623873e-22
918.679999999992,0.005349578812372857,7.322263955278218e-22
918.699999999992,0.005721899030315433,7.823832744568567e-22
918.719999999992,0.006140093234451108,8.387024882342223e-22
918.739999999992,0.0065582874385867835,8.949051992563845e-22
918.759999999992,0.0069764816427224565,9.50991595471957e-22
918.779999999992,0.007394675846858131,1.0069618645491804e-21
918.7999999999921,0.0076348688105770945,1.0386019679118822e-21
918.819999999992,0.007864986964416924,1.0688069509324724e-21
918.839999999992,0.008095105118256755,1.0989488420311456e-21
918.859999999992,0.008325223272096588,1.1290277433015564e-21
918.879999999992,0.008555341425936419,1.1590437566848117e-21
918.899999999992,0.007851074887019145,1.0625402435490574e-21
918.919999999992,0.007100348436581905,9.599524734796684e-22
918.9399999999919,0.006349621986144667,8.575743140287461e-22
918.9599999999919,0.005598895535707428,7.554054285303998e-22
918.9799999999918,0.004848169085270188,6.534454808197918e-22
918.9999999999918,0.004964830733606103,6.684823296529578e-22
919.0199999999918,0.0051187313102441095,6.8849647858407085e-22
919.0399999999917,0.005272631886882117,7.084688614403496e-22
919.0599999999916,0.005426532463520124,7.283995457656482e-22
919.0799999999916,0.0055804330401581295,7.482885990029554e-22
919.0999999999917,0.005742836093802388,7.692750280586784e-22
919.1199999999917,0.00590554717001234,7.902588410323315e-22
919.1399999999917,0.006068258246222292,8.11198805755835e-22
919.1599999999917,0.006230969322432243,8.320949931607613e-22
919.1799999999917,0.006393680398642194,8.529474740727826e-22
919.1999999999916,0.006158269085865873,8.20699396889361e-22
919.2199999999917,0.005911070852547511,7.869474400449381e-22
919.2399999999918,0.00566387261922915,7.5326392522205855e-22
919.2599999999917,0.005416674385910788,7.196487428220792e-22
919.2799999999917,0.005169476152592428,6.861017834091869e-22
919.2999999999917,0.005472976421059759,7.256376028554578e-22
919.3199999999916,0.005789179841524932,7.667741360891954e-22
919.3399999999917,0.006105383261990104,8.078255363303567e-22
919.3599999999914,0.006421586682455276,8.48791940818263e-22
919.3799999999914,0.006737790102920449,8.896734865876641e-22
919.3999999999913,0.006449046697901272,8.506736593012292e-22
919.4199999999913,0.006150255681086917,8.104289526333812e-22
919.4399999999914,0.005851464664272561,7.702659455953982e-22
919.4599999999914,0.005552673647458206,7.30184507347128e-22
919.4799999999912,0.005253882630643851,6.901845072427974e-22
919.4999999999912,0.0052508897372812,6.890839483309514e-22
919.5199999999912,0.005250922860379037,6.883816556805745e-22
919.5399999999912,0.005250955983476872,6.876801110762739e-22
919.5599999999912,0.005250989106574708,6.869793136877019e-22
919.5799999999914,0.005251022229672543,6.862792626854731e-22
919.5999999999912,0.004978952000549416,6.5005403110853475e-22
919.6199999999913,0.0047058127681055524,6.137629627128246e-22
919.6399999999912,0.004432673535661691,5.775456519507132e-22
919.6599999999912,0.004159534303217828,5.414019806898492e-22
919.6799999999913,0.0038885775506428974,5.056156097781516e-22
919.6999999999912,0.00456366979453592,5.927867958581047e-22
919.7199999999912,0.005238762038428942,6.797787733586292e-22
919.7399999999913,0.005913854282321964,7.665918303772741e-22
919.7599999999912,0.0065889465262149866,8.532262545829334e-22
919.7799999999912,0.007256984070994368,9.387697312421288e-22
919.7999999999911,0.007103900687209911,9.180249632513116e-22
919.8199999999911,0.006950817303425456,8.973217704781764e-22
919.839999999991,0.006797733919641002,8.766600866693335e-22
