wavelength_nm,If,abs_xs
1059.21,0.0149688,3.87201e-24
1059.41,0.0149206,3.8303600000000004e-24
1059.6,0.014643,3.73067e-24
1059.8,0.01436,3.63092e-24
1060.0,0.0141064,3.53982e-24
1060.2,0.0139962,3.48564e-24
1060.4,0.013609,3.36364e-24
1060.6,0.01332,3.26737e-24
1060.8,0.0131674,3.2055600000000004e-24
1061.0,0.0130501,3.15304e-24
1061.2,0.0131838,3.1613400000000004e-24
1061.4,0.013164,3.1328000000000003e-24
1061.6,0.0128758,3.04113e-24
1061.8,0.0128521,3.0126700000000002e-24
1062.0,0.0126071,2.9330200000000002e-24
1062.2,0.0122413,2.82647e-24
1062.4,0.0120719,2.7664000000000002e-24
1062.6,0.011865,2.6985500000000004e-24
1062.8,0.0116388,2.6272100000000004e-24
1063.0,0.0114716,2.5700200000000003e-24
1063.2,0.0112289,2.4967700000000003e-24
1063.4,0.0109753,2.42206e-24
1063.6,0.0106502,2.33269e-24
1063.8,0.010536,2.29037e-24
1064.0,0.0104064,2.2452300000000002e-24
1064.2,0.0102789,2.2011000000000003e-24
1064.4,0.0101888,2.16548e-24
1064.6,0.0100509,2.12017e-24
1064.8,0.00974006,2.0392200000000003e-24
1065.0,0.00943252,1.9600600000000003e-24
1065.2,0.0092161,1.90077e-24
1065.4,0.00877365,1.7959900000000003e-24
1065.6,0.00862812,1.753e-24
1065.8,0.00847918,1.7098700000000002e-24
1066.0,0.0082803,1.6573e-24
1066.2,0.00817472,1.62396e-24
1066.4,0.00813789,1.6045800000000002e-24
1066.6,0.00798835,1.5633500000000001e-24
1066.8,0.00778514,1.5122200000000002e-24
1067.0,0.00763286,1.4715900000000001e-24
1067.2,0.00756903,1.4484200000000002e-24
1067.4,0.00745575,1.4161200000000002e-24
1067.6,0.00733186,1.3822200000000002e-24
1067.8,0.00720713,1.3486e-24
1068.0,0.00701273,1.3024600000000002e-24
1068.2,0.00688292,1.2688500000000001e-24
1068.39,0.00668608,1.2234e-24
1068.59,0.00659217,1.19726e-24
1068.79,0.00650712,1.1730400000000001e-24
1068.99,0.0063292,1.1325e-24
1069.19,0.00616877,1.0956e-24
1069.39,0.00628963,1.1087800000000001e-24
1069.59,0.006048,1.0582800000000002e-24
1069.79,0.0057236,9.94098e-25
1069.99,0.0057794,9.96355e-25
1070.19,0.00553952,9.47928e-25
1070.39,0.00550663,9.35325e-25
1070.59,0.00530338,8.94138e-25
1070.79,0.00513482,8.59317e-25
1070.99,0.00496178,8.2422e-25
1071.19,0.00471444,7.77345e-25
1071.39,0.00460174,7.53157e-25
1071.59,0.00458479,7.44843e-25
1071.79,0.00430343,6.93973e-25
1071.99,0.0041911,6.7087199999999995e-25
1072.19,0.00390301,6.201499999999999e-25
1072.39,0.00368408,5.81048e-25
1072.59,0.00356808,5.58606e-25
1072.79,0.00338013,5.25283e-25
1072.99,0.00351504,5.42226e-25
1073.19,0.00331845,5.08132e-25
1073.39,0.00310353,4.71726e-25
1073.59,0.00327313,4.93846e-25
1073.79,0.00331241,4.96098e-25
1073.99,0.00307755,4.57536e-25
1074.19,0.00310246,4.5785199999999995e-25
1074.39,0.00286518,4.1972899999999995e-25
1074.59,0.00282258,4.10453e-25
1074.79,0.00276228,3.98738e-25
1074.99,0.00254223,3.6428099999999997e-25
1075.19,0.00259738,3.69456e-25
1075.39,0.00257815,3.6403199999999998e-25
1075.59,0.00268385,3.76181e-25
1075.79,0.0026899,3.74268e-25
1075.99,0.0025952,3.58448e-25
1076.19,0.0025827,3.54111e-25
1076.39,0.00256306,3.4884799999999997e-25
1076.59,0.00240483,3.24919e-25
1076.79,0.0023771,3.18824e-25
1076.98,0.00234164,3.11775e-25
1077.18,0.00235374,3.11097e-25
1077.38,0.0023364,3.06551e-25
1077.58,0.00235618,3.0688999999999998e-25
1077.78,0.0021305,2.75472e-25
1077.98,0.00217915,2.79707e-25
1078.18,0.0021684,2.763e-25
1078.38,0.00223652,2.82903e-25
1078.58,0.00213537,2.6814e-25
1078.78,0.00211677,2.6387e-25
1078.98,0.00225747,2.7936199999999998e-25
1079.18,0.00217053,2.6664899999999998e-25
1079.38,0.00192978,2.3534899999999997e-25
1079.58,0.00176009,2.13094e-25
1079.78,0.00186703,2.24399e-25
1079.98,0.00195524,2.33295e-25
1080.18,0.00190033,2.25096e-25
1080.38,0.00195049,2.29361e-25
1080.58,0.00209092,2.4409099999999997e-25
1080.78,0.0019848,2.30023e-25
1080.98,0.00183448,2.11061e-25
1081.18,0.00202359,2.31131e-25
1081.38,0.0018683,2.11848e-25
1081.58,0.00169187,1.90454e-25
1081.78,0.00172238,1.92486e-25
1081.98,0.0017007,1.88688e-25
1082.18,0.00157811,1.7382e-25
1082.38,0.0015275,1.6703e-25
1082.58,0.00168785,1.8323e-25
1082.78,0.00160461,1.72936e-25
1082.98,0.0014755,1.57872e-25
1083.18,0.00152245,1.6171999999999999e-25
1083.38,0.00161093,1.69885e-25
1083.58,0.00162131,1.69747e-25
1083.78,0.00139034,1.44515e-25
1083.98,0.00115339,1.19022e-25
1084.18,0.00117469,1.20347e-25
1084.38,0.00123406,1.25519e-25
1084.58,0.00103597,1.04612e-25
1084.78,0.00115883,1.16177e-25
1084.98,0.0010228,1.0180199999999999e-25
1085.18,0.000718753,7.10251e-26
1085.38,0.000846124,8.301070000000001e-26
1085.57,0.00071578,6.97186e-26
1085.77,0.000774881,7.49332e-26
1085.97,0.000743184,7.135210000000001e-26
1086.17,0.000658871,6.28035e-26
1086.37,0.000516885,4.8916000000000003e-26
1086.57,0.000435396,4.09088e-26
1086.77,0.000362047,3.37733e-26
1086.97,0.000301417,2.7916100000000003e-26
1087.17,0.000293711,2.70075e-26
1087.37,0.000263603,2.40655e-26
1087.57,0.000183912,1.66701e-26
1087.77,0.00031072,2.79626e-26
1087.97,0.000334575,2.9894200000000004e-26
1088.17,0.000363127,3.22133e-26
1088.37,0.000428361,3.77288e-26
1088.57,0.000489536,4.2809e-26
1088.77,0.000583353,5.0649000000000003e-26
1088.97,0.000724036,6.2415e-26
1089.17,0.000740757,6.34009e-26
1089.37,0.000655423,5.56973e-26
1089.57,0.000644007,5.43371e-26
1089.77,0.000534169,4.47485e-26
1089.97,0.000583333,4.85191e-26
1090.17,0.000642337,5.30464e-26
1090.37,0.000564237,4.62651e-26
1090.57,0.000437972,3.56563e-26
1090.77,0.000564012,4.55911e-26
1090.97,0.000513454,4.12093e-26
1091.17,0.000395049,3.14809e-26
1091.37,0.000353089,2.79373e-26
1091.57,0.00037878,2.9757300000000004e-26
1091.77,0.000307165,2.3959900000000002e-26
1091.97,0.000509107,3.94303e-26
1092.17,0.000398119,3.06156e-26
1092.37,0.00019738,1.5071e-26
1092.57,0.000148623,1.1267700000000001e-26
1092.77,-0.000139277,-1.04844e-26
1092.97,-0.000214746,-1.60511e-26
1093.17,-3.50985e-05,-2.6048499999999997e-27
1093.37,7.55163e-05,5.5648099999999994e-27
1093.57,0.000262816,1.923e-26
1093.76,0.000172539,1.25353e-26
1093.96,-9.68022e-05,-6.98316e-27
1094.16,0.000112546,8.06151e-27
1094.36,7.19065e-05,5.1142e-27
1094.56,-1.03125e-05,-7.282810000000001e-28
1094.76,-0.000243341,-1.70637e-26
1094.96,-0.000254722,-1.77358e-26
1095.16,-0.00033927,-2.34561e-26
1095.36,-0.000372055,-2.5541500000000002e-26
1095.56,-0.00019468,-1.32706e-26
1095.76,-0.000237747,-1.60922e-26
1095.96,-0.000196264,-1.31908e-26
1096.16,-0.00017575,-1.1729000000000001e-26
1096.36,-0.000219266,-1.45301e-26
1096.56,-0.000198677,-1.30732e-26
1096.76,-0.000129395,-8.45456e-27
1096.96,-0.000286922,-1.86154e-26
1097.16,-0.000489228,-3.15181e-26
1097.36,-0.000649539,-4.1552200000000004e-26
1097.56,-0.000668591,-4.24708e-26
1097.76,-0.000484268,-3.05463e-26
1097.96,-0.000326034,-2.0421200000000002e-26
1098.16,-0.000510465,-3.17489e-26
1098.36,-0.000339886,-2.09914e-26
1098.56,-0.00023498,-1.44107e-26
1098.76,-0.000123606,-7.52739e-27
1098.96,-2.82075e-05,-1.70576e-27
1099.16,5.66613e-05,3.40244e-27
1099.36,0.000142242,8.48174e-27
1099.56,-6.28476e-05,-3.7213299999999995e-27
1099.76,3.44254e-05,2.02415e-27
