wavelength_nm,If,abs_xs
1026.74,0.139046,5.0670900000000004e-23
1026.89,0.135848,4.90114e-23
1027.04,0.133043,4.75204e-23
1027.19,0.129905,4.59365e-23
1027.34,0.127303,4.45678e-23
1027.49,0.124511,4.31556e-23
1027.64,0.122011,4.18675e-23
1027.79,0.119761,4.0686200000000004e-23
1027.94,0.117808,3.9624e-23
1028.09,0.115661,3.85145e-23
1028.24,0.113574,3.7442900000000004e-23
1028.39,0.111682,3.64528e-23
1028.54,0.109322,3.53275e-23
1028.69,0.107601,3.44258e-23
1028.84,0.106146,3.36224e-23
1028.99,0.104709,3.2837500000000004e-23
1029.14,0.103164,3.20315e-23
1029.29,0.101713,3.12675e-23
1029.44,0.0998227,3.03816e-23
1029.59,0.0980706,2.9552e-23
1029.74,0.0964132,2.87642e-23
1029.89,0.0953139,2.81541e-23
1030.04,0.0937135,2.74068e-23
1030.19,0.0923835,2.675e-23
1030.34,0.0909051,2.6061000000000002e-23
1030.49,0.0899518,2.55321e-23
1030.64,0.0891762,2.50612e-23
1030.79,0.0878041,2.44312e-23
1030.94,0.0866423,2.3869300000000002e-23
1031.09,0.0852462,2.3252200000000002e-23
1031.24,0.0839344,2.26679e-23
1031.38,0.0827348,2.21229e-23
1031.53,0.0819185,2.1688000000000002e-23
1031.68,0.0806096,2.1130500000000002e-23
1031.83,0.0794203,2.0613e-23
1031.98,0.0780389,2.0054300000000002e-23
1032.13,0.0766695,1.9507800000000002e-23
1032.28,0.075356,1.89843e-23
1032.43,0.0744508,1.8571100000000002e-23
1032.58,0.0740702,1.82938e-23
1032.73,0.0731017,1.7876500000000002e-23
1032.88,0.0718887,1.7406500000000002e-23
1033.03,0.0709599,1.7012200000000002e-23
1033.18,0.070419,1.6716100000000002e-23
1033.33,0.0696181,1.63632e-23
1033.48,0.0687953,1.60105e-23
1033.63,0.0676598,1.55912e-23
1033.78,0.0674134,1.53815e-23
1033.93,0.0663859,1.4998e-23
1034.08,0.0658406,1.47284e-23
1034.23,0.0654576,1.44987e-23
1034.38,0.0651073,1.42793e-23
1034.53,0.0646586,1.40416e-23
1034.68,0.0644363,1.38558e-23
1034.83,0.0638036,1.35849e-23
1034.98,0.0632097,1.33263e-23
1035.13,0.0628988,1.3130600000000001e-23
1035.28,0.062214,1.2860100000000001e-23
1035.43,0.06162,1.26124e-23
1035.58,0.0606223,1.22864e-23
1035.73,0.0601505,1.20713e-23
1035.88,0.0597259,1.1868600000000001e-23
1036.03,0.0592397,1.16566e-23
1036.18,0.0587028,1.14378e-23
1036.33,0.0584119,1.1269600000000001e-23
1036.48,0.0580058,1.10817e-23
1036.63,0.0578475,1.09432e-23
1036.78,0.0573224,1.07378e-23
1036.93,0.0569199,1.05581e-23
1037.08,0.0565908,1.03944e-23
1037.23,0.05635,1.0249e-23
1037.38,0.0556808,1.0028300000000001e-23
1037.53,0.0548782,9.78713e-24
1037.68,0.0543981,9.606750000000001e-24
1037.83,0.0538649,9.41969e-24
1037.98,0.0535204,9.268070000000001e-24
1038.13,0.0532145,9.12516e-24
1038.28,0.0529584,8.992640000000001e-24
1038.43,0.0525947,8.84379e-24
1038.58,0.0523084,8.70987e-24
1038.73,0.0518844,8.55506e-24
1038.88,0.0517595,8.451300000000001e-24
1039.03,0.0514638,8.321150000000001e-24
1039.18,0.0510628,8.1759e-24
1039.33,0.0507417,8.045390000000001e-24
1039.48,0.0503223,7.901230000000001e-24
1039.63,0.0497066,7.72862e-24
1039.78,0.0492754,7.58704e-24
1039.93,0.0489772,7.467790000000001e-24
1040.08,0.0485949,7.33747e-24
1040.23,0.0481655,7.20195e-24
1040.38,0.0477593,7.07183e-24
1040.53,0.0475213,6.968240000000001e-24
1040.68,0.0473657,6.87799e-24
1040.83,0.0472137,6.78936e-24
1040.98,0.0467151,6.65246e-24
1041.12,0.0464249,6.5470000000000004e-24
1041.27,0.0460934,6.4372000000000005e-24
1041.42,0.0456912,6.319170000000001e-24
1041.57,0.0457772,6.2697e-24
1041.72,0.0454744,6.16788e-24
1041.87,0.0452614,6.0795200000000006e-24
1042.02,0.0452568,6.02003e-24
1042.17,0.0453531,5.9744400000000005e-24
1042.32,0.0449125,5.85913e-24
1042.47,0.0451881,5.8380400000000005e-24
1042.62,0.0447372,5.723880000000001e-24
1042.77,0.0441038,5.588280000000001e-24
1042.92,0.0440885,5.53234e-24
1043.07,0.0439313,5.45934e-24
1043.22,0.0437023,5.37841e-24
1043.37,0.0432902,5.27623e-24
1043.52,0.0433966,5.23813e-24
1043.67,0.0428195,5.11859e-24
1043.82,0.0424742,5.0283100000000005e-24
1043.97,0.0421991,4.9475500000000005e-24
1044.12,0.042376,4.92038e-24
1044.27,0.042602,4.8989300000000005e-24
1044.42,0.0427759,4.87152e-24
1044.57,0.042349,4.77642e-24
1044.72,0.0420769,4.70002e-24
1044.87,0.0420482,4.65158e-24
1045.02,0.0421168,4.614320000000001e-24
1045.17,0.0414563,4.49825e-24
1045.32,0.0413967,4.448560000000001e-24
1045.47,0.0407085,4.332530000000001e-24
1045.62,0.0403482,4.25289e-24
1045.77,0.0401458,4.1908800000000005e-24
1045.92,0.0395255,4.08647e-24
1046.07,0.0393646,4.03074e-24
1046.22,0.0392247,3.9778400000000004e-24
1046.37,0.0397396,3.99136e-24
1046.52,0.0393452,3.91382e-24
1046.67,0.0386655,3.8093e-24
1046.82,0.0384056,3.7474000000000006e-24
1046.97,0.0384796,3.71861e-24
1047.12,0.0375661,3.5955300000000004e-24
1047.27,0.0371111,3.51794e-24
1047.42,0.0365919,3.43549e-24
1047.57,0.0365185,3.3957500000000006e-24
1047.72,0.0365973,3.3705000000000005e-24
1047.87,0.0357857,3.2642e-24
1048.02,0.0355096,3.2080200000000003e-24
1048.17,0.0358001,3.2033200000000004e-24
1048.32,0.0356982,3.16365e-24
1048.47,0.035776,3.1402200000000003e-24
1048.62,0.0358627,3.1177500000000003e-24
1048.77,0.0353247,3.0416300000000002e-24
1048.92,0.0354815,3.0259400000000003e-24
1049.07,0.0348662,2.9450700000000004e-24
1049.22,0.0349516,2.9241000000000003e-24
1049.37,0.0345932,2.8665000000000004e-24
1049.52,0.0344542,2.8277400000000003e-24
1049.67,0.0346734,2.8185800000000004e-24
1049.82,0.0345925,2.7851800000000003e-24
1049.97,0.0340273,2.7135600000000003e-24
1050.12,0.0342266,2.7034400000000004e-24
1050.27,0.0344268,2.6933500000000004e-24
1050.41,0.0343179,2.65925e-24
1050.56,0.0344927,2.64735e-24
1050.71,0.0342854,2.6063900000000002e-24
1050.86,0.0344253,2.5921200000000003e-24
1051.01,0.0337781,2.51919e-24
1051.16,0.0333161,2.4611000000000003e-24
1051.31,0.0332746,2.4346600000000003e-24
1051.46,0.0332135,2.4070900000000003e-24
1051.61,0.033728,2.4211500000000003e-24
1051.76,0.0344035,2.4461800000000004e-24
1051.91,0.0340281,2.39651e-24
1052.06,0.0346258,2.4154600000000003e-24
1052.21,0.0337284,2.3305200000000003e-24
1052.36,0.033399,2.2858600000000003e-24
1052.51,0.0329056,2.2307300000000002e-24
1052.66,0.0326781,2.1943000000000003e-24
1052.81,0.0327723,2.1797700000000003e-24
1052.96,0.0326223,2.14922e-24
1053.11,0.0321218,2.0962e-24
1053.26,0.032,2.06847e-24
1053.41,0.0318003,2.03609e-24
1053.56,0.031613,2.00494e-24
1053.71,0.0308222,1.9362900000000002e-24
1053.86,0.0303938,1.89132e-24
1054.01,0.0302956,1.86737e-24
1054.16,0.0300039,1.83191e-24
1054.31,0.0293604,1.7756700000000002e-24
1054.46,0.0288384,1.72762e-24
1054.61,0.0276499,1.6407700000000001e-24
1054.76,0.0267091,1.56998e-24
1054.91,0.0261844,1.5246e-24
1055.06,0.0250431,1.4443900000000002e-24
1055.21,0.0249153,1.4234600000000002e-24
1055.36,0.0245299,1.3882200000000002e-24
1055.51,0.0238598,1.3375600000000001e-24
1055.66,0.0236794,1.3149400000000002e-24
1055.81,0.0231288,1.27226e-24
1055.96,0.0228189,1.24339e-24
1056.11,0.0228298,1.2322600000000002e-24
1056.26,0.0224108,1.1982500000000001e-24
1056.41,0.0220996,1.1704900000000001e-24
1056.56,0.0216754,1.1372200000000001e-24
1056.71,0.0221672,1.15208e-24
1056.86,0.021731,1.11879e-24
1057.01,0.021213,1.0818500000000001e-24
1057.16,0.020543,1.0378300000000002e-24
1057.31,0.0203484,1.01834e-24
1057.46,0.0198035,9.81763e-25
1057.61,0.019709,9.67902e-25
1057.76,0.0199231,9.69231e-25
1057.91,0.0201283,9.70022e-25
1058.06,0.0202233,9.65456e-25
1058.21,0.020045,9.47965e-25
1058.36,0.0201025,9.41769e-25
1058.51,0.0199952,9.27959e-25
1058.66,0.0199681,9.18019e-25
1058.81,0.0196229,8.93696e-25
1058.96,0.0190523,8.59581e-25
1059.11,0.0182084,8.13812e-25
1059.26,0.0175761,7.78198e-25
1059.41,0.0176975,7.76242e-25
1059.55,0.0166986,7.2557699999999995e-25
1059.7,0.0163079,7.01971e-25
1059.85,0.0155069,6.6125e-25
1060.0,0.0155423,6.56564e-25
1060.15,0.0157018,6.5710699999999995e-25
1060.3,0.0150512,6.23993e-25
1060.45,0.0148307,6.0911e-25
1060.6,0.0147243,5.99092e-25
1060.75,0.0143106,5.76827e-25
1060.9,0.0132417,5.2875999999999995e-25
1061.05,0.0133125,5.26627e-25
1061.2,0.0131272,5.14455e-25
1061.35,0.0124325,4.82687e-25
1061.5,0.0123509,4.75049e-25
1061.65,0.0113373,4.32e-25
1061.8,0.0113285,4.27646e-25
1061.95,0.011776,4.40397e-25
1062.1,0.0117898,4.3681e-25
1062.25,0.0115295,4.23189e-25
1062.4,0.0109693,3.9888299999999997e-25
1062.55,0.0108931,3.9242699999999997e-25
1062.7,0.0110599,3.94733e-25
1062.85,0.0118387,4.18598e-25
1063.0,0.0117979,4.13279e-25
1063.15,0.0115203,3.99807e-25
1063.3,0.0112086,3.85378e-25
1063.45,0.011053,3.76499e-25
1063.6,0.0109303,3.68861e-25
1063.75,0.0104656,3.49902e-25
1063.9,0.0104531,3.46243e-25
1064.05,0.00955301,3.13494e-25
1064.2,0.00900121,2.92647e-25
1064.35,0.00873234,2.81274e-25
1064.5,0.00863325,2.75506e-25
1064.65,0.00901787,2.85114e-25
1064.8,0.00871178,2.72886e-25
1064.95,0.00796261,2.4711e-25
1065.1,0.00784814,2.41303e-25
1065.25,0.00789649,2.40543e-25
1065.4,0.00745379,2.24958e-25
1065.55,0.00780775,2.33461e-25
1065.7,0.00659422,1.95352e-25
1065.85,0.00653266,1.9174e-25
1066.0,0.00638829,1.8576999999999999e-25
1066.15,0.00607615,1.75061e-25
1066.3,0.00614376,1.7537499999999999e-25
1066.45,0.00591202,1.67202e-25
1066.6,0.00535451,1.50037e-25
1066.75,0.0052149,1.4477699999999999e-25
1066.9,0.00538986,1.48254e-25
1067.05,0.00523789,1.42745e-25
1067.2,0.00554762,1.49793e-25
1067.35,0.00522419,1.3976e-25
1067.5,0.00570814,1.513e-25
1067.65,0.00524695,1.3779499999999999e-25
1067.8,0.00545063,1.41826e-25
1067.95,0.00534473,1.3779e-25
1068.1,0.00496498,1.26822e-25
1068.25,0.00404567,1.02389e-25
1068.39,0.00437246,1.09642e-25
1068.54,0.00348271,8.652840000000001e-26
1068.69,0.00363347,8.94442e-26
1068.84,0.00273434,6.66922e-26
1068.99,0.00204503,4.9421300000000004e-26
1069.14,0.00207751,4.9745100000000004e-26
1069.29,0.00172674,4.0966500000000004e-26
1069.44,0.00109107,2.56479e-26
1069.59,0.00188054,4.3800500000000004e-26
1069.74,0.00147345,3.4004e-26
1069.89,0.000959777,2.1946400000000002e-26
1070.04,0.000963123,2.1821000000000002e-26
1070.19,6.53006e-05,1.46593e-27
1070.34,0.00044562,9.912019999999999e-27
1070.49,-0.000236723,-5.21726e-27
1070.64,-0.000237531,-5.18712e-27
1070.79,-0.000304589,-6.59063e-27
1070.94,-2.65837e-05,-5.69949e-28
1071.09,-0.000266752,-5.66677e-27
1071.24,0.000200761,4.22589e-27
1071.39,-0.000443194,-9.243649999999999e-27
1071.54,-6.73991e-05,-1.39289e-27
1071.69,0.000175827,3.60048e-27
1071.84,0.000583596,1.1841400000000001e-26
1071.99,0.000531137,1.0678500000000001e-26
1072.14,0.000888479,1.76998e-26
1072.29,0.000699585,1.38096e-26
1072.44,0.00119758,2.34241e-26
1072.59,0.00118796,2.3024100000000002e-26
1072.74,0.00185753,3.56727e-26
1072.89,0.00269876,5.13555e-26
1073.04,0.00311317,5.87015e-26
1073.19,0.00315226,5.8897e-26
1073.34,0.00253081,4.6855e-26
1073.49,0.0029769,5.4612e-26
1073.64,0.00358181,6.51111e-26
1073.79,0.00291273,5.24664e-26
1073.94,0.00270937,4.83593e-26
1074.09,0.0030909,5.46674e-26
1074.24,0.00392026,6.87055e-26
1074.39,0.00360311,6.25732e-26
1074.54,0.00351437,6.04774e-26
1074.69,0.00303316,5.17223e-26
1074.84,0.00273792,4.62637e-26
1074.99,0.00363899,6.0931e-26
1075.14,0.00338779,5.62101e-26
1075.29,0.00390013,6.41237e-26
1075.44,0.00329362,5.36605e-26
1075.59,0.00234189,3.78086e-26
1075.74,0.00285599,4.56904e-26
1075.89,0.00232879,3.69186e-26
1076.04,0.00272668,4.28346e-26
1076.19,0.00285679,4.44721e-26
1076.34,0.00303247,4.6779300000000005e-26
1076.49,0.00258904,3.95773e-26
1076.64,0.00200569,3.0382500000000004e-26
1076.79,0.00216506,3.2499800000000004e-26
1076.94,0.00241733,3.59583e-26
1077.08,0.00207259,3.0551500000000004e-26
1077.23,0.0010939,1.59791e-26
1077.38,0.00188662,2.73096e-26
1077.53,0.00148975,2.13699e-26
1077.68,0.00193102,2.74496e-26
1077.83,0.00203144,2.8616300000000003e-26
1077.98,0.00128562,1.7946700000000002e-26
1078.13,0.00100698,1.39301e-26
1078.28,0.00115267,1.58017e-26
1078.43,0.00115671,1.5714e-26
1078.58,0.00119239,1.60527e-26
1078.73,0.000303163,4.0445699999999995e-27
1078.88,0.000672566,8.89199e-27
1079.03,0.000401759,5.26379e-27
1079.18,0.000774,1.00495e-26
1079.33,0.00108407,1.39487e-26
1079.48,0.000876867,1.1181e-26
1079.63,0.0014667,1.85338e-26
1079.78,0.00170071,2.1297500000000002e-26
1079.93,0.00195276,2.42338e-26
1080.08,0.00274997,3.3820400000000003e-26
1080.23,0.00318922,3.88699e-26
1080.38,0.00265318,3.2046200000000003e-26
1080.53,0.00307854,3.6849800000000003e-26
1080.68,0.00300544,3.56517e-26
1080.83,0.0029151,3.42696e-26
1080.98,0.00255558,2.97734e-26
1081.13,0.00261532,3.0196e-26
1081.28,0.0025904,2.9640000000000003e-26
1081.43,0.00375454,4.2575e-26
1081.58,0.00375103,4.21539e-26
1081.73,0.00360972,4.02023e-26
1081.88,0.00346802,3.8278000000000003e-26
1082.03,0.0036699,4.01434e-26
1082.18,0.00311191,3.3735e-26
1082.33,0.00248071,2.66516e-26
1082.48,0.00252404,2.6874500000000003e-26
1082.63,0.00195633,2.06434e-26
1082.78,0.00191052,1.99797e-26
1082.93,0.00128397,1.33073e-26
1083.08,0.00104135,1.06963e-26
1083.23,0.0006022,6.130239999999999e-27
1083.38,0.000639859,6.4554099999999996e-27
1083.53,0.000659782,6.59695e-27
1083.68,0.000429445,4.25554e-27
1083.83,0.000395051,3.87977e-27
1083.98,0.000846967,8.243759999999999e-27
1084.13,0.000994416,9.59257e-27
1084.28,0.000308449,2.9489e-27
1084.43,-0.000873928,-8.280589999999999e-27
1084.58,-0.00104127,-9.7782e-27
1084.73,-0.000696507,-6.48239e-27
1084.88,-0.000257468,-2.37491e-27
1085.03,-0.00038751,-3.5425899999999996e-27
1085.18,0.000574006,5.20079e-27
1085.33,0.000557526,5.00651e-27
1085.47,0.000578129,5.14532e-27
1085.62,0.000505216,4.4563899999999995e-27
1085.77,1.87819e-05,1.6419700000000001e-28
1085.92,0.000452064,3.9169399999999995e-27
1086.07,0.000396921,3.4085899999999996e-27
1086.22,0.000303469,2.5829e-27
1086.37,-1.90281e-05,-1.60514e-28
1086.52,-0.000324684,-2.7145899999999998e-27
1086.67,-0.000114975,-9.52738e-28
1086.82,-0.000538352,-4.42144e-27
1086.97,-0.000887566,-7.22483e-27
1087.12,-0.00139379,-1.1244900000000001e-26
1087.27,-0.00108782,-8.6985e-27
1087.42,9.74793e-05,7.725610000000001e-28
1087.57,0.000645636,5.07156e-27
1087.72,0.000687039,5.3489699999999995e-27
1087.87,-0.000137864,-1.0638399999999999e-27
1088.02,-0.000988135,-7.55748e-27
1088.17,-0.00152726,-1.15774e-26
1088.32,-0.00131349,-9.8688e-27
1088.47,-0.000639118,-4.75947e-27
1088.62,-0.000861889,-6.36165e-27
1088.77,-0.000703926,-5.14977e-27
1088.92,-0.00125121,-9.072649999999999e-27
1089.07,-0.00182283,-1.31007e-26
1089.22,-0.00150422,-1.07153e-26
1089.37,-0.000815896,-5.76071e-27
1089.52,-0.00112574,-7.878199999999999e-27
1089.67,-0.000657383,-4.55991e-27
1089.82,-0.000639185,-4.39455e-27
1089.97,0.000186211,1.2689499999999999e-27
1090.12,-2.07704e-05,-1.4029300000000001e-28
1090.27,-8.33544e-05,-5.5805e-28
1090.42,-0.00135933,-9.020339999999999e-27
1090.57,-0.00188938,-1.2427200000000001e-26
1090.72,-0.00195931,-1.2773600000000001e-26
1090.87,-0.00209318,-1.35262e-26
1091.02,-0.00169753,-1.08729e-26
1091.17,-0.00200179,-1.27088e-26
1091.32,-0.00203101,-1.2780900000000001e-26
1091.47,-0.00304715,-1.90066e-26
1091.62,-0.00258443,-1.59786e-26
1091.77,-0.00296135,-1.8148e-26
1091.92,-0.00318917,-1.93723e-26
1092.07,-0.00241752,-1.45559e-26
1092.22,-0.00212085,-1.26575e-26
1092.37,-0.00232624,-1.37613e-26
1092.52,-0.00121151,-7.104e-27
1092.67,-0.00168034,-9.76662e-27
1092.82,-0.00157569,-9.07796e-27
1092.97,-0.00129203,-7.37843e-27
1093.12,-0.00116312,-6.58399e-27
1093.27,-0.00130239,-7.30772e-27
1093.42,-0.00018032,-1.00291e-27
1093.57,-0.000158384,-8.731830000000001e-28
1093.71,-0.000567847,-3.1031499999999997e-27
1093.86,-0.000570037,-3.0878399999999997e-27
1094.01,-0.000251791,-1.35199e-27
1094.16,0.000505538,2.6907199999999997e-27
1094.31,0.000968887,5.11176e-27
1094.46,0.000856889,4.48132e-27
1094.61,0.000813756,4.2185199999999994e-27
1094.76,0.00142386,7.31676e-27
1094.91,0.00260123,1.32501e-26
1095.06,0.00164695,8.315869999999999e-27
1095.21,0.00092125,4.61099e-27
1095.36,0.000355747,1.76502e-27
1095.51,-4.76232e-05,-2.34217e-28
1095.66,0.000215175,1.0490199999999999e-27
1095.81,0.000504116,2.43622e-27
1095.96,-0.00113286,-5.42697e-27
1096.11,-0.000484049,-2.29861e-27
1096.26,0.000291611,1.3726999999999999e-27
1096.41,-0.000927175,-4.32646e-27
1096.56,-0.00117562,-5.43795e-27
1096.71,-0.000737819,-3.38314e-27
1096.86,-0.000543329,-2.46964e-27
1097.01,-0.000396756,-1.7877099999999998e-27
1097.16,-0.00022404,-1.0006999999999999e-27
1097.31,-0.000249988,-1.10688e-27
1097.46,0.000150621,6.61109e-28
1097.61,-0.000252091,-1.0968599999999999e-27
1097.76,0.000253069,1.09154e-27
1097.91,-0.000228751,-9.780760000000001e-28
1098.06,0.000484876,2.0551799999999997e-27
1098.21,0.000307489,1.29199e-27
1098.36,0.000643395,2.67991e-27
1098.51,0.000155029,6.4013200000000005e-28
1098.66,-6.22693e-05,-2.54885e-28
1098.81,0.000161511,6.55372e-28
1098.96,0.000884418,3.55762e-27
1099.11,0.000614788,2.45158e-27
1099.26,0.000316568,1.25143e-27
1099.41,0.000916632,3.59214e-27
1099.56,0.00122945,4.77628e-27
1099.71,0.00117041,4.50754e-27
1099.86,0.00127188,4.85589e-27
