wavelength_nm,If,abs_xs
988.597,0.0216865,1.17498e-22
988.676,0.0218182,1.17001e-22
988.756,0.0220698,1.17139e-22
988.836,0.0221125,1.16164e-22
988.916,0.0222449,1.15664e-22
988.996,0.0222877,1.147e-22
989.076,0.0222107,1.13135e-22
989.156,0.0223432,1.12646e-22
989.236,0.0223859,1.11707e-22
989.316,0.0224588,1.10924e-22
989.396,0.0226218,1.10588e-22
989.476,0.022635,1.09521e-22
989.556,0.0228587,1.09473e-22
989.636,0.0230827,1.09416e-22
989.715,0.0231864,1.08785e-22
989.795,0.0235612,1.09414e-22
989.875,0.0237857,1.09328e-22
989.955,0.024131,1.09783e-22
990.035,0.0244767,1.10219e-22
990.115,0.0249436,1.11174e-22
990.195,0.0251996,1.11169e-22
990.275,0.0256674,1.1207699999999999e-22
990.355,0.0260753,1.12696e-22
990.435,0.0263929,1.12906e-22
990.515,0.0267414,1.13229e-22
990.595,0.0270298,1.13283e-22
990.675,0.0275003,1.1408e-22
990.755,0.0279105,1.14601e-22
990.834,0.0283211,1.15102e-22
990.914,0.0288538,1.16072e-22
990.994,0.0293569,1.16892e-22
991.074,0.0301341,1.18764e-22
991.154,0.0308513,1.20352e-22
991.234,0.0315087,1.21665e-22
991.314,0.032319,1.23523e-22
991.394,0.0330085,1.24874e-22
991.474,0.0340644,1.27556e-22
991.554,0.0349086,1.29387e-22
991.634,0.036303,1.33186e-22
991.714,0.0376378,1.36678e-22
991.794,0.0391879,1.40859e-22
991.874,0.0408927,1.45492e-22
991.953,0.0430588,1.51641e-22
992.033,0.0449215,1.56592e-22
992.113,0.0470619,1.62385e-22
992.193,0.0489595,1.67215e-22
992.273,0.0505833,1.71006e-22
992.353,0.0515656,1.72555e-22
992.433,0.0518429,1.7172e-22
992.513,0.0518441,1.6998e-22
992.593,0.0515995,1.6746e-22
992.673,0.0507395,1.62996e-22
992.753,0.0500938,1.59288e-22
992.833,0.0494781,1.55733e-22
992.913,0.0489236,1.52425e-22
992.992,0.0483378,1.49071e-22
993.072,0.0478746,1.46145e-22
993.152,0.0475647,1.43726e-22
993.232,0.0473471,1.41617e-22
993.312,0.047284,1.39994e-22
993.392,0.0471592,1.38209e-22
993.472,0.047251,1.37074e-22
993.552,0.0473113,1.35857e-22
993.632,0.0474337,1.34828e-22
993.712,0.0474635,1.33546e-22
993.792,0.0475246,1.32363e-22
993.872,0.04771,1.31533e-22
993.952,0.0477403,1.30284e-22
994.032,0.0479571,1.2955e-22
994.111,0.0482675,1.29068e-22
994.191,0.0485161,1.2842e-22
994.271,0.0491387,1.2875099999999999e-22
994.351,0.0498556,1.29307e-22
994.431,0.0508852,1.30643e-22
994.511,0.052353,1.33051e-22
994.591,0.0538539,1.35481e-22
994.671,0.0556067,1.38476e-22
994.751,0.0580182,1.4302e-22
994.831,0.0600886,1.46626e-22
994.911,0.0617862,1.49245e-22
994.991,0.0626088,1.49703e-22
995.071,0.0627743,1.48582e-22
995.15,0.0618116,1.44825e-22
995.23,0.0600317,1.39234e-22
995.31,0.0572127,1.31355e-22
995.39,0.0540756,1.22899e-22
995.47,0.0503055,1.13176e-22
995.55,0.0470346,1.04749e-22
995.63,0.0443576,9.77902e-23
995.71,0.0419922,9.164110000000001e-23
995.79,0.039939,8.62808e-23
995.87,0.0387033,8.27677e-23
995.95,0.0378763,8.01821e-23
996.03,0.0376485,7.889610000000001e-23
996.11,0.0377997,7.84141e-23
996.189,0.038299,7.864890000000001e-23
996.269,0.0391155,7.95159e-23
996.349,0.0403448,8.11883e-23
996.429,0.0418927,8.34535e-23
996.509,0.0433792,8.55441e-23
996.589,0.0450898,8.802160000000001e-23
996.669,0.0464852,8.98316e-23
996.749,0.0478187,9.14779e-23
996.829,0.0490269,9.28449e-23
996.909,0.0500776,9.38799e-23
996.989,0.0508431,9.435550000000001e-23
997.069,0.0515459,9.469700000000001e-23
997.149,0.0521865,9.4909e-23
997.229,0.0523812,9.430480000000001e-23
997.308,0.0524801,9.353240000000001e-23
997.388,0.052547,9.27096e-23
997.468,0.0525499,9.17825e-23
997.548,0.0525216,9.08106e-23
997.628,0.052237,8.94107e-23
997.708,0.0519518,8.80287e-23
997.788,0.0519544,8.714840000000001e-23
997.868,0.0519891,8.633030000000001e-23
997.948,0.051896,8.531e-23
998.028,0.0519313,8.45105e-23
998.108,0.0521273,8.397760000000001e-23
998.188,0.0525166,8.375520000000001e-23
998.268,0.0529708,8.363130000000001e-23
998.347,0.05349,8.36034e-23
998.427,0.0542355,8.391770000000001e-23
998.507,0.055143,8.44657e-23
998.587,0.0562773,8.53383e-23
998.667,0.0574454,8.623570000000001e-23
998.747,0.0589389,8.75904e-23
998.827,0.0604992,8.90074e-23
998.907,0.0623852,9.08619e-23
998.987,0.0643709,9.28142e-23
999.067,0.066392,9.476880000000001e-23
999.147,0.0687075,9.7091e-23
999.227,0.0705394,9.86809e-23
999.307,0.0720817,9.982820000000001e-23
999.386,0.073431,1.00678e-22
999.466,0.0742619,1.00798e-22
999.546,0.074248,9.97696e-23
999.626,0.0735503,9.784260000000001e-23
999.706,0.0725257,9.55139e-23
999.786,0.0707172,9.21999e-23
999.866,0.0687756,8.87712e-23
999.946,0.0666998,8.523050000000001e-23
1000.03,0.0643274,8.137660000000001e-23
1000.11,0.0621808,7.78743e-23
1000.19,0.0598682,7.42282e-23
1000.27,0.0577488,7.08845e-23
1000.35,0.0557902,6.77958e-23
1000.43,0.0537306,6.46403e-23
1000.51,0.0520287,6.19673e-23
1000.59,0.0505869,5.964790000000001e-23
1000.67,0.0491759,5.74049e-23
1000.75,0.0483553,5.58831e-23
1000.83,0.0474019,5.42342e-23
1000.91,0.0467437,5.2947e-23
1000.98,0.0462821,5.19008e-23
1001.06,0.0458857,5.09426e-23
1001.14,0.0457194,5.02513e-23
1001.22,0.0455196,4.9532400000000005e-23
1001.3,0.0455842,4.91078e-23
1001.38,0.04555,4.85813e-23
1001.46,0.0454165,4.7955800000000004e-23
1001.54,0.045349,4.7407e-23
1001.62,0.0451157,4.66928e-23
1001.7,0.0449153,4.6022e-23
1001.78,0.0447478,4.53933e-23
1001.86,0.044746,4.49391e-23
1001.94,0.0445782,4.4324300000000004e-23
1002.02,0.0445098,4.38154e-23
1002.1,0.0446409,4.35067e-23
1002.18,0.0448056,4.32323e-23
1002.26,0.0451371,4.31184e-23
1002.34,0.045469,4.3002900000000004e-23
1002.42,0.0459681,4.30422e-23
1002.5,0.0463348,4.2953700000000004e-23
1002.58,0.0469361,4.30781e-23
1002.66,0.0474715,4.31359e-23
1002.74,0.0479065,4.30982e-23
1002.82,0.0482753,4.29979e-23
1002.9,0.0486781,4.29255e-23
1002.98,0.049048,4.2821500000000005e-23
1003.06,0.0494184,4.27159e-23
1003.14,0.0497899,4.26092e-23
1003.22,0.0501619,4.25009e-23
1003.3,0.0503324,4.22216e-23
1003.38,0.0507048,4.21113e-23
1003.46,0.0507746,4.17504e-23
1003.54,0.0510137,4.1530300000000004e-23
1003.62,0.0511181,4.1202000000000004e-23
1003.7,0.0511549,4.08223e-23
1003.78,0.0510564,4.0339200000000003e-23
1003.86,0.0511606,4.00203e-23
1003.94,0.0510963,3.95733e-23
1004.02,0.0511335,3.92091e-23
1004.1,0.051306,3.8951e-23
1004.18,0.0513767,3.86178e-23
1004.26,0.0517528,3.8514700000000004e-23
1004.34,0.0520282,3.8335700000000004e-23
1004.42,0.0522021,3.8082400000000003e-23
1004.5,0.0524103,3.78553e-23
1004.58,0.052993,3.7896700000000004e-23
1004.66,0.0535425,3.79102e-23
1004.74,0.054229,3.8015900000000004e-23
1004.82,0.0546439,3.79272e-23
1004.9,0.0554687,3.8118300000000004e-23
1004.98,0.0562607,3.82796e-23
1005.06,0.0569512,3.8365800000000003e-23
1005.14,0.0578821,3.86068e-23
1005.22,0.0587118,3.8772600000000004e-23
1005.3,0.0598508,3.91336e-23
1005.38,0.060649,3.9263000000000003e-23
1005.46,0.0616196,3.94967e-23
1005.54,0.0626947,3.97883e-23
1005.62,0.0635997,3.99634e-23
1005.7,0.0641967,3.99396e-23
1005.78,0.0648978,3.9976500000000004e-23
1005.86,0.0655311,3.99675e-23
1005.94,0.0658208,3.97474e-23
1006.02,0.0659731,3.94456e-23
1006.1,0.0656426,3.8860200000000003e-23
1006.18,0.0653462,3.83025e-23
1006.26,0.0647038,3.7551300000000004e-23
1006.34,0.0643716,3.69895e-23
1006.42,0.0635545,3.61594e-23
1006.5,0.0627363,3.5341400000000004e-23
1006.58,0.0620208,3.4593400000000004e-23
1006.66,0.0614082,3.3913700000000004e-23
1006.74,0.0607947,3.32435e-23
1006.82,0.0604929,3.2752100000000004e-23
1006.9,0.0603648,3.2360300000000003e-23
1006.98,0.0602715,3.1991600000000003e-23
1007.06,0.0602479,3.16637e-23
1007.14,0.0604324,3.14474e-23
1007.22,0.0605476,3.1196700000000003e-23
1007.3,0.0609419,3.10904e-23
1007.38,0.0613019,3.09658e-23
1007.46,0.0617673,3.08934e-23
1007.54,0.0621293,3.0768300000000003e-23
1007.62,0.0628068,3.07974e-23
1007.7,0.0631347,3.0653200000000003e-23
1007.78,0.063673,3.06101e-23
1007.86,0.0638614,3.03984e-23
1007.94,0.0639806,3.01553e-23
1008.02,0.0642758,2.99963e-23
1008.1,0.0643253,2.9723900000000004e-23
1008.18,0.0641989,2.93736e-23
1008.26,0.0645653,2.9250600000000004e-23
1008.34,0.0646142,2.89848e-23
1008.42,0.0647339,2.87529e-23
1008.5,0.064607,2.84143e-23
1008.58,0.0647276,2.8187400000000003e-23
1008.66,0.064813,2.79472e-23
1008.74,0.0646864,2.7618400000000003e-23
1008.82,0.0647365,2.73682e-23
1008.9,0.0645033,2.70017e-23
1008.98,0.0639507,2.65073e-23
1009.06,0.0634326,2.6034300000000002e-23
1009.14,0.062842,2.55386e-23
1009.22,0.0621083,2.49926e-23
1009.3,0.0613028,2.44262e-23
1009.38,0.0607456,2.39666e-23
1009.46,0.0601161,2.3485500000000002e-23
1009.54,0.0593789,2.2969800000000002e-23
1009.62,0.0586761,2.24752e-23
1009.7,0.0580079,2.2001300000000002e-23
1009.78,0.0576603,2.1655000000000002e-23
1009.86,0.0574194,2.1353e-23
1009.94,0.0571058,2.10282e-23
1010.02,0.0571498,2.08381e-23
1010.1,0.057051,2.05981e-23
1010.18,0.0574903,2.05533e-23
1010.26,0.0579303,2.05077e-23
1010.34,0.0582626,2.0423200000000002e-23
1010.42,0.0591346,2.05258e-23
1010.5,0.0601523,2.0674600000000002e-23
1010.58,0.0612079,2.08314e-23
1010.66,0.0624454,2.1044400000000002e-23
1010.74,0.0635399,2.12036e-23
1010.82,0.0647081,2.1382100000000002e-23
1010.9,0.0660592,2.1615e-23
1010.98,0.067449,2.18538e-23
1011.06,0.0688049,2.2075e-23
1011.14,0.0701258,2.22787e-23
1011.22,0.0714487,2.2477e-23
1011.3,0.0728463,2.26926e-23
1011.38,0.0744277,2.29585e-23
1011.45,0.0760113,2.32178e-23
1011.53,0.0775985,2.34709e-23
1011.61,0.0794065,2.37831e-23
1011.69,0.0811804,2.4076800000000002e-23
1011.77,0.0829201,2.43525e-23
1011.85,0.084626,2.4610800000000002e-23
1011.93,0.0864807,2.49045e-23
1012.01,0.0882652,2.5170200000000002e-23
1012.09,0.0901628,2.54603e-23
1012.17,0.0921371,2.5763800000000002e-23
1012.25,0.0939316,2.60093e-23
1012.33,0.0960208,2.6328300000000003e-23
1012.41,0.0978933,2.65799e-23
1012.49,0.0999889,2.6884e-23
1012.57,0.101794,2.7102500000000004e-23
1012.65,0.103491,2.72856e-23
1012.73,0.10534,2.75021e-23
1012.81,0.106711,2.7588600000000003e-23
1012.89,0.108085,2.76714e-23
1012.97,0.109056,2.76478e-23
1013.05,0.10977,2.75577e-23
1013.13,0.110263,2.74119e-23
1013.21,0.110388,2.71755e-23
1013.29,0.110513,2.69414e-23
1013.37,0.109971,2.65483e-23
1013.45,0.109356,2.61425e-23
1013.53,0.108701,2.57331e-23
1013.61,0.107972,2.53117e-23
1013.69,0.107241,2.48958e-23
1013.77,0.106547,2.44939e-23
1013.85,0.106111,2.41563e-23
1013.93,0.105713,2.38316e-23
1014.01,0.105238,2.3494000000000002e-23
1014.09,0.105136,2.32429e-23
1014.17,0.105333,2.30599e-23
1014.25,0.105716,2.29189e-23
1014.33,0.105913,2.27384e-23
1014.41,0.10641,2.26231e-23
1014.49,0.106534,2.24293e-23
1014.57,0.107031,2.23152e-23
1014.65,0.107605,2.2217e-23
1014.73,0.108217,2.21263e-23
1014.81,0.108643,2.19978e-23
1014.89,0.108993,2.1854300000000002e-23
1014.97,0.109757,2.17939e-23
1015.05,0.110447,2.1718e-23
1015.13,0.111026,2.16201e-23
1015.21,0.111795,2.15586e-23
1015.29,0.112264,2.1439e-23
1015.37,0.113148,2.13983e-23
1015.45,0.113467,2.12504e-23
1015.53,0.114087,2.1159400000000002e-23
1015.61,0.114633,2.10546e-23
1015.69,0.115105,2.09364e-23
1015.77,0.11516,2.07434e-23
1015.85,0.115407,2.05864e-23
1015.93,0.115462,2.03967e-23
1016.01,0.115783,2.02552e-23
1016.09,0.115953,2.0088600000000002e-23
1016.17,0.115972,1.98972e-23
1016.25,0.116333,1.9766e-23
1016.33,0.116161,1.95456e-23
1016.41,0.11656,1.9423e-23
1016.49,0.116731,1.92633e-23
1016.57,0.11698,1.91176e-23
1016.65,0.117497,1.90163e-23
1016.73,0.117707,1.8866e-23
1016.81,0.118263,1.87718e-23
1016.89,0.11859,1.8641600000000002e-23
1016.97,0.118765,1.84886e-23
1017.05,0.119017,1.83488e-23
1017.13,0.119152,1.81921e-23
1017.21,0.119134,1.80135e-23
1017.29,0.119192,1.78482e-23
1017.37,0.11902,1.76503e-23
1017.45,0.118885,1.7459900000000002e-23
1017.53,0.118289,1.72048e-23
1017.61,0.118117,1.70138e-23
1017.69,0.117558,1.67697e-23
1017.77,0.117073,1.65394e-23
1017.85,0.116084,1.62414e-23
1017.93,0.115133,1.59529e-23
1018.01,0.114607,1.57268e-23
1018.09,0.113769,1.54612e-23
1018.17,0.113241,1.5241e-23
1018.25,0.112478,1.49923e-23
1018.33,0.11156,1.4726600000000002e-23
1018.41,0.111147,1.4530600000000002e-23
1018.49,0.110304,1.42814e-23
1018.57,0.109693,1.40655e-23
1018.65,0.108885,1.38274e-23
1018.73,0.108546,1.3651400000000002e-23
1018.81,0.107501,1.33898e-23
1018.89,0.106846,1.318e-23
1018.97,0.106033,1.2953800000000001e-23
1019.05,0.105297,1.2740100000000001e-23
1019.13,0.104405,1.2510500000000001e-23
1019.21,0.103079,1.22328e-23
1019.29,0.102143,1.20051e-23
1019.37,0.101048,1.1762000000000001e-23
1019.45,0.0995567,1.1477000000000001e-23
1019.53,0.0980236,1.11916e-23
1019.61,0.096054,1.08612e-23
1019.69,0.094397,1.0571200000000001e-23
1019.77,0.0924607,1.02548e-23
1019.85,0.090442,9.934500000000001e-24
1019.93,0.0883012,9.606130000000001e-24
1020.01,0.0861567,9.282760000000001e-24
1020.09,0.0840483,8.968590000000001e-24
1020.17,0.081738,8.638270000000001e-24
1020.25,0.0793838,8.30889e-24
1020.33,0.0770258,7.984670000000001e-24
1020.41,0.0747037,7.669600000000001e-24
1020.49,0.0726167,7.38375e-24
1020.57,0.0704862,7.09832e-24
1020.65,0.0685116,6.83326e-24
1020.73,0.0662943,6.54865e-24
1020.81,0.0644327,6.3037000000000006e-24
1020.89,0.062488,6.054800000000001e-24
1020.97,0.0607802,5.832830000000001e-24
1021.05,0.0589492,5.602870000000001e-24
1021.13,0.0573556,5.39914e-24
1021.21,0.0556792,5.191080000000001e-24
1021.29,0.0543215,5.015960000000001e-24
1021.37,0.0528414,4.8325200000000006e-24
1021.45,0.0515195,4.66649e-24
1021.52,0.0501946,4.50292e-24
1021.6,0.0492301,4.37409e-24
1021.68,0.0479816,4.2223300000000004e-24
1021.76,0.0468925,4.0869800000000005e-24
1021.84,0.0457611,3.95019e-24
1021.92,0.0448299,3.83275e-24
1022.0,0.0439376,3.72051e-24
1022.08,0.0429226,3.5997800000000004e-24
1022.16,0.042352,3.51794e-24
1022.24,0.0414965,3.4139000000000005e-24
1022.32,0.0407198,3.31796e-24
1022.4,0.0399014,3.2201800000000004e-24
1022.48,0.0394072,3.1498900000000004e-24
1022.56,0.0388311,3.0741600000000002e-24
1022.64,0.037928,2.9739600000000003e-24
1022.72,0.0373898,2.9037400000000004e-24
1022.8,0.0366058,2.8156800000000003e-24
1022.88,0.0359431,2.7383000000000002e-24
1022.96,0.0353614,2.66824e-24
1023.04,0.0348196,2.6022700000000003e-24
1023.12,0.0340716,2.5220400000000003e-24
1023.2,0.0336091,2.4640600000000004e-24
1023.28,0.0331052,2.4039400000000002e-24
1023.36,0.0324774,2.3358400000000003e-24
1023.44,0.0318074,2.2658200000000003e-24
1023.52,0.0313413,2.2113100000000002e-24
1023.6,0.0309981,2.1662300000000003e-24
1023.68,0.0304484,2.1075100000000003e-24
1023.76,0.0299804,2.05533e-24
1023.84,0.0294704,2.0011e-24
1023.92,0.0291243,1.9587400000000003e-24
1024.0,0.0288188,1.91972e-24
1024.08,0.028182,1.85941e-24
1024.16,0.0279171,1.82437e-24
1024.24,0.0276103,1.78713e-24
1024.32,0.0272199,1.7450800000000002e-24
1024.4,0.0267042,1.6957e-24
1024.48,0.0264784,1.66535e-24
1024.56,0.0262936,1.63798e-24
1024.64,0.0259004,1.5981200000000002e-24
1024.72,0.0257567,1.5741300000000002e-24
1024.8,0.0254879,1.5428700000000001e-24
1024.88,0.0250513,1.50201e-24
1024.96,0.0249902,1.4840900000000002e-24
1025.04,0.0245943,1.4466800000000002e-24
1025.12,0.0242811,1.41468e-24
1025.2,0.0242188,1.3976200000000001e-24
1025.28,0.0239469,1.36879e-24
1025.36,0.0236325,1.3379800000000002e-24
1025.44,0.0233177,1.30761e-24
1025.52,0.0230444,1.2799900000000001e-24
1025.6,0.022939,1.26203e-24
1025.68,0.0227362,1.23899e-24
1025.76,0.0224866,1.21374e-24
1025.84,0.022228,1.1883900000000002e-24
1025.92,0.0219926,1.1646400000000001e-24
1026.0,0.0217546,1.1411000000000002e-24
1026.08,0.0215098,1.1175500000000001e-24
1026.16,0.0212646,1.0943200000000002e-24
1026.24,0.0210317,1.07206e-24
1026.32,0.0208001,1.05019e-24
1026.4,0.0205724,1.0288400000000001e-24
1026.48,0.0203423,1.0076800000000001e-24
1026.56,0.0201183,9.87134e-25
1026.64,0.0198982,9.67074e-25
1026.72,0.0196905,9.47903e-25
1026.8,0.0194866,9.29195e-25
1026.88,0.0192908,9.11137e-25
1026.96,0.019088,8.930159999999999e-25
1027.04,0.0189063,8.76133e-25
1027.12,0.0187224,8.5939e-25
1027.2,0.0185425,8.43067e-25
1027.28,0.0183685,8.272459999999999e-25
1027.36,0.0182026,8.12013e-25
1027.44,0.0180429,7.97267e-25
1027.52,0.0178746,7.82351e-25
1027.6,0.017721,7.68288e-25
1027.68,0.0175713,7.54589e-25
1027.76,0.0174277,7.41339e-25
1027.84,0.0172795,7.2808099999999995e-25
1027.92,0.0171335,7.15098e-25
1028.0,0.016998,7.02733e-25
1028.08,0.0168621,6.905219999999999e-25
1028.16,0.016728,6.78554e-25
1028.24,0.0166175,6.6769999999999995e-25
1028.32,0.0164851,6.56119e-25
1028.4,0.0163699,6.45375e-25
1028.48,0.0162567,6.34858e-25
1028.56,0.0161522,6.24816e-25
1028.64,0.0160344,6.144e-25
1028.72,0.0159292,6.0460399999999995e-25
1028.8,0.0158173,5.94687e-25
1028.88,0.0157095,5.85058e-25
1028.96,0.0156059,5.75713e-25
1029.04,0.0154977,5.66327e-25
1029.12,0.0153984,5.573859999999999e-25
1029.2,0.0152923,5.48321e-25
1029.28,0.015188,5.39445e-25
1029.36,0.0150856,5.30755e-25
1029.44,0.0149853,5.2225199999999995e-25
1029.52,0.0149002,5.14388e-25
1029.6,0.0148105,5.06471e-25
1029.68,0.0147206,4.98653e-25
1029.76,0.0146217,4.9063499999999995e-25
1029.84,0.0145183,4.82572e-25
1029.92,0.0144345,4.75268e-25
1030.0,0.0143395,4.67692e-25
1030.08,0.0142421,4.6014e-25
1030.16,0.0141402,4.52543e-25
1030.24,0.0140557,4.45605e-25
1030.32,0.013962,4.38467e-25
1030.4,0.0138815,4.31834e-25
1030.48,0.0137987,4.2521799999999995e-25
1030.56,0.0137159,4.18688e-25
1030.64,0.0136329,4.12239e-25
1030.72,0.0135542,4.06004e-25
1030.8,0.0134687,3.99648e-25
1030.88,0.0133874,3.93499e-25
1030.96,0.0133102,3.87553e-25
1031.04,0.0132352,3.81746e-25
1031.12,0.0131648,3.76145e-25
1031.2,0.013083,3.70294e-25
1031.28,0.0130099,3.6476499999999997e-25
1031.36,0.0129501,3.5967599999999997e-25
1031.43,0.0128901,3.54648e-25
1031.51,0.0128145,3.49255e-25
1031.59,0.0127365,3.43869e-25
1031.67,0.012665,3.38728e-25
1031.75,0.0126,3.33827e-25
1031.83,0.0125236,3.28688e-25
1031.91,0.0124496,3.23678e-25
1031.99,0.0123753,3.18729e-25
1032.07,0.0123032,3.1389699999999998e-25
1032.15,0.0122307,3.09122e-25
1032.23,0.0121627,3.04519e-25
1032.31,0.0120811,2.9964e-25
1032.39,0.0120176,2.95269e-25
1032.47,0.0119447,2.90727e-25
1032.55,0.0118762,2.86349e-25
1032.63,0.0118029,2.81916e-25
1032.71,0.0117251,2.77434e-25
1032.79,0.0116564,2.73223e-25
1032.87,0.0115828,2.68955e-25
1032.95,0.0115067,2.64686e-25
1033.03,0.0114236,2.60313e-25
1033.11,0.011361,2.56462e-25
1033.19,0.0113028,2.52761e-25
1033.27,0.0112424,2.49056e-25
1033.35,0.0111819,2.45397e-25
1033.43,0.011119,2.41734e-25
1033.51,0.0110558,2.38111e-25
1033.59,0.0109901,2.34483e-25
1033.67,0.0109128,2.30655e-25
1033.75,0.0108469,2.27118e-25
1033.83,0.0107855,2.2372099999999998e-25
1033.91,0.0107335,2.2056e-25
1033.99,0.0106743,2.17295e-25
1034.07,0.0106243,2.14255e-25
1034.15,0.0105601,2.10971e-25
1034.23,0.0105075,2.07958e-25
1034.31,0.0104477,2.04844e-25
1034.39,0.0103878,2.01768e-25
1034.47,0.0103349,1.9886599999999999e-25
1034.55,0.0102797,1.95956e-25
1034.63,0.010222,1.93037e-25
1034.71,0.0101664,1.90194e-25
1034.79,0.0101059,1.87299e-25
1034.87,0.010043,1.84396e-25
1034.95,0.00998469,1.8161499999999999e-25
1035.03,0.0099239,1.78826e-25
1035.11,0.00987257,1.76241e-25
1035.19,0.00981643,1.73605e-25
1035.27,0.00976953,1.71165e-25
1035.35,0.00971064,1.68547e-25
1035.43,0.00965637,1.66043e-25
1035.51,0.00960199,1.63569e-25
1035.59,0.0095475,1.61125e-25
1035.67,0.00949298,1.58713e-25
1035.75,0.00945268,1.56567e-25
1035.83,0.00940042,1.54251e-25
1035.91,0.00934314,1.51884e-25
1035.99,0.00930241,1.49814e-25
1036.07,0.00925214,1.47617e-25
1036.15,0.00920662,1.45524e-25
1036.23,0.00916579,1.4353e-25
1036.31,0.00911755,1.41446e-25
1036.39,0.00907878,1.39534e-25
1036.47,0.0090424,1.37682e-25
1036.55,0.00898686,1.35564e-25
1036.63,0.0089456,1.33687e-25
1036.71,0.00889704,1.31725e-25
1036.79,0.00885801,1.29928e-25
1036.87,0.00882604,1.28256e-25
1036.95,0.00879393,1.26602e-25
1037.03,0.0087497,1.24795e-25
1037.11,0.00870553,1.23011e-25
1037.19,0.00866852,1.2135e-25
1037.27,0.0086241,1.19607e-25
1037.35,0.00857467,1.17818e-25
1037.43,0.00853726,1.1621499999999999e-25
1037.51,0.00850963,1.1476299999999999e-25
1037.59,0.00846738,1.13133e-25
1037.67,0.00843233,1.1162e-25
1037.75,0.00839233,1.10059e-25
1037.83,0.0083547,1.0854899999999999e-25
1037.91,0.00831942,1.0708899999999999e-25
1037.99,0.00827675,1.05551e-25
1038.07,0.0082388,1.04093e-25
1038.15,0.00820804,1.02743e-25
1038.23,0.00817722,1.01408e-25
1038.31,0.00816119,1.00272e-25
1038.39,0.00812795,9.89377e-26
1038.47,0.00808973,9.756e-26
1038.55,0.00805388,9.6228e-26
1038.63,0.00802043,9.49407e-26
1038.71,0.00798197,9.361040000000001e-26
1038.79,0.00794344,9.22959e-26
1038.87,0.00790475,9.09961e-26
1038.95,0.00786097,8.96544e-26
1039.03,0.00782204,8.83848e-26
1039.11,0.00777823,8.70764e-26
1039.19,0.0077368,8.58112e-26
1039.27,0.0076928,8.45339e-26
1039.35,0.00764871,8.327200000000001e-26
1039.43,0.0076095,8.207900000000001e-26
1039.51,0.00756509,8.08455e-26
1039.59,0.00753305,7.97588e-26
1039.67,0.00749852,7.86593e-26
1039.75,0.00746648,7.75994e-26
1039.83,0.00742437,7.64487e-26
1039.91,0.00737453,7.52339e-26
1039.99,0.00733461,7.41354e-26
1040.07,0.00729216,7.30256e-26
1040.15,0.00724718,7.190490000000001e-26
1040.23,0.00720713,7.08473e-26
1040.31,0.00716938,6.98256e-26
1040.39,0.00712651,6.87674e-26
1040.47,0.00709112,6.77944e-26
1040.55,0.00706323,6.69046e-26
1040.63,0.00702011,6.58827e-26
1040.71,0.00698197,6.49202e-26
1040.79,0.0069488,6.40159e-26
1040.87,0.00691304,6.30991e-26
1040.95,0.00688481,6.226200000000001e-26
1041.02,0.00685398,6.14118e-26
1041.1,0.00681291,6.04812e-26
1041.18,0.0067743,5.95842e-26
1041.26,0.00674077,5.87429e-26
1041.34,0.00669448,5.7802e-26
1041.42,0.00665319,5.69163e-26
1041.5,0.00662447,5.614860000000001e-26
1041.58,0.00659313,5.53684e-26
1041.66,0.00656166,5.45968e-26
1041.74,0.0065352,5.3876e-26
1041.82,0.00651124,5.31844e-26
1041.9,0.00647965,5.24392e-26
1041.98,0.00645828,5.17854e-26
1042.06,0.00643687,5.11388e-26
1042.14,0.00641025,5.0458900000000004e-26
1042.22,0.00639132,4.9847100000000004e-26
1042.3,0.00636718,4.92022e-26
1042.38,0.00633782,4.8525e-26
1042.46,0.00630839,4.7855600000000004e-26
1042.54,0.00628926,4.7272e-26
1042.62,0.00625193,4.65596e-26
1042.7,0.00623011,4.59707e-26
1042.78,0.00620304,4.53504e-26
1042.86,0.00617325,4.4718000000000003e-26
1042.94,0.00616158,4.42236e-26
1043.02,0.0061525,4.37529e-26
1043.1,0.00612784,4.31774e-26
1043.18,0.00610051,4.25902e-26
1043.26,0.00608098,4.20642e-26
1043.34,0.00605616,4.15081e-26
1043.42,0.00602867,4.09405e-26
1043.5,0.00600625,4.0414e-26
1043.58,0.00598378,3.98935e-26
1043.66,0.00595606,3.93445e-26
1043.74,0.00593624,3.8854e-26
1043.82,0.00591374,3.83518e-26
1043.9,0.00589108,3.78546e-26
1043.98,0.00586837,3.7363e-26
1044.06,0.0058536,3.69275e-26
1044.14,0.00582561,3.64141e-26
1044.22,0.00581083,3.59889e-26
1044.3,0.00578793,3.55188e-26
1044.38,0.00576764,3.50701e-26
1044.46,0.00574736,3.46267e-26
1044.54,0.00572443,3.41728e-26
1044.62,0.00569611,3.36925e-26
1044.7,0.00567563,3.32641e-26
1044.78,0.00564976,3.28094e-26
1044.86,0.00562383,3.236e-26
1044.94,0.00560588,3.19616e-26
1045.02,0.00559058,3.15828e-26
1045.1,0.00557803,3.12237e-26
1045.18,0.00555471,3.08088e-26
1045.26,0.00553666,3.04279e-26
1045.34,0.00551582,3.00363e-26
1045.42,0.00549224,2.96345e-26
1045.5,0.00547671,2.92806e-26
1045.58,0.00545844,2.89163e-26
1045.66,0.00543742,2.85418e-26
1045.74,0.00541907,2.81856e-26
1045.82,0.0054088,2.78753e-26
1045.9,0.00539852,2.75682e-26
