wavelength_nm,If,abs_xs
993.472,0.104974,3.9872899999999997e-22
993.572,0.104928,3.95356e-22
993.672,0.104629,3.91063e-22
993.772,0.106427,3.94591e-22
993.872,0.10772,3.96178e-22
993.972,0.106978,3.90293e-22
994.071,0.106999,3.8723899999999997e-22
994.171,0.108677,3.90159e-22
994.271,0.108573,3.86657e-22
994.371,0.109872,3.88147e-22
994.471,0.111173,3.89596e-22
994.571,0.112221,3.90116e-22
994.671,0.111671,3.85093e-22
994.771,0.111248,3.8056e-22
994.871,0.112682,3.82382e-22
994.971,0.114184,3.8437299999999998e-22
995.071,0.112606,3.7602799999999997e-22
995.17,0.112569,3.72897e-22
995.27,0.113304,3.7232799999999998e-22
995.37,0.111014,3.61884e-22
995.47,0.112649,3.64276e-22
995.57,0.110937,3.55869e-22
995.67,0.110382,3.51261e-22
995.77,0.109956,3.47108e-22
995.87,0.109917,3.44211e-22
995.97,0.109232,3.39331e-22
996.07,0.10971,3.38093e-22
996.17,0.109023,3.33292e-22
996.269,0.108918,3.30313e-22
996.369,0.109916,3.3067799999999997e-22
996.469,0.110266,3.29084e-22
996.569,0.108083,3.19993e-22
996.669,0.109473,3.21523e-22
996.769,0.109043,3.17704e-22
996.869,0.110436,3.19197e-22
996.969,0.111896,3.20839e-22
997.069,0.110749,3.15018e-22
997.169,0.111757,3.15351e-22
997.268,0.113812,3.18591e-22
997.368,0.11371,3.1577e-22
997.468,0.112365,3.09547e-22
997.568,0.112394,3.07163e-22
997.668,0.113604,3.07998e-22
997.768,0.11429,3.07389e-22
997.868,0.113662,3.03269e-22
997.968,0.114548,3.032e-22
998.068,0.115896,3.04326e-22
998.168,0.116389,3.03192e-22
998.268,0.117477,3.03592e-22
998.367,0.118369,3.03464e-22
998.467,0.119923,3.05003e-22
998.567,0.119098,3.00498e-22
998.667,0.12105,3.02996e-22
998.767,0.121286,3.01175e-22
998.867,0.122715,3.02303e-22
998.967,0.121892,2.9789e-22
999.067,0.12339,2.99157e-22
999.167,0.125024,3.00712e-22
999.267,0.123735,2.9525e-22
999.367,0.123974,2.93474e-22
999.466,0.124547,2.92491e-22
999.566,0.124388,2.898e-22
999.666,0.122894,2.84049e-22
999.766,0.121932,2.79591e-22
999.866,0.121703,2.76854e-22
999.966,0.117994,2.66289e-22
1000.07,0.1197,2.68001e-22
1000.17,0.117727,2.61494e-22
1000.27,0.116555,2.56841e-22
1000.37,0.113703,2.48572e-22
1000.47,0.113668,2.46527e-22
1000.57,0.112084,2.41168e-22
1000.67,0.109286,2.33288e-22
1000.77,0.109112,2.31073e-22
1000.87,0.10705,2.2491299999999997e-22
1000.97,0.106604,2.22204e-22
1001.06,0.106427,2.2008e-22
1001.16,0.106518,2.1852799999999997e-22
1001.26,0.105257,2.14233e-22
1001.36,0.105146,2.12316e-22
1001.46,0.103273,2.06887e-22
1001.56,0.103499,2.05702e-22
1001.66,0.103658,2.0438999999999999e-22
1001.76,0.102662,2.00828e-22
1001.86,0.1018,1.9756999999999999e-22
1001.96,0.103523,1.99328e-22
1002.06,0.102728,1.96238e-22
1002.16,0.104318,1.97703e-22
1002.26,0.103319,1.94264e-22
1002.36,0.100746,1.87934e-22
1002.46,0.10439,1.93195e-22
1002.56,0.101747,1.86819e-22
1002.66,0.103482,1.88508e-22
1002.76,0.102683,1.85578e-22
1002.86,0.104626,1.876e-22
1002.96,0.105886,1.88363e-22
1003.06,0.105774,1.86682e-22
1003.16,0.105319,1.84416e-22
1003.26,0.105759,1.83728e-22
1003.36,0.105853,1.82445e-22
1003.46,0.107188,1.83293e-22
1003.56,0.108804,1.84593e-22
1003.66,0.105863,1.7819e-22
1003.76,0.107341,1.79256e-22
1003.86,0.109236,1.80988e-22
1003.96,0.109405,1.79843e-22
1004.06,0.108465,1.76895e-22
1004.16,0.108978,1.76337e-22
1004.26,0.111716,1.79346e-22
1004.36,0.109523,1.74446e-22
1004.46,0.112686,1.78073e-22
1004.56,0.112649,1.76618e-22
1004.66,0.111289,1.73115e-22
1004.76,0.113833,1.75684e-22
1004.86,0.114776,1.75749e-22
1004.96,0.113972,1.7315e-22
1005.06,0.116106,1.75008e-22
1005.16,0.116003,1.73482e-22
1005.26,0.116671,1.7311299999999999e-22
1005.36,0.117901,1.73567e-22
1005.46,0.1211,1.76879e-22
1005.56,0.120861,1.75147e-22
1005.66,0.121395,1.74542e-22
1005.76,0.121296,1.73034e-22
1005.86,0.120421,1.70441e-22
1005.96,0.12138,1.70453e-22
1006.06,0.12121,1.68882e-22
1006.16,0.122029,1.68694e-22
1006.26,0.121081,1.66074e-22
1006.36,0.122186,1.66278e-22
1006.46,0.121945,1.64652e-22
1006.56,0.122413,1.63993e-22
1006.66,0.123025,1.6352299999999999e-22
1006.76,0.122642,1.6174099999999999e-22
1006.86,0.121192,1.5857899999999999e-22
1006.96,0.122375,1.58876e-22
1007.06,0.121209,1.56133e-22
1007.16,0.123035,1.57247e-22
1007.26,0.122293,1.55079e-22
1007.36,0.123337,1.55183e-22
1007.46,0.124026,1.54831e-22
1007.56,0.122784,1.52084e-22
1007.66,0.125052,1.53686e-22
1007.76,0.123017,1.50006e-22
1007.86,0.123924,1.49933e-22
1007.96,0.123467,1.48216e-22
1008.06,0.12409,1.47802e-22
1008.16,0.123921,1.46451e-22
1008.26,0.124185,1.45619e-22
1008.36,0.125097,1.45546e-22
1008.46,0.124421,1.43632e-22
1008.56,0.12483,1.42982e-22
1008.66,0.123865,1.40772e-22
1008.76,0.12384,1.39649e-22
1008.86,0.12193,1.36424e-22
1008.96,0.124589,1.38315e-22
1009.06,0.124201,1.36812e-22
1009.16,0.123665,1.3516199999999999e-22
1009.26,0.125239,1.3581799999999999e-22
1009.36,0.123321,1.3269799999999999e-22
1009.46,0.12366,1.32029e-22
1009.56,0.122905,1.30202e-22
1009.66,0.122367,1.28625e-22
1009.76,0.123218,1.28514e-22
1009.86,0.122167,1.26428e-22
1009.96,0.122944,1.2624499999999999e-22
1010.06,0.123356,1.25685e-22
1010.16,0.124579,1.25945e-22
1010.26,0.123084,1.23468e-22
1010.36,0.12519,1.24607e-22
1010.46,0.126932,1.2536e-22
1010.56,0.125435,1.22921e-22
1010.66,0.129839,1.26251e-22
1010.76,0.132551,1.27888e-22
1010.86,0.132014,1.26383e-22
1010.96,0.133921,1.27216e-22
1011.06,0.135536,1.27752e-22
1011.16,0.137226,1.28343e-22
1011.26,0.139884,1.29815e-22
1011.36,0.141804,1.30578e-22
1011.45,0.142017,1.29762e-22
1011.55,0.147072,1.33341e-22
1011.65,0.146995,1.3224e-22
1011.75,0.149154,1.33144e-22
1011.85,0.150794,1.33567e-22
1011.95,0.15311,1.3457e-22
1012.05,0.156179,1.36206e-22
1012.15,0.157234,1.36066e-22
1012.25,0.16129,1.38498e-22
1012.35,0.163026,1.38906e-22
1012.45,0.16484,1.39367e-22
1012.55,0.166582,1.39752e-22
1012.65,0.16938,1.41002e-22
1012.75,0.172035,1.42106e-22
1012.85,0.174997,1.43437e-22
1012.95,0.176075,1.43207e-22
1013.05,0.177988,1.43646e-22
1013.15,0.176502,1.41348e-22
1013.25,0.178191,1.416e-22
1013.35,0.176853,1.39453e-22
1013.45,0.182113,1.42494e-22
1013.55,0.179257,1.39178e-22
1013.65,0.181869,1.40117e-22
1013.75,0.184258,1.40864e-22
1013.85,0.183451,1.39167e-22
1013.95,0.185236,1.39439e-22
1014.05,0.184201,1.37592e-22
1014.15,0.186067,1.37916e-22
1014.25,0.185413,1.36373e-22
1014.35,0.185064,1.35069e-22
1014.45,0.190461,1.37939e-22
1014.55,0.192418,1.38284e-22
1014.65,0.192688,1.37413e-22
1014.75,0.192037,1.35896e-22
1014.85,0.192155,1.34934e-22
1014.95,0.193424,1.34781e-22
1015.05,0.194079,1.34198e-22
1015.15,0.193042,1.32456e-22
1015.25,0.195787,1.33307e-22
1015.35,0.198074,1.33829e-22
1015.45,0.200211,1.34234e-22
1015.55,0.199171,1.32511e-22
1015.65,0.203405,1.34289e-22
1015.75,0.200894,1.31614e-22
1015.85,0.203509,1.32304e-22
1015.95,0.203325,1.31171e-22
1016.05,0.203686,1.30396e-22
1016.15,0.205064,1.30271e-22
1016.25,0.205899,1.29799e-22
1016.35,0.20845,1.304e-22
1016.45,0.208114,1.29192e-22
1016.55,0.21044,1.29635e-22
1016.65,0.208933,1.27721e-22
1016.75,0.211498,1.28299e-22
1016.85,0.211478,1.27305e-22
1016.95,0.214054,1.27869e-22
1017.05,0.211915,1.25622e-22
1017.15,0.213548,1.25621e-22
1017.25,0.21274,1.24189e-22
1017.35,0.213431,1.23639e-22
1017.45,0.21278,1.2232e-22
1017.55,0.21213,1.21014e-22
1017.65,0.209976,1.18869e-22
1017.75,0.209478,1.17681e-22
1017.85,0.211279,1.17786e-22
1017.95,0.207208,1.14634e-22
1018.05,0.208932,1.14704e-22
1018.15,0.206122,1.12298e-22
1018.25,0.205378,1.11038e-22
1018.35,0.202803,1.08809e-22
1018.45,0.204133,1.08686e-22
1018.55,0.19987,1.05604e-22
1018.65,0.201914,1.05871e-22
1018.75,0.19724,1.02631e-22
1018.85,0.194318,1.0034e-22
1018.95,0.194118,9.94725e-23
1019.05,0.190383,9.681460000000001e-23
1019.15,0.191871,9.682790000000001e-23
1019.25,0.186198,9.32487e-23
1019.35,0.183168,9.10328e-23
1019.45,0.183521,9.05132e-23
1019.55,0.178463,8.734870000000001e-23
1019.65,0.177114,8.60282e-23
1019.75,0.17382,8.37859e-23
1019.85,0.170357,8.149160000000001e-23
1019.95,0.168103,7.98015e-23
1020.05,0.164464,7.748e-23
1020.15,0.161305,7.541380000000001e-23
1020.25,0.158059,7.333400000000001e-23
1020.35,0.154968,7.13534e-23
1020.45,0.150974,6.89861e-23
1020.55,0.147788,6.70169e-23
1020.65,0.144921,6.52178e-23
1020.75,0.141068,6.30013e-23
1020.85,0.139171,6.1682e-23
1020.95,0.134565,5.918800000000001e-23
1021.05,0.130032,5.676e-23
1021.15,0.128774,5.57842e-23
1021.25,0.125294,5.38647e-23
1021.35,0.123125,5.25307e-23
1021.45,0.121117,5.12818e-23
1021.54,0.11737,4.93183e-23
1021.64,0.114028,4.7550600000000004e-23
1021.74,0.11291,4.67275e-23
1021.84,0.108563,4.4588e-23
1021.94,0.104621,4.26433e-23
1022.04,0.103406,4.1828900000000003e-23
1022.14,0.102689,4.12241e-23
1022.24,0.0995605,3.9665500000000004e-23
1022.34,0.0973385,3.84866e-23
1022.44,0.0957778,3.75828e-23
1022.54,0.0937988,3.65276e-23
1022.64,0.0909808,3.51621e-23
1022.74,0.089241,3.42288e-23
1022.84,0.0868285,3.30515e-23
1022.94,0.0865891,3.27111e-23
1023.04,0.0856787,3.21224e-23
1023.14,0.0820792,3.0540300000000003e-23
1023.24,0.0833444,3.0776600000000004e-23
1023.34,0.0792318,2.90369e-23
1023.44,0.0804981,2.92781e-23
1023.54,0.0762033,2.75067e-23
1023.64,0.0745146,2.66939e-23
1023.74,0.0758642,2.69722e-23
1023.84,0.0733273,2.5873400000000002e-23
1023.94,0.0716298,2.50837e-23
1024.04,0.0708609,2.46272e-23
1024.14,0.0683949,2.35908e-23
1024.24,0.0690657,2.36425e-23
1024.34,0.066592,2.26238e-23
1024.44,0.0673475,2.27079e-23
1024.54,0.0648653,2.1706100000000002e-23
1024.64,0.0609273,2.0234600000000002e-23
1024.74,0.0641555,2.11462e-23
1024.84,0.0637147,2.08427e-23
1024.94,0.0597634,1.94028e-23
1025.04,0.0621443,2.00239e-23
1025.14,0.0586959,1.8770300000000002e-23
1025.24,0.0592764,1.88133e-23
1025.34,0.0555602,1.75011e-23
1025.44,0.0572585,1.79003e-23
1025.54,0.0565477,1.7545100000000002e-23
1025.64,0.0551453,1.6981300000000002e-23
1025.74,0.0546023,1.66876e-23
1025.84,0.0547929,1.662e-23
1025.94,0.0539377,1.6237600000000002e-23
1026.04,0.0533535,1.5941e-23
1026.14,0.0524773,1.55614e-23
1026.24,0.0517989,1.52448e-23
1026.34,0.0512006,1.49555e-23
1026.44,0.0506183,1.4674400000000002e-23
1026.54,0.0499268,1.43652e-23
1026.64,0.0492642,1.4068200000000001e-23
1026.74,0.0487136,1.38065e-23
1026.84,0.0482142,1.35625e-23
1026.94,0.0475552,1.32767e-23
1027.04,0.0469254,1.30026e-23
1027.14,0.0462994,1.27329e-23
1027.24,0.0458169,1.2505800000000001e-23
1027.34,0.0452357,1.22546e-23
1027.44,0.0446443,1.20037e-23
1027.54,0.0442288,1.1802900000000001e-23
1027.64,0.0437726,1.1593600000000001e-23
1027.74,0.0431952,1.1355e-23
1027.84,0.0426784,1.11351e-23
1027.94,0.0421391,1.0912100000000001e-23
1028.04,0.0415675,1.06835e-23
1028.14,0.0411136,1.04878e-23
1028.24,0.0408542,1.03436e-23
1028.34,0.0403273,1.0133800000000001e-23
1028.44,0.0400886,9.99848e-24
1028.54,0.039712,9.830480000000001e-24
1028.64,0.0394193,9.68506e-24
1028.74,0.0390134,9.51368e-24
1028.84,0.0385171,9.32245e-24
1028.94,0.0381809,9.172020000000001e-24
1029.04,0.0378933,9.03492e-24
1029.14,0.0374441,8.86113e-24
1029.24,0.0371467,8.72509e-24
1029.34,0.0368208,8.58398e-24
1029.44,0.0364987,8.44536e-24
1029.54,0.0361533,8.303000000000001e-24
1029.64,0.0357709,8.153880000000001e-24
1029.74,0.0356454,8.06465e-24
1029.84,0.0352887,7.9244e-24
1029.94,0.0351079,7.82502e-24
1030.04,0.0348678,7.713540000000001e-24
1030.14,0.034786,7.63809e-24
1030.24,0.034413,7.49987e-24
1030.34,0.0342024,7.39841e-24
1030.44,0.0337906,7.254890000000001e-24
1030.54,0.0335338,7.14612e-24
1030.64,0.0332169,7.02589e-24
1030.74,0.0329314,6.913620000000001e-24
1030.84,0.03281,6.836870000000001e-24
1030.94,0.0324951,6.72085e-24
1031.04,0.0321611,6.60227e-24
1031.14,0.0319649,6.513170000000001e-24
1031.24,0.0316255,6.3960900000000006e-24
1031.34,0.0314921,6.3217300000000006e-24
1031.43,0.0312199,6.220500000000001e-24
1031.53,0.0309708,6.12499e-24
1031.63,0.0306656,6.0195700000000006e-24
1031.73,0.0303684,5.916920000000001e-24
1031.83,0.0302651,5.85298e-24
1031.93,0.0300137,5.761250000000001e-24
1032.03,0.0298638,5.68992e-24
1032.13,0.0293503,5.550540000000001e-24
1032.23,0.0290683,5.4564100000000005e-24
1032.33,0.0287396,5.354680000000001e-24
1032.43,0.0284382,5.2592000000000005e-24
1032.53,0.0283131,5.1972100000000005e-24
1032.63,0.0280706,5.1144900000000006e-24
1032.73,0.0279078,5.04712e-24
1032.83,0.0277118,4.9745100000000005e-24
1032.93,0.0276604,4.92846e-24
1033.03,0.0275288,4.86867e-24
1033.13,0.0273828,4.8069700000000005e-24
1033.23,0.0273308,4.7622800000000005e-24
1033.33,0.0271895,4.7025700000000005e-24
1033.43,0.0271518,4.6612800000000006e-24
1033.53,0.0269054,4.5847700000000006e-24
1033.63,0.0268099,4.534670000000001e-24
1033.73,0.0267046,4.4834400000000005e-24
1033.83,0.0264283,4.40421e-24
1033.93,0.0263181,4.35341e-24
1034.03,0.0261125,4.2874500000000004e-24
1034.13,0.0261203,4.25701e-24
1034.23,0.0259659,4.2005500000000006e-24
1034.33,0.0257777,4.13928e-24
1034.43,0.0256416,4.0869900000000006e-24
1034.53,0.025319,4.00575e-24
1034.63,0.025336,3.9788300000000005e-24
1034.73,0.0251269,3.9168400000000004e-24
1034.83,0.0249028,3.85325e-24
1034.93,0.024659,3.7873400000000005e-24
1035.03,0.024482,3.7324e-24
1035.13,0.0243147,3.67954e-24
1035.23,0.0239829,3.60254e-24
1035.33,0.0237464,3.5407000000000005e-24
1035.43,0.0233883,3.46158e-24
1035.53,0.0233007,3.42318e-24
1035.63,0.023077,3.3653300000000005e-24
1035.73,0.022863,3.30954e-24
1035.83,0.0227263,3.2655100000000003e-24
1035.93,0.0225255,3.2128000000000005e-24
1036.03,0.0222071,3.14405e-24
1036.13,0.0221228,3.1090400000000003e-24
1036.23,0.0219014,3.0552500000000004e-24
1036.33,0.0217866,3.0168700000000004e-24
1036.43,0.0216127,2.9707600000000003e-24
1036.53,0.0215224,2.9365600000000002e-24
1036.63,0.0212302,2.8753900000000004e-24
1036.73,0.0211342,2.8413200000000004e-24
1036.83,0.0209936,2.80166e-24
1036.93,0.0208867,2.7668900000000002e-24
1037.03,0.0207499,2.72856e-24
1037.13,0.0205588,2.6835600000000004e-24
1037.23,0.0205901,2.6678800000000002e-24
1037.33,0.0204425,2.6292900000000002e-24
1037.43,0.0203838,2.6024900000000003e-24
1037.53,0.0203852,2.58354e-24
1037.63,0.0202123,2.5428200000000004e-24
1037.73,0.0199842,2.4956600000000003e-24
1037.83,0.0198552,2.46136e-24
1037.93,0.0198059,2.4372200000000003e-24
1038.03,0.0196865,2.4047400000000002e-24
1038.13,0.0193809,2.35004e-24
1038.23,0.0190996,2.29895e-24
1038.33,0.0189335,2.2622500000000003e-24
1038.43,0.0188324,2.23367e-24
1038.53,0.0187864,2.21188e-24
1038.63,0.0185588,2.1690600000000003e-24
1038.73,0.0184518,2.1407500000000003e-24
1038.83,0.018208,2.0969800000000003e-24
1038.93,0.0180036,2.0582600000000002e-24
1039.03,0.0177835,2.01821e-24
1039.13,0.0176749,1.99119e-24
1039.23,0.0174491,1.95136e-24
1039.33,0.0172838,1.9187300000000003e-24
1039.43,0.0170977,1.88418e-24
1039.53,0.0167831,1.83598e-24
1039.63,0.0167129,1.81493e-24
1039.73,0.0167759,1.8084500000000003e-24
1039.83,0.0166343,1.78006e-24
1039.93,0.0165072,1.7535500000000003e-24
1040.03,0.0166417,1.75492e-24
1040.13,0.0167666,1.75517e-24
1040.23,0.0169074,1.75697e-24
1040.33,0.0168522,1.7384400000000003e-24
1040.43,0.0167091,1.71109e-24
1040.53,0.0165914,1.6866400000000003e-24
1040.63,0.0164114,1.65616e-24
1040.73,0.0161687,1.61976e-24
1040.83,0.0160447,1.5956e-24
1040.93,0.0159879,1.5783600000000002e-24
1041.02,0.0160819,1.5760500000000002e-24
1041.12,0.0158687,1.5438200000000001e-24
1041.22,0.015895,1.5351000000000002e-24
1041.32,0.0158903,1.52346e-24
1041.42,0.0159536,1.51838e-24
1041.52,0.0159225,1.5043700000000002e-24
1041.62,0.0157863,1.4806400000000001e-24
1041.72,0.0155182,1.4448900000000001e-24
1041.82,0.0153335,1.4172900000000002e-24
1041.92,0.0151118,1.3866300000000001e-24
1042.02,0.0147735,1.3457200000000002e-24
1042.12,0.0144554,1.30716e-24
1042.22,0.0144589,1.29796e-24
1042.32,0.014346,1.27846e-24
1042.42,0.0143971,1.2736800000000001e-24
1042.52,0.0142732,1.25353e-24
1042.62,0.0142978,1.24656e-24
1042.72,0.0142905,1.2368600000000002e-24
1042.82,0.0142086,1.22083e-24
1042.92,0.0141421,1.20629e-24
1043.02,0.0140007,1.18555e-24
1043.12,0.0140518,1.1812300000000001e-24
1043.22,0.0137923,1.151e-24
1043.32,0.0135804,1.1250800000000002e-24
1043.42,0.0134108,1.10297e-24
1043.52,0.0132782,1.0841300000000001e-24
1043.62,0.0131075,1.0624300000000001e-24
1043.72,0.0129636,1.04314e-24
1043.82,0.0127977,1.02232e-24
1043.92,0.0126473,1.00298e-24
1044.02,0.012621,9.93638e-25
1044.12,0.0126059,9.85248e-25
1044.22,0.012406,9.62597e-25
1044.32,0.0123195,9.48957e-25
1044.42,0.0120639,9.22536e-25
1044.52,0.0118188,8.97246e-25
1044.62,0.011573,8.72225e-25
1044.72,0.0113372,8.482659999999999e-25
1044.82,0.0112377,8.34733e-25
1044.92,0.011105,8.189049999999999e-25
1045.02,0.0110653,8.10071e-25
1045.12,0.0108993,7.921429999999999e-25
1045.22,0.0109476,7.89896e-25
1045.32,0.0110012,7.88027e-25
1045.42,0.0109501,7.78693e-25
1045.52,0.0110039,7.76862e-25
1045.62,0.0111576,7.82014e-25
1045.72,0.0111619,7.76664e-25
1045.82,0.0112662,7.78257e-25
1045.92,0.0113375,7.77519e-25
1046.02,0.0113978,7.76008e-25
1046.12,0.0114972,7.771289999999999e-25
1046.22,0.0112453,7.54608e-25
1046.32,0.0110991,7.39421e-25
1046.42,0.0110645,7.31795e-25
1046.52,0.0111413,7.31562e-25
1046.62,0.01137,7.41192e-25
1046.72,0.0115378,7.46703e-25
1046.82,0.0116272,7.47062e-25
1046.92,0.0115308,7.35526e-25
1047.02,0.0113437,7.18379e-25
1047.12,0.0112467,7.07097e-25
1047.22,0.0112342,7.01226e-25
1047.32,0.0111084,6.8837299999999995e-25
1047.42,0.0109594,6.74252e-25
1047.52,0.0110148,6.72777e-25
1047.62,0.0108539,6.58176e-25
1047.72,0.0109606,6.59861e-25
1047.82,0.0109134,6.5229e-25
1047.92,0.0109801,6.51557e-25
1048.02,0.0107779,6.34956e-25
1048.12,0.0105066,6.14519e-25
1048.22,0.0107112,6.21979e-25
1048.32,0.0108013,6.227029999999999e-25
1048.42,0.0107477,6.15158e-25
1048.52,0.0106706,6.06356e-25
1048.62,0.0105529,5.95355e-25
1048.72,0.0104003,5.82535e-25
1048.82,0.0101721,5.65656e-25
1048.92,0.0102039,5.63353e-25
1049.02,0.0100674,5.51825e-25
1049.12,0.0100992,5.49594e-25
1049.22,0.0100204,5.41391e-25
1049.32,0.0100992,5.41731e-25
1049.42,0.0101256,5.3925e-25
1049.52,0.00983584,5.20062e-25
1049.62,0.00989683,5.19534e-25
1049.72,0.00967047,5.04011e-25
1049.82,0.00962563,4.9807699999999995e-25
1049.92,0.00942177,4.84033e-25
1050.02,0.00954145,4.86669e-25
1050.12,0.00948443,4.80294e-25
1050.22,0.00933267,4.69223e-25
1050.32,0.00939356,4.68902e-25
1050.41,0.00944277,4.67983e-25
1050.51,0.00947431,4.66184e-25
1050.61,0.00939894,4.59165e-25
1050.71,0.00945407,4.58553e-25
1050.81,0.00949147,4.57073e-25
1050.91,0.00958298,4.58178e-25
1051.01,0.00966877,4.58973e-25
1051.11,0.00962307,4.53537e-25
1051.21,0.00941532,4.40573e-25
1051.31,0.00916468,4.25779e-25
1051.41,0.00903359,4.16689e-25
1051.51,0.00902259,4.13208e-25
1051.61,0.00897536,4.0810899999999997e-25
1051.71,0.00895844,4.0443e-25
1051.81,0.00886283,3.97256e-25
1051.91,0.00875457,3.89602e-25
1052.01,0.00874915,3.86581e-25
1052.11,0.00874978,3.8385e-25
1052.21,0.00883561,3.84849e-25
1052.31,0.00879981,3.80555e-25
1052.41,0.00881884,3.78657e-25
1052.51,0.00871567,3.71559e-25
1052.61,0.00874687,3.7023e-25
1052.71,0.00854522,3.59116e-25
1052.81,0.00847803,3.5375299999999997e-25
1052.91,0.00825694,3.42073e-25
1053.01,0.00826917,3.4013899999999997e-25
1053.11,0.00829377,3.3872099999999997e-25
1053.21,0.00843578,3.42067e-25
1053.31,0.00846688,3.40883e-25
1053.41,0.00852905,3.4094099999999997e-25
1053.51,0.00847951,3.36549e-25
1053.61,0.00828074,3.2632e-25
1053.71,0.00835535,3.26918e-25
1053.81,0.00831802,3.23142e-25
1053.91,0.00833051,3.21326e-25
1054.01,0.0081618,3.1258e-25
1054.11,0.00809876,3.0796e-25
1054.21,0.00786629,2.96994e-25
1054.31,0.00775241,2.90614e-25
1054.41,0.00756274,2.8149e-25
1054.51,0.00771901,2.85265e-25
1054.61,0.00751002,2.75571e-25
1054.71,0.00754648,2.74942e-25
1054.81,0.0074439,2.6928e-25
1054.91,0.00749937,2.69361e-25
1055.01,0.00734568,2.61968e-25
1055.11,0.00728682,2.58025e-25
1055.21,0.00723414,2.54342e-25
1055.31,0.00705386,2.46245e-25
1055.41,0.00701981,2.43319e-25
1055.51,0.00694093,2.38878e-25
1055.61,0.00690021,2.35794e-25
1055.71,0.0066991,2.27299e-25
1055.81,0.00671568,2.26247e-25
1055.91,0.00681589,2.27996e-25
1056.01,0.00674254,2.23945e-25
1056.11,0.00677215,2.23336e-25
1056.21,0.00702794,2.3013e-25
1056.31,0.00693517,2.25485e-25
1056.41,0.00687451,2.21931e-25
1056.51,0.00666441,2.13626e-25
1056.61,0.00676562,2.15336e-25
1056.71,0.00677582,2.14135e-25
1056.81,0.00677302,2.12532e-25
1056.91,0.006568,2.04642e-25
1057.01,0.00658468,2.03711e-25
1057.11,0.00647024,1.98756e-25
1057.21,0.00623084,1.9004899999999999e-25
1057.31,0.00617482,1.8701e-25
1057.41,0.00618441,1.85977e-25
1057.51,0.00622679,1.8593e-25
1057.61,0.00612413,1.8157299999999999e-25
1057.71,0.00619317,1.8232399999999999e-25
1057.81,0.00630215,1.84222e-25
1057.91,0.00610629,1.77238e-25
1058.01,0.00608248,1.75301e-25
1058.11,0.0059921,1.71478e-25
1058.21,0.00562834,1.59932e-25
1058.31,0.00559701,1.5792e-25
1058.41,0.00551882,1.54616e-25
1058.51,0.00556083,1.54695e-25
1058.61,0.00546893,1.51066e-25
1058.71,0.00553785,1.51892e-25
1058.81,0.00568093,1.54719e-25
1058.91,0.00578406,1.56418e-25
1059.01,0.00555706,1.49221e-25
1059.11,0.00550496,1.46782e-25
1059.21,0.00584508,1.54753e-25
1059.31,0.00584748,1.53727e-25
1059.41,0.00576166,1.50405e-25
1059.5,0.00579112,1.50111e-25
1059.6,0.00588195,1.5139299999999999e-25
1059.7,0.0056456,1.44288e-25
1059.8,0.00541535,1.3743e-25
1059.9,0.00538973,1.3581799999999999e-25
1060.0,0.00523387,1.30964e-25
1060.1,0.00515283,1.2803e-25
1060.2,0.00531893,1.31229e-25
1060.3,0.00531348,1.30173e-25
1060.4,0.00550793,1.33989e-25
1060.5,0.00533722,1.28925e-25
1060.6,0.00517288,1.24078e-25
1060.7,0.00504942,1.20267e-25
1060.8,0.00470357,1.1124299999999999e-25
1060.9,0.00456507,1.0721e-25
1061.0,0.00458621,1.06951e-25
1061.1,0.00462833,1.07176e-25
1061.2,0.0043215,9.93695e-26
1061.3,0.00437032,9.97876e-26
1061.4,0.00410414,9.305300000000001e-26
1061.5,0.00397727,8.95446e-26
1061.6,0.00392026,8.76428e-26
1061.7,0.00392653,8.7168e-26
1061.8,0.0040174,8.856050000000001e-26
1061.9,0.00394619,8.63817e-26
1062.0,0.00400909,8.714420000000001e-26
1062.1,0.00404387,8.72849e-26
1062.2,0.00385177,8.25567e-26
1062.3,0.00387207,8.24113e-26
1062.4,0.00376436,7.95582e-26
1062.5,0.00359939,7.55397e-26
1062.6,0.00371231,7.73648e-26
1062.7,0.00368247,7.62064e-26
1062.8,0.00367403,7.55001e-26
1062.9,0.00370142,7.55314e-26
1063.0,0.00372889,7.55604e-26
1063.1,0.00368461,7.414150000000001e-26
1063.2,0.00339511,6.783900000000001e-26
1063.3,0.00325617,6.46084e-26
1063.4,0.00352175,6.93901e-26
1063.5,0.0034043,6.66077e-26
1063.6,0.00339529,6.59679e-26
1063.7,0.00331359,6.39312e-26
1063.8,0.0032025,6.13569e-26
1063.9,0.00307648,5.85313e-26
1064.0,0.00304497,5.75279e-26
1064.1,0.00306456,5.74943e-26
1064.2,0.00300363,5.595830000000001e-26
1064.3,0.00289113,5.3487e-26
1064.4,0.00284441,5.225600000000001e-26
1064.5,0.00284172,5.18427e-26
1064.6,0.00263254,4.7692000000000004e-26
1064.7,0.00257778,4.63748e-26
1064.8,0.00266341,4.75816e-26
1064.9,0.00264548,4.69324e-26
1065.0,0.00278337,4.9035000000000004e-26
1065.1,0.0026839,4.6953500000000003e-26
1065.2,0.00273303,4.7480400000000003e-26
1065.3,0.00284946,4.9158800000000004e-26
1065.4,0.00247315,4.23698e-26
1065.5,0.00252209,4.29079e-26
1065.6,0.00227884,3.85e-26
1065.7,0.00221508,3.71626e-26
1065.8,0.00212101,3.53371e-26
