wavelength_nm,If,abs_xs
1052.41,0.0420415,6.17207e-24
1052.61,0.0410688,5.9673000000000005e-24
1052.81,0.0403137,5.7974e-24
1053.01,0.0398503,5.6719200000000006e-24
1053.21,0.0389955,5.49327e-24
1053.41,0.0386153,5.38389e-24
1053.61,0.0385805,5.32386e-24
1053.81,0.0386414,5.27759e-24
1054.01,0.0378506,5.116600000000001e-24
1054.21,0.037174,4.9736500000000005e-24
1054.41,0.0370232,4.9027500000000006e-24
1054.61,0.0360101,4.71977e-24
1054.81,0.0351576,4.560890000000001e-24
1055.01,0.0358372,4.60149e-24
1055.21,0.0353757,4.49579e-24
1055.41,0.0351638,4.4231900000000006e-24
1055.61,0.0336136,4.184990000000001e-24
1055.81,0.0333759,4.1129500000000004e-24
1056.01,0.0326741,3.9853600000000005e-24
1056.21,0.0320745,3.8723e-24
1056.41,0.0308794,3.68999e-24
1056.61,0.0311559,3.68506e-24
1056.81,0.0316989,3.7110700000000004e-24
1057.01,0.0306407,3.55063e-24
1057.21,0.0298656,3.42557e-24
1057.41,0.0294131,3.33933e-24
1057.61,0.0284261,3.1944200000000004e-24
1057.81,0.0277203,3.0834100000000004e-24
1058.01,0.0273288,3.0089600000000004e-24
1058.21,0.0272058,2.9649700000000002e-24
1058.41,0.0262453,2.8312300000000004e-24
1058.61,0.0260305,2.7795400000000002e-24
1058.81,0.0260885,2.7574400000000002e-24
1059.01,0.024562,2.5697500000000004e-24
1059.21,0.024816,2.5699900000000003e-24
1059.41,0.0247945,2.54172e-24
1059.6,0.0262463,2.6632700000000003e-24
1059.8,0.0255309,2.56443e-24
1060.0,0.0255934,2.54467e-24
1060.2,0.0263172,2.5901400000000002e-24
1060.4,0.0255861,2.4927000000000002e-24
1060.6,0.0248959,2.40091e-24
1060.8,0.0240497,2.2958600000000003e-24
1061.0,0.0233482,2.20635e-24
1061.2,0.0233119,2.1806600000000002e-24
1061.4,0.0229428,2.1244600000000002e-24
1061.6,0.0223385,2.0476200000000003e-24
1061.8,0.0210023,1.9057100000000003e-24
1062.0,0.0208454,1.8723800000000003e-24
1062.2,0.0203051,1.8054600000000002e-24
1062.4,0.0199568,1.7566e-24
1062.6,0.0194756,1.69697e-24
1062.8,0.0192196,1.6578000000000003e-24
1063.0,0.0192324,1.6422000000000001e-24
1063.2,0.0178135,1.50573e-24
1063.4,0.0163456,1.3677500000000001e-24
1063.6,0.0153727,1.2734e-24
1063.8,0.0145537,1.19344e-24
1064.0,0.0133576,1.08435e-24
1064.2,0.0127623,1.0256100000000002e-24
1064.4,0.0132218,1.05187e-24
1064.6,0.0125339,9.87139e-25
1064.8,0.012279,9.57359e-25
1065.0,0.0122903,9.48626e-25
1065.2,0.0123273,9.41945e-25
1065.4,0.0124244,9.39847e-25
1065.6,0.0125939,9.43123e-25
1065.8,0.0141704,1.05056e-24
1066.0,0.0145657,1.06906e-24
1066.2,0.014138,1.02728e-24
1066.4,0.0128733,9.26031e-25
1066.6,0.0126097,8.98e-25
1066.8,0.0123703,8.72146e-25
1067.0,0.0115708,8.076249999999999e-25
1067.2,0.0113988,7.87677e-25
1067.4,0.0115704,7.91555e-25
1067.6,0.0107987,7.31384e-25
1067.8,0.0106084,7.11332e-25
1068.0,0.0107007,7.10367e-25
1068.2,0.0104173,6.8466e-25
1068.39,0.0095653,6.22398e-25
1068.59,0.00956466,6.16157e-25
1068.79,0.00925428,5.90228e-25
1068.99,0.00926539,5.85055e-25
1069.19,0.00921454,5.76056e-25
1069.39,0.00893162,5.5281599999999995e-25
1069.59,0.00839332,5.14334e-25
1069.79,0.00789723,4.79126e-25
1069.99,0.00666953,4.00622e-25
1070.19,0.00679591,4.0416e-25
1070.39,0.006748,3.97328e-25
1070.59,0.00693834,4.04482e-25
1070.79,0.00613397,3.54044e-25
1070.99,0.00653517,3.73461e-25
1071.19,0.00601376,3.40259e-25
1071.39,0.00542065,3.03663e-25
1071.59,0.0049546,2.7480699999999998e-25
1071.79,0.00547177,3.00487e-25
1071.99,0.00481814,2.61975e-25
1072.19,0.00415953,2.23927e-25
1072.39,0.00434604,2.31655e-25
1072.59,0.00406406,2.14484e-25
1072.79,0.00391442,2.04546e-25
1072.99,0.00398374,2.06113e-25
1073.19,0.00303177,1.55311e-25
1073.39,0.00321736,1.63192e-25
1073.59,0.0041774,2.09797e-25
1073.79,0.00285014,1.41728e-25
1073.99,0.00272505,1.34173e-25
1074.19,0.00244112,1.19008e-25
1074.39,0.00255815,1.23486e-25
1074.59,0.00283403,1.35456e-25
1074.79,0.00295331,1.39768e-25
1074.99,0.00255846,1.19891e-25
1075.19,0.00264187,1.22582e-25
1075.39,0.00297714,1.36781e-25
1075.59,0.00367599,1.67229e-25
1075.79,0.00260716,1.1744099999999999e-25
1075.99,0.0024559,1.0954099999999999e-25
1076.19,0.00221179,9.76849e-26
1076.39,0.00170769,7.468120000000001e-26
1076.59,0.00132849,5.75282e-26
1076.79,0.00146434,6.27895e-26
1076.98,0.00184352,7.82736e-26
1077.18,0.00198301,8.33712e-26
1077.38,0.00188,7.82667e-26
1077.58,0.000717734,2.95877e-26
1077.78,0.00074008,3.02104e-26
1077.98,0.0003812,1.54086e-26
1078.18,5.74446e-05,2.29928e-27
1078.38,0.00032711,1.2965000000000002e-26
1078.58,-0.000541194,-2.1240700000000001e-26
1078.78,-0.000485531,-1.8870000000000002e-26
1078.98,-0.000800114,-3.07926e-26
1079.18,-0.000842959,-3.2124900000000003e-26
1079.38,-0.000787728,-2.97273e-26
1079.58,-0.00166233,-6.21214e-26
1079.78,-0.000616313,-2.28072e-26
1079.98,-9.98732e-05,-3.65989e-27
1080.18,6.01885e-05,2.1841499999999998e-27
1080.38,0.000181428,6.51968e-27
1080.58,0.000708897,2.52266e-26
1080.78,0.000101708,3.5841399999999995e-27
1080.98,-0.000572333,-1.99726e-26
1081.18,-0.000657208,-2.27116e-26
1081.38,-0.00119651,-4.09467e-26
1081.58,-0.00157537,-5.33886e-26
1081.78,-0.00160329,-5.38074e-26
1081.98,-0.00136,-4.51994e-26
1082.18,-0.00140822,-4.63481e-26
1082.38,-0.00109795,-3.57859e-26
1082.58,-0.000360604,-1.16394e-26
1082.78,-0.000660593,-2.11156e-26
1082.98,-0.000385354,-1.21984e-26
1083.18,-1.60802e-08,-5.04092e-31
1083.38,0.000734652,2.28074e-26
1083.58,0.00203999,6.27191e-26
1083.78,0.0019624,5.97501e-26
1083.98,0.00179644,5.41685e-26
1084.18,0.00248655,7.42526e-26
1084.38,0.00225523,6.66947e-26
1084.58,0.00244297,7.15491e-26
1084.78,0.00312318,9.058810000000001e-26
1084.98,0.00246498,7.08071e-26
1085.18,0.00213848,6.08358e-26
1085.38,0.00160606,4.5248900000000003e-26
1085.57,0.00174974,4.88219e-26
1085.77,0.00205381,5.675420000000001e-26
1085.97,0.00254471,6.964220000000001e-26
1086.17,0.0019807,5.36849e-26
1086.37,0.00159656,4.28567e-26
1086.57,0.00127856,3.39904e-26
1086.77,0.00140083,3.68831e-26
1086.97,0.00150127,3.91476e-26
1087.17,0.00221463,5.71947e-26
1087.37,0.00198845,5.0860000000000004e-26
1087.57,0.00121303,3.07288e-26
1087.77,0.000692819,1.73822e-26
1087.97,0.00100787,2.50439e-26
1088.17,0.000168778,4.15366e-27
1088.37,0.00184085,4.48693e-26
1088.57,0.00194722,4.70071e-26
1088.77,0.00180934,4.32603e-26
1088.97,0.00250533,5.93275e-26
1089.17,0.0032336,7.58405e-26
1089.37,0.00374444,8.69813e-26
1089.57,0.00351262,8.08159e-26
1089.77,0.00378067,8.61516e-26
1089.97,0.00279214,6.301750000000001e-26
1090.17,0.0041194,9.208510000000001e-26
1090.37,0.00451968,1.00068e-25
1090.57,0.00449183,9.85022e-26
1090.77,0.00453884,9.858350000000001e-26
1090.97,0.0048182,1.03653e-25
1091.17,0.00385754,8.21952e-26
1091.37,0.00481462,1.01611e-25
1091.57,0.00468107,9.7851e-26
1091.77,0.00478273,9.9024e-26
1091.97,0.00464772,9.531240000000001e-26
1092.17,0.00496456,1.00841e-25
1092.37,0.00464229,9.33982e-26
1092.57,0.00372694,7.426930000000001e-26
1092.77,0.00266771,5.265590000000001e-26
1092.97,0.00211239,4.1298600000000003e-26
1093.17,0.0019878,3.84937e-26
1093.37,0.00120419,2.3097800000000002e-26
1093.57,0.00176051,3.34481e-26
1093.76,0.00218428,4.11058e-26
1093.96,0.00347399,6.475650000000001e-26
1094.16,0.00251423,4.6422000000000004e-26
1094.36,0.00148831,2.7219300000000004e-26
1094.56,0.000875067,1.58523e-26
1094.76,0.000510765,9.16513e-27
1094.96,2.85008e-05,5.0657600000000005e-28
1095.16,0.000716957,1.26227e-26
1095.36,-0.000259523,-4.52593e-27
1095.56,-8.69879e-05,-1.5026699999999998e-27
1095.76,0.000553731,9.47503e-27
1095.96,0.000732569,1.24167e-26
1096.16,0.00120799,2.02815e-26
1096.36,-0.000266641,-4.4345e-27
1096.56,-0.000446645,-7.35807e-27
1096.76,0.000299396,4.88575e-27
1096.96,0.00153551,2.48212e-26
1097.16,0.00127104,2.03525e-26
1097.36,0.00127822,2.0274500000000001e-26
1097.56,0.00119366,1.87549e-26
1097.76,0.000430731,6.703999999999999e-27
1097.96,0.00055698,8.58737e-27
1098.16,0.00110742,1.6913300000000002e-26
1098.36,0.00160194,2.42359e-26
1098.56,0.00178667,2.6776500000000003e-26
1098.76,0.00232125,3.4461200000000003e-26
1098.96,0.00241766,3.55554e-26
1099.16,0.00187429,2.73055e-26
1099.36,0.00113201,1.63369e-26
1099.56,0.00128763,1.84083e-26
1099.76,0.000631109,8.937889999999999e-27
